id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2024-1212239,2024-02-15,000001,Vente,430000,19,,RUE GAZAN,4002,75014,75114,Paris 14e Arrondissement,75,,,75114000AY0013,,,28,,6,60.5,,,,,,,2,3,Dépendance,,0,,,,,,2.340728,48.823115
2024-1212239,2024-02-15,000001,Vente,430000,19,,RUE GAZAN,4002,75014,75114,Paris 14e Arrondissement,75,,,75114000AY0013,,,28,,6,60.5,,,,,,,2,2,Appartement,65,3,,,,,,2.340728,48.823115
2024-1212240,2024-02-15,000001,Vente,290000,191,,RUE D ALESIA,0143,75014,75114,Paris 14e Arrondissement,75,,,75114000CV0026,,,45,36.07,46,,,,,,,,2,2,Appartement,37,1,,,,,,2.315939,48.830913
2024-1212240,2024-02-15,000001,Vente,290000,191,,RUE D ALESIA,0143,75014,75114,Paris 14e Arrondissement,75,,,75114000CV0026,,,956,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.315939,48.830913
2024-1212240,2024-02-15,000001,Vente,290000,191,,RUE D ALESIA,0143,75014,75114,Paris 14e Arrondissement,75,,,75114000CV0026,,,45,36.07,46,,,,,,,,2,3,Dépendance,,0,,,,,,2.315939,48.830913
2024-1212244,2024-02-07,000001,Vente,26000,52,,RUE PERNETY,7277,75014,75114,Paris 14e Arrondissement,75,,,75114000DO0059,,,297,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.317804,48.834582
2024-1212246,2024-02-09,000001,Vente,24000,93,,AV DU GENERAL LECLERC,4063,75014,75114,Paris 14e Arrondissement,75,,,75114000BW0055,,,860,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.327292,48.826191
2024-1212249,2024-01-26,000001,Vente,371429,131,,RUE DIDOT,2794,75014,75114,Paris 14e Arrondissement,75,,,75114000CY0029,,,35,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.313821,48.826682
2024-1212249,2024-01-26,000001,Vente,371429,131,,RUE DIDOT,2794,75014,75114,Paris 14e Arrondissement,75,,,75114000CY0029,,,8,,,,,,,,,,1,2,Appartement,48,3,,,,,,2.313821,48.826682
2024-1212266,2024-01-31,000001,Vente,23000,135,,RUE D ALESIA,0143,75014,75114,Paris 14e Arrondissement,75,,,75114000CS0059,,,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321522,48.829274
2024-1212312,2024-01-31,000001,Vente,378000,111,,RUE DE LA TOMBE ISSOIRE,9342,75014,75114,Paris 14e Arrondissement,75,,,75114000BL0049,,,135,,4,,,,,,,,2,2,Appartement,48,2,,,,,,2.332062,48.825433
2024-1212321,2024-02-16,000001,Vente,389000,139,,RUE D ALESIA,0143,75014,75114,Paris 14e Arrondissement,75,,,75114000CS0057,,,23,,3,44.28,,,,,,,2,2,Appartement,43,2,,,,,,2.321259,48.82951
2024-1212321,2024-02-16,000001,Vente,389000,139,,RUE D ALESIA,0143,75014,75114,Paris 14e Arrondissement,75,,,75114000CS0057,,,23,,3,44.28,,,,,,,2,3,Dépendance,,0,,,,,,2.321259,48.82951
2024-1212324,2024-02-07,000001,Vente,327163,29,,AV REILLE,8105,75014,75114,Paris 14e Arrondissement,75,,,75114000BL0023,,,25,35.66,86,,,,,,,,2,2,Appartement,35,2,,,,,,,
2024-1212324,2024-02-07,000001,Vente,327163,29,,AV REILLE,8105,75014,75114,Paris 14e Arrondissement,75,,,75114000BL0023,,,25,35.66,86,,,,,,,,2,3,Dépendance,,0,,,,,,,
2024-1212328,2024-02-08,000001,Vente,338000,72,,AV JEAN MOULIN,4928,75014,75114,Paris 14e Arrondissement,75,,,75114000CG0007,,,59,40.02,,,,,,,,,1,2,Appartement,37,2,,,,,,2.319404,48.824982
2024-1212340,2024-02-14,000001,Vente,432000,45,,AV JEAN MOULIN,4928,75014,75114,Paris 14e Arrondissement,75,,,75114000CG0039,,,16,51.93,43,,,,,,,,2,2,Appartement,50,3,,,,,,2.321071,48.825087
2024-1212340,2024-02-14,000001,Vente,432000,45,,AV JEAN MOULIN,4928,75014,75114,Paris 14e Arrondissement,75,,,75114000CG0039,,,16,51.93,43,,,,,,,,2,3,Dépendance,,0,,,,,,2.321071,48.825087
2024-1212349,2024-02-20,000001,Vente,18000,73,,RUE DE LA TOMBE ISSOIRE,9342,75014,75114,Paris 14e Arrondissement,75,,,75114000BN0008,,,712,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.333699,48.82824
2024-1212354,2024-01-30,000001,Vente,59100,11,B,RUE DU LUNAIN,5848,75014,75114,Paris 14e Arrondissement,75,,,75114000BU0063,,,32,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.329632,48.826907
2024-1212357,2024-02-12,000001,Vente,1295000,31,,RUE GAZAN,4002,75014,75114,Paris 14e Arrondissement,75,,,75114000AY0019,,,41,,42,,,,,,,,2,3,Dépendance,,0,,,,,,2.341365,48.822363
2024-1212357,2024-02-12,000001,Vente,1295000,31,,RUE GAZAN,4002,75014,75114,Paris 14e Arrondissement,75,,,75114000AY0019,,,41,,42,,,,,,,,2,2,Appartement,100,4,,,,,,2.341365,48.822363
2024-1212357,2024-02-12,000001,Vente,1295000,31,,RUE GAZAN,4002,75014,75114,Paris 14e Arrondissement,75,,,75114000AY0019,,,195,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.341365,48.822363
2024-1212357,2024-02-12,000001,Vente,1295000,31,,RUE GAZAN,4002,75014,75114,Paris 14e Arrondissement,75,,,75114000AY0019,,,41,,42,,,,,,,,2,3,Dépendance,,0,,,,,,2.341365,48.822363
2024-1212359,2024-02-23,000001,Vente,326954,31,B,RUE D ALESIA,0143,75014,75114,Paris 14e Arrondissement,75,,,75114000BM0005,,,18,,,,,,,,,,1,2,Appartement,34,2,,,,,,2.333068,48.827522
2024-1212359,2024-02-23,000001,Vente,326954,31,B,RUE D ALESIA,0143,75014,75114,Paris 14e Arrondissement,75,,,75114000BM0005,,,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.333068,48.827522
2024-1212395,2024-02-20,000001,Vente,18000,5,,AV DU GENERAL LECLERC,4063,75014,75114,Paris 14e Arrondissement,75,,,75114000CL0045,,,276,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332028,48.832963
2024-1212419,2024-02-14,000001,Vente,260000,16,,RUE NIEPCE,6776,75014,75114,Paris 14e Arrondissement,75,,,75114000DO0054,,,13,29.2,,,,,,,,,1,3,Dépendance,,0,,,,,,2.318547,48.83449
2024-1212419,2024-02-14,000001,Vente,260000,16,,RUE NIEPCE,6776,75014,75114,Paris 14e Arrondissement,75,,,75114000DO0054,,,13,29.2,,,,,,,,,1,2,Appartement,26,2,,,,,,2.318547,48.83449
2024-1212421,2024-02-01,000001,Vente,230000,33,,RUE LOUIS MORARD,5798,75014,75114,Paris 14e Arrondissement,75,,,75114000CS0106,,,11,31.5,40,,,,,,,,2,2,Appartement,38,2,,,,,,2.319492,48.828883
2024-1212421,2024-02-01,000001,Vente,230000,33,,RUE LOUIS MORARD,5798,75014,75114,Paris 14e Arrondissement,75,,,75114000CS0106,,,11,31.5,40,,,,,,,,2,3,Dépendance,,0,,,,,,2.319492,48.828883
2024-1212424,2024-01-31,000001,Vente,156000,122,,RUE RAYMOND LOSSERAND,8061,75014,75114,Paris 14e Arrondissement,75,,,75114000DN0122,,,18,,59,35.74,,,,,,,2,2,Appartement,42,2,,,,,,2.314164,48.832141
2024-1212424,2024-01-31,000001,Vente,156000,122,,RUE RAYMOND LOSSERAND,8061,75014,75114,Paris 14e Arrondissement,75,,,75114000DN0122,,,18,,59,35.74,,,,,,,2,3,Dépendance,,0,,,,,,2.314164,48.832141
2024-1212425,2024-02-08,000001,Vente,22000,191,,RUE D ALESIA,0143,75014,75114,Paris 14e Arrondissement,75,,,75114000CV0026,,,697,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.315939,48.830913
2024-1212426,2024-02-26,000001,Vente,124000,10,,RUE ROGER,8304,75014,75114,Paris 14e Arrondissement,75,,,75114000AM0075,,,1,,,,,,,,,,1,2,Appartement,15,2,,,,,,2.326592,48.835741
2024-1212431,2024-02-22,000001,Vente,1600000,72,,BD DU MONTPARNASSE,6522,75014,75114,Paris 14e Arrondissement,75,,,75114000AH0041,,,14,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.324978,48.843281
2024-1212431,2024-02-22,000001,Vente,1600000,72,,BD DU MONTPARNASSE,6522,75014,75114,Paris 14e Arrondissement,75,,,75114000AH0041,,,11,,12,,13,,21,85.9,24,95.5,5,4,Local industriel. commercial ou assimilé,181,0,,,,,,2.324978,48.843281
2024-1212432,2024-02-16,000001,Vente,1090000,53,,BD SAINT JACQUES,8645,75014,75114,Paris 14e Arrondissement,75,,,75114000BP0041,,,2,104.86,22,,,,,,,,2,2,Appartement,106,4,,,,,,2.336454,48.832615
2024-1212432,2024-02-16,000001,Vente,1090000,53,,BD SAINT JACQUES,8645,75014,75114,Paris 14e Arrondissement,75,,,75114000BP0041,,,2,104.86,22,,,,,,,,2,3,Dépendance,,0,,,,,,2.336454,48.832615
2024-1212432,2024-02-16,000001,Vente,1090000,53,,BD SAINT JACQUES,8645,75014,75114,Paris 14e Arrondissement,75,,,75114000BP0041,,,25,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.336454,48.832615
2024-1212433,2024-01-29,000001,Vente,854270,108,,RUE D ALESIA,0143,75014,75114,Paris 14e Arrondissement,75,,,75114000CR0124,,,13,72.74,33,,,,,,,,2,2,Appartement,68,5,,,,,,2.322606,48.829517
2024-1212433,2024-01-29,000001,Vente,854270,108,,RUE D ALESIA,0143,75014,75114,Paris 14e Arrondissement,75,,,75114000CR0124,,,13,72.74,33,,,,,,,,2,3,Dépendance,,0,,,,,,2.322606,48.829517
2024-1212443,2024-02-16,000001,Vente,257000,8,,RUE BREZIN,1288,75014,75114,Paris 14e Arrondissement,75,,,75114000CK0029,,,25,26.68,63,,,,,,,,2,2,Appartement,25,1,,,,,,2.328768,48.831248
2024-1212443,2024-02-16,000001,Vente,257000,8,,RUE BREZIN,1288,75014,75114,Paris 14e Arrondissement,75,,,75114000CK0029,,,25,26.68,63,,,,,,,,2,3,Dépendance,,0,,,,,,2.328768,48.831248
2024-1212451,2024-02-09,000001,Vente,304800,72,P,AV DENFERT ROCHEREAU,2692,75014,75114,Paris 14e Arrondissement,75,,,75114000AC0026,,,,,,,,,,,,,0,,,,,S,sols,,,231,2.33298,48.838544
2024-1212462,2024-01-30,000001,Vente,200000,7,,RUE RAYMOND LOSSERAND,8061,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0079,,,2,31.45,,,,,,,,,1,3,Dépendance,,0,,,,,,2.322758,48.836286
2024-1212462,2024-01-30,000001,Vente,200000,7,,RUE RAYMOND LOSSERAND,8061,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0079,,,2,31.45,,,,,,,,,1,2,Appartement,32,2,,,,,,2.322758,48.836286
2024-1212463,2024-02-09,000001,Vente,54000,35,,RUE JONQUOY,5000,75014,75114,Paris 14e Arrondissement,75,,,75114000CU0034,,,15,13.81,17,,,,,,,,2,2,Appartement,13,1,,,,,,2.315913,48.829418
2024-1212469,2024-02-16,000001,Vente,816425,81,,RUE DAGUERRE,2513,75014,75114,Paris 14e Arrondissement,75,,,75114000CN0008,,,223,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.324587,48.83559
2024-1212469,2024-02-16,000001,Vente,816425,81,,RUE DAGUERRE,2513,75014,75114,Paris 14e Arrondissement,75,,,75114000CN0008,,,222,71,,,,,,,,,1,3,Dépendance,,0,,,,,,2.324587,48.83559
2024-1212469,2024-02-16,000001,Vente,816425,81,,RUE DAGUERRE,2513,75014,75114,Paris 14e Arrondissement,75,,,75114000CN0008,,,222,71,,,,,,,,,1,2,Appartement,33,3,,,,,,2.324587,48.83559
2024-1212469,2024-02-16,000001,Vente,816425,81,,RUE DAGUERRE,2513,75014,75114,Paris 14e Arrondissement,75,,,75114000CN0008,,,223,,,,,,,,,,1,2,Appartement,32,3,,,,,,2.324587,48.83559
2024-1212488,2024-02-12,000001,Vente,169650,9,,RUE DU COMMANDT RENE MOUCHOTTE,2236,75014,75114,Paris 14e Arrondissement,75,,,75114000DS0007,,10047,,,,,,,,,,,0,,,,,,,,,,2.321202,48.838793
2024-1212488,2024-02-12,000001,Vente,169650,9,,RUE DU COMMANDT RENE MOUCHOTTE,2236,75014,75114,Paris 14e Arrondissement,75,,,75114000DS0007,,10178,,,,,,,,,,,0,,,,,,,,,,2.321202,48.838793
2024-1212488,2024-02-12,000001,Vente,169650,9,,RUE DU COMMANDT RENE MOUCHOTTE,2236,75014,75114,Paris 14e Arrondissement,75,,,75114000DS0007,,10204,,,,,,,,,,,0,,,,,,,,,,2.321202,48.838793
2024-1212488,2024-02-12,000001,Vente,169650,9,,RUE DU COMMANDT RENE MOUCHOTTE,2236,75014,75114,Paris 14e Arrondissement,75,,,75114000DS0007,,10205,,,,,,,,,,,0,,,,,,,,,,2.321202,48.838793
2024-1212489,2024-02-12,000002,Vente,335250,9,,RUE DU COMMANDT RENE MOUCHOTTE,2236,75014,75114,Paris 14e Arrondissement,75,,,75114000DS0007,,10087,,,,,,,,,,,0,,,,,,,,,,2.321202,48.838793
2024-1212489,2024-02-12,000002,Vente,335250,9,,RUE DU COMMANDT RENE MOUCHOTTE,2236,75014,75114,Paris 14e Arrondissement,75,,,75114000DS0007,,10224,,,,,,,,,,,0,,,,,,,,,,2.321202,48.838793
2024-1212489,2024-02-12,000002,Vente,335250,9,,RUE DU COMMANDT RENE MOUCHOTTE,2236,75014,75114,Paris 14e Arrondissement,75,,,75114000DS0007,,10225,,,,,,,,,,,0,,,,,,,,,,2.321202,48.838793
2024-1212489,2024-02-12,000002,Vente,335250,9,,RUE DU COMMANDT RENE MOUCHOTTE,2236,75014,75114,Paris 14e Arrondissement,75,,,75114000DS0007,,10226,,,,,,,,,,,0,,,,,,,,,,2.321202,48.838793
2024-1212489,2024-02-12,000002,Vente,335250,9,,RUE DU COMMANDT RENE MOUCHOTTE,2236,75014,75114,Paris 14e Arrondissement,75,,,75114000DS0007,,10227,,,,,,,,,,,0,,,,,,,,,,2.321202,48.838793
2024-1212489,2024-02-12,000002,Vente,335250,9,,RUE DU COMMANDT RENE MOUCHOTTE,2236,75014,75114,Paris 14e Arrondissement,75,,,75114000DS0007,,10228,,,,,,,,,,,0,,,,,,,,,,2.321202,48.838793
2024-1212489,2024-02-12,000002,Vente,335250,9,,RUE DU COMMANDT RENE MOUCHOTTE,2236,75014,75114,Paris 14e Arrondissement,75,,,75114000DS0007,,10229,,,,,,,,,,,0,,,,,,,,,,2.321202,48.838793
2024-1212489,2024-02-12,000002,Vente,335250,9,,RUE DU COMMANDT RENE MOUCHOTTE,2236,75014,75114,Paris 14e Arrondissement,75,,,75114000DS0007,,10230,,,,,,,,,,,0,,,,,,,,,,2.321202,48.838793
2024-1212512,2024-02-16,000001,Vente,310000,28,,RUE LOUIS MORARD,5798,75014,75114,Paris 14e Arrondissement,75,,,75114000CS0037,,,129,,212,,,,,,,,2,3,Dépendance,,0,,,,,,2.31978,48.829378
2024-1212512,2024-02-16,000001,Vente,310000,28,,RUE LOUIS MORARD,5798,75014,75114,Paris 14e Arrondissement,75,,,75114000CS0037,,,129,,212,,,,,,,,2,2,Appartement,31,1,,,,,,2.31978,48.829378
2024-1212512,2024-02-16,000001,Vente,310000,28,,RUE LOUIS MORARD,5798,75014,75114,Paris 14e Arrondissement,75,,,75114000CS0037,,,129,,212,,,,,,,,2,3,Dépendance,,0,,,,,,2.31978,48.829378
2024-1212540,2024-02-19,000001,Vente,230000,13,,RUE PAUL FORT,7158,75014,75114,Paris 14e Arrondissement,75,,,75114000BY0016,,,35,28.7,39,,,,,,,,2,3,Dépendance,,0,,,,,,2.329528,48.823541
2024-1212540,2024-02-19,000001,Vente,230000,13,,RUE PAUL FORT,7158,75014,75114,Paris 14e Arrondissement,75,,,75114000BY0016,,,35,28.7,39,,,,,,,,2,2,Appartement,29,2,,,,,,2.329528,48.823541
2024-1212549,2024-02-16,000001,Vente,560000,30,T,RUE GASSENDI,3967,75014,75114,Paris 14e Arrondissement,75,,,75114000CN0031,,,5,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.326181,48.834458
2024-1212549,2024-02-16,000001,Vente,560000,30,T,RUE GASSENDI,3967,75014,75114,Paris 14e Arrondissement,75,,,75114000CN0031,,,31,52.2,,,,,,,,,1,3,Dépendance,,0,,,,,,2.326181,48.834458
2024-1212549,2024-02-16,000001,Vente,560000,30,T,RUE GASSENDI,3967,75014,75114,Paris 14e Arrondissement,75,,,75114000CN0031,,,31,52.2,,,,,,,,,1,2,Appartement,51,3,,,,,,2.326181,48.834458
2024-1212549,2024-02-16,000001,Vente,560000,30,T,RUE GASSENDI,3967,75014,75114,Paris 14e Arrondissement,75,,,75114000CN0031,,,5,,,,,,,,,,1,2,Appartement,67,3,,,,,,2.326181,48.834458
2024-1212585,2024-02-22,000001,Vente,273100,38,,AV VILLEMAIN,9832,75014,75114,Paris 14e Arrondissement,75,,,75114000CQ0029,,,23,31.93,,,,,,,,,1,2,Appartement,29,2,,,,,,2.316924,48.831474
2024-1212636,2024-02-16,000001,Vente,445000,10,B,RUE LECUIROT,5459,75014,75114,Paris 14e Arrondissement,75,,,75114000CS0043,,,153,,56,43.81,,,,,,,2,3,Dépendance,,0,,,,,,2.3202,48.82919
2024-1212636,2024-02-16,000001,Vente,445000,10,B,RUE LECUIROT,5459,75014,75114,Paris 14e Arrondissement,75,,,75114000CS0043,,,153,,56,43.81,,,,,,,2,2,Appartement,44,2,,,,,,2.3202,48.82919
2024-1212640,2024-02-20,000001,Vente,2000,120,,RUE DU CHATEAU,1912,75014,75114,Paris 14e Arrondissement,75,,,75114000DQ0071,,,35,,,,,,,,,,1,2,Appartement,24,2,,,,,,2.319975,48.835164
2024-1212642,2024-02-12,000001,Vente,1020000,25,,RUE GAZAN,4002,75014,75114,Paris 14e Arrondissement,75,,,75114000AY0018,,,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.340896,48.822641
2024-1212642,2024-02-12,000001,Vente,1020000,25,,RUE GAZAN,4002,75014,75114,Paris 14e Arrondissement,75,,,75114000AY0018,,,4,,64,,,,,,,,2,3,Dépendance,,0,,,,,,2.340896,48.822641
2024-1212642,2024-02-12,000001,Vente,1020000,25,,RUE GAZAN,4002,75014,75114,Paris 14e Arrondissement,75,,,75114000AY0018,,,4,,64,,,,,,,,2,2,Appartement,105,3,,,,,,2.340896,48.822641
2024-1212645,2024-02-27,000001,Vente,270000,107,,RUE DIDOT,2794,75014,75114,Paris 14e Arrondissement,75,,,75114000CT0035,,,52,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.316502,48.827682
2024-1212645,2024-02-27,000001,Vente,270000,107,,RUE DIDOT,2794,75014,75114,Paris 14e Arrondissement,75,,,75114000CT0035,,,51,35.73,,,,,,,,,1,2,Appartement,36,2,,,,,,2.316502,48.827682
2024-1212649,2024-02-05,000001,Vente,1100,16,,RUE BENARD,0858,75014,75114,Paris 14e Arrondissement,75,,,75114000CR0060,,,32,,,,,,,,,,1,2,Appartement,21,2,,,,,,2.323077,48.831554
2024-1212662,2024-02-16,000001,Vente,620600,30,T,RUE GASSENDI,3967,75014,75114,Paris 14e Arrondissement,75,,,75114000CN0031,,,13,,23,53.2,6,,,,,,3,2,Appartement,52,2,,,,,,2.326181,48.834458
2024-1212662,2024-02-16,000001,Vente,620600,30,T,RUE GASSENDI,3967,75014,75114,Paris 14e Arrondissement,75,,,75114000CN0031,,,13,,23,53.2,6,,,,,,3,3,Dépendance,,0,,,,,,2.326181,48.834458
2024-1212662,2024-02-16,000001,Vente,620600,30,T,RUE GASSENDI,3967,75014,75114,Paris 14e Arrondissement,75,,,75114000CN0031,,,13,,23,53.2,6,,,,,,3,3,Dépendance,,0,,,,,,2.326181,48.834458
2024-1212666,2024-02-26,000001,Vente,15000,13,,RUE EMILE DUBOIS,3225,75014,75114,Paris 14e Arrondissement,75,,,75114000BP0031,,,5160,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.336297,48.831342
2024-1212673,2024-02-05,000001,Vente,2000,10,,RUE SAINT YVES,8784,75014,75114,Paris 14e Arrondissement,75,,,75114000BM0086,,,34,,,,,,,,,,1,2,Appartement,26,2,,,,,,2.333749,48.825888
2024-1212680,2024-02-12,000001,Vente,27000,2,,RUE DE CHATILLON,1932,75014,75114,Paris 14e Arrondissement,75,,,75114000CI0175,,,101,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.324692,48.827476
2024-1212687,2024-02-15,000001,Vente,3000,28,,RUE DE PLAISANCE,7510,75014,75114,Paris 14e Arrondissement,75,,,75114000CP0060,,,40,,,,,,,,,,1,2,Appartement,26,1,,,,,,2.319274,48.832984
2024-1212702,2024-02-27,000001,Vente,37000,54,,RUE DU PERE CORENTIN,7256,75014,75114,Paris 14e Arrondissement,75,,,75114000BV0158,,,119,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.328402,48.824886
2024-1212706,2024-02-09,000001,Vente,23500,93,,AV DU GENERAL LECLERC,4063,75014,75114,Paris 14e Arrondissement,75,,,75114000BW0055,,,725,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.327292,48.826191
2024-1212714,2024-02-21,000001,Vente,770000,12,,RUE FRIANT,3866,75014,75114,Paris 14e Arrondissement,75,,,75114000CH0050,,,14,,6,59.16,,,,,,,2,2,Appartement,55,2,,,,,,2.323964,48.826036
2024-1212714,2024-02-21,000001,Vente,770000,12,,RUE FRIANT,3866,75014,75114,Paris 14e Arrondissement,75,,,75114000CH0050,,,15,,5,55.39,,,,,,,2,2,Appartement,55,2,,,,,,2.323964,48.826036
2024-1212714,2024-02-21,000001,Vente,770000,12,,RUE FRIANT,3866,75014,75114,Paris 14e Arrondissement,75,,,75114000CH0050,,,15,,5,55.39,,,,,,,2,3,Dépendance,,0,,,,,,2.323964,48.826036
2024-1212714,2024-02-21,000001,Vente,770000,12,,RUE FRIANT,3866,75014,75114,Paris 14e Arrondissement,75,,,75114000CH0050,,,14,,6,59.16,,,,,,,2,3,Dépendance,,0,,,,,,2.323964,48.826036
2024-1212728,2024-02-16,000001,Vente,2000,5,,SQ HENRI DELORMEL,4551,75014,75114,Paris 14e Arrondissement,75,,,75114000CL0074,,,179,,,,,,,,,,1,2,Appartement,60,2,,,,,,2.329285,48.832119
2024-1212740,2024-02-14,000001,Vente,145000,22,,RUE D ALESIA,0143,75014,75114,Paris 14e Arrondissement,75,,,75114000BS0064,,,38,,,,,,,,,,1,2,Appartement,16,1,,,,,,2.331347,48.828123
2024-1212745,2024-02-15,000001,Vente,520750,28,,AV VILLEMAIN,9832,75014,75114,Paris 14e Arrondissement,75,,,75114000CQ0025,,,13,,34,,,,,,,,2,2,Appartement,60,3,,,,,,2.316605,48.831664
2024-1212745,2024-02-15,000001,Vente,520750,28,,AV VILLEMAIN,9832,75014,75114,Paris 14e Arrondissement,75,,,75114000CQ0025,,,13,,34,,,,,,,,2,3,Dépendance,,0,,,,,,2.316605,48.831664
2024-1212746,2024-02-19,000001,Vente,30000,25,,RUE DU COUEDIC,2955,75014,75114,Paris 14e Arrondissement,75,,,75114000BR0066,,,24,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332155,48.829965
2024-1212752,2024-02-14,000001,Vente,37500,9,,RUE MARGUERIN,6057,75014,75114,Paris 14e Arrondissement,75,,,75114000BU0045,,,50,,,,,,,,,,1,2,Appartement,11,1,,,,,,2.328796,48.827066
2024-1212770,2024-02-28,000001,Vente,322450,7,,SQ HENRI DELORMEL,4551,75014,75114,Paris 14e Arrondissement,75,,,75114000CL0074,,,70,34.4,,,,,,,,,1,2,Appartement,34,2,,,,,,2.329285,48.832119
2024-1212774,2024-02-21,000001,Vente,380000,8,,VLA COLLET,2189,75014,75114,Paris 14e Arrondissement,75,,,75114000CX0009,,,10,34.24,,,,,,,,,1,2,Appartement,34,2,,,,,,2.315378,48.827053
2024-1212774,2024-02-21,000001,Vente,380000,8,,VLA COLLET,2189,75014,75114,Paris 14e Arrondissement,75,,,75114000CX0009,,,10,34.24,,,,,,,,,1,3,Dépendance,,0,,,,,,2.315378,48.827053
2024-1212778,2024-03-01,000001,Vente,1190000,34,,RUE DAREAU,2572,75014,75114,Paris 14e Arrondissement,75,,,75114000BP0031,,,3737,123.94,4633,,,,,,,,2,2,Appartement,128,6,,,,,,2.336297,48.831342
2024-1212778,2024-03-01,000001,Vente,1190000,13,,RUE EMILE DUBOIS,3225,75014,75114,Paris 14e Arrondissement,75,,,75114000BP0031,,,4328,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.336297,48.831342
2024-1212778,2024-03-01,000001,Vente,1190000,34,,RUE DAREAU,2572,75014,75114,Paris 14e Arrondissement,75,,,75114000BP0031,,,3737,123.94,4633,,,,,,,,2,3,Dépendance,,0,,,,,,2.336297,48.831342
2024-1212790,2024-02-28,000001,Vente,11165,76,,PL SAINT JACQUES,8647,75014,75114,Paris 14e Arrondissement,75,,,75114000AP0028,,,33,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.335929,48.833764
2024-1212810,2024-02-29,000001,Vente,219450,49,,AV JEAN MOULIN,4928,75014,75114,Paris 14e Arrondissement,75,,,75114000CG0042,,,19,23.64,,,,,,,,,1,3,Dépendance,,0,,,,,,2.3205,48.824827
2024-1212810,2024-02-29,000001,Vente,219450,49,,AV JEAN MOULIN,4928,75014,75114,Paris 14e Arrondissement,75,,,75114000CG0042,,,19,23.64,,,,,,,,,1,2,Appartement,23,1,,,,,,2.3205,48.824827
2024-1212823,2024-02-27,000001,Vente,411550,26,,RUE DU COMMANDT RENE MOUCHOTTE,2236,75014,75114,Paris 14e Arrondissement,75,,,75114000DT0003,,,1880,,,,,,,,,,1,2,Appartement,42,2,,,,,,2.320007,48.839312
2024-1212823,2024-02-27,000001,Vente,411550,26,,RUE DU COMMANDT RENE MOUCHOTTE,2236,75014,75114,Paris 14e Arrondissement,75,,,75114000DT0003,,,1880,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.320007,48.839312
2024-1212824,2024-02-19,000001,Vente,1535500,216,,BD RASPAIL,8045,75014,75114,Paris 14e Arrondissement,75,,,75114000AF0008,,,36,,8,87.11,,,,,,,2,2,Appartement,60,2,,,,,,2.329412,48.840523
2024-1212824,2024-02-19,000001,Vente,1535500,216,,BD RASPAIL,8045,75014,75114,Paris 14e Arrondissement,75,,,75114000AF0008,,,36,,8,87.11,,,,,,,2,3,Dépendance,,0,,,,,,2.329412,48.840523
2024-1212827,2024-02-20,000001,Vente,520000,210,,BD RASPAIL,8045,75014,75114,Paris 14e Arrondissement,75,,,75114000AF0005,,,15,37.36,201,,,,,,,,2,4,Local industriel. commercial ou assimilé,43,0,,,,,,2.329499,48.841106
2024-1212832,2024-03-05,000001,Vente,1420000,35,,RUE DES ARTISTES,0484,75014,75114,Paris 14e Arrondissement,75,,,75114000BM0068,,,32,,83,72.84,,,,,,,2,2,Appartement,76,3,,,,,,2.334871,48.826195
