id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2024-1217516,2024-05-28,000001,Vente,1004000,47,,AV DU DOC ARNOLD NETTER,2816,75012,75112,Paris 12e Arrondissement,75,,,75112000AC0065,,,679,123.96,680,,,,,,,,2,3,Dépendance,,0,,,,,,2.404375,48.844133
2024-1217516,2024-05-28,000001,Vente,1004000,47,,AV DU DOC ARNOLD NETTER,2816,75012,75112,Paris 12e Arrondissement,75,,,75112000AC0065,,,679,123.96,680,,,,,,,,2,3,Dépendance,,0,,,,,,2.404375,48.844133
2024-1217543,2024-05-31,000001,Vente,700000,24,,AV DU GAL MICHEL BIZOT,4075,75012,75112,Paris 12e Arrondissement,75,,,75112000BN0009,,,26,73.03,85,,,,,,,,2,3,Dépendance,,0,,,,,,2.399347,48.833231
2024-1217543,2024-05-31,000001,Vente,700000,24,,AV DU GAL MICHEL BIZOT,4075,75012,75112,Paris 12e Arrondissement,75,,,75112000BN0009,,,55,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.399347,48.833231
2024-1217543,2024-05-31,000001,Vente,700000,24,,AV DU GAL MICHEL BIZOT,4075,75012,75112,Paris 12e Arrondissement,75,,,75112000BN0009,,,26,73.03,85,,,,,,,,2,2,Appartement,73,3,,,,,,2.399347,48.833231
2024-1217558,2024-05-23,000001,Vente,854850,22,,RUE CHALIGNY,1692,75012,75112,Paris 12e Arrondissement,75,,,75112000CT0004,,,8,76.27,,,,,,,,,1,2,Appartement,70,4,,,,,,2.384039,48.846649
2024-1217558,2024-05-23,000001,Vente,854850,22,,RUE CHALIGNY,1692,75012,75112,Paris 12e Arrondissement,75,,,75112000CT0004,,,8,76.27,,,,,,,,,1,3,Dépendance,,0,,,,,,2.384039,48.846649
2024-1217560,2024-05-14,000001,Vente,51000,37,,RUE TRAVERSIERE,9423,75012,75112,Paris 12e Arrondissement,75,,,75112000EN0070,,,146,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,17,0,,,,,,2.372837,48.847656
2024-1217560,2024-05-14,000001,Vente,51000,37,,RUE TRAVERSIERE,9423,75012,75112,Paris 12e Arrondissement,75,,,75112000EN0070,,,139,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,17,0,,,,,,2.372837,48.847656
2024-1217580,2024-05-28,000001,Vente,320000,261,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000BS0058,,,195,,39,,,,,,,,2,3,Dépendance,,0,,,,,,2.392818,48.835893
2024-1217580,2024-05-28,000001,Vente,320000,261,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000BS0058,,,195,,39,,,,,,,,2,2,Appartement,40,2,,,,,,2.392818,48.835893
2024-1217588,2024-05-17,000001,Vente,179000,2,,RUE ERARD,3313,75012,75112,Paris 12e Arrondissement,75,,,75112000CV0002,,,54,17.84,,,,,,,,,1,3,Dépendance,,0,,,,,,2.383919,48.844836
2024-1217588,2024-05-17,000001,Vente,179000,2,,RUE ERARD,3313,75012,75112,Paris 12e Arrondissement,75,,,75112000CV0002,,,54,17.84,,,,,,,,,1,2,Appartement,17,1,,,,,,2.383919,48.844836
2024-1217595,2024-06-03,000001,Vente,251200,192,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000BX0078,,,28,26.34,64,,,,,,,,2,2,Appartement,27,2,,,,,,2.398706,48.838089
2024-1217607,2024-05-27,000001,Vente,30000,261,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000BS0058,,,75,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.392818,48.835893
2024-1217619,2024-05-27,000001,Vente,168100,63,,RUE DE LYON,5866,75012,75112,Paris 12e Arrondissement,75,,,75112000EP0031,,,13,,,,,,,,,,1,2,Appartement,20,1,,,,,,2.369938,48.850684
2024-1217621,2024-05-29,000001,Vente,300000,17,,RUE DE WATTIGNIES,9952,75012,75112,Paris 12e Arrondissement,75,,,75112000BT0036,,,16,35.06,40,,,,,,,,2,2,Appartement,31,2,,,,,,2.393641,48.836709
2024-1217621,2024-05-29,000001,Vente,300000,17,,RUE DE WATTIGNIES,9952,75012,75112,Paris 12e Arrondissement,75,,,75112000BT0036,,,16,35.06,40,,,,,,,,2,3,Dépendance,,0,,,,,,2.393641,48.836709
2024-1217642,2024-05-27,000001,Vente,292600,14,,RUE LACUEE,5237,75012,75112,Paris 12e Arrondissement,75,,,75112000EO0017,,,29,28.5,96,,,,,,,,2,2,Appartement,25,2,,,,,,2.369842,48.84923
2024-1217642,2024-05-27,000001,Vente,292600,14,,RUE LACUEE,5237,75012,75112,Paris 12e Arrondissement,75,,,75112000EO0017,,,29,28.5,96,,,,,,,,2,3,Dépendance,,0,,,,,,2.369842,48.84923
2024-1217645,2024-05-16,000001,Vente,486400,59,,BD SOULT,9047,75012,75112,Paris 12e Arrondissement,75,,,75112000AP0010,,,248,65.77,667,,,,,,,,2,2,Appartement,70,3,,,,,,2.408076,48.839605
2024-1217645,2024-05-16,000001,Vente,486400,59,,BD SOULT,9047,75012,75112,Paris 12e Arrondissement,75,,,75112000AP0010,,,248,65.77,667,,,,,,,,2,3,Dépendance,,0,,,,,,2.408076,48.839605
2024-1217664,2024-06-04,000001,Vente,310500,20,,CRS DE VINCENNES,9850,75012,75112,Paris 12e Arrondissement,75,,,75112000AA0017,,,19,43.15,20,,211,,27,,,,4,2,Appartement,51,3,,,,,,2.400838,48.847399
2024-1217664,2024-06-04,000001,Vente,310500,20,,CRS DE VINCENNES,9850,75012,75112,Paris 12e Arrondissement,75,,,75112000AA0017,,,19,43.15,20,,211,,27,,,,4,3,Dépendance,,0,,,,,,2.400838,48.847399
2024-1217666,2024-05-15,000001,Vente,328000,112,B,CRS DE VINCENNES,9850,75012,75112,Paris 12e Arrondissement,75,,,75112000AI0046,,,15,42.7,,,,,,,,,1,3,Dépendance,,0,,,,,,2.409686,48.846687
2024-1217666,2024-05-15,000001,Vente,328000,112,B,CRS DE VINCENNES,9850,75012,75112,Paris 12e Arrondissement,75,,,75112000AI0046,,,15,42.7,,,,,,,,,1,2,Appartement,44,3,,,,,,2.409686,48.846687
2024-1217685,2024-05-07,000001,Vente,10000,84,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000EV0050,,,141,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.375107,48.848397
2024-1217687,2024-05-28,000001,Vente,1050000,23,,RUE PIERRE BOURDAN,7411,75012,75112,Paris 12e Arrondissement,75,,,75112000CP0020,,,1326,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.389925,48.847186
2024-1217687,2024-05-28,000001,Vente,1050000,19,,SQ ST CHARLES,8514,75012,75112,Paris 12e Arrondissement,75,,,75112000CP0020,,,2015,,2065,,,,,,,,2,3,Dépendance,,0,,,,,,2.389925,48.847186
2024-1217687,2024-05-28,000001,Vente,1050000,19,,SQ ST CHARLES,8514,75012,75112,Paris 12e Arrondissement,75,,,75112000CP0020,,,2015,,2065,,,,,,,,2,2,Appartement,101,5,,,,,,2.389925,48.847186
2024-1217694,2024-05-17,000001,Vente,190000,35,,SQ ST CHARLES,8514,75012,75112,Paris 12e Arrondissement,75,,,75112000CP0020,,,2484,,2526,,,,,,,,2,3,Dépendance,,0,,,,,,2.389925,48.847186
2024-1217694,2024-05-17,000001,Vente,190000,35,,SQ ST CHARLES,8514,75012,75112,Paris 12e Arrondissement,75,,,75112000CP0020,,,2484,,2526,,,,,,,,2,2,Appartement,48,2,,,,,,2.389925,48.847186
2024-1217694,2024-05-17,000001,Vente,190000,23,,RUE PIERRE BOURDAN,7411,75012,75112,Paris 12e Arrondissement,75,,,75112000CP0020,,,1394,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.389925,48.847186
2024-1217701,2024-05-31,000001,Vente,371000,14,,RUE SIDI BRAHIM,8970,75012,75112,Paris 12e Arrondissement,75,,,75112000BY0094,,,5,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.400401,48.838856
2024-1217701,2024-05-31,000001,Vente,371000,14,,RUE SIDI BRAHIM,8970,75012,75112,Paris 12e Arrondissement,75,,,75112000BY0094,,,5,,,,,,,,,,1,2,Appartement,34,2,,,,,,2.400401,48.838856
2024-1217704,2024-05-27,000001,Vente,705000,228,B,RUE DU FBG ST ANTOINE,3514,75012,75112,Paris 12e Arrondissement,75,,,75112000CS0021,,,374,65.6,399,,,,,,,,2,2,Appartement,64,3,,,,,,2.387645,48.849083
2024-1217704,2024-05-27,000001,Vente,705000,228,B,RUE DU FBG ST ANTOINE,3514,75012,75112,Paris 12e Arrondissement,75,,,75112000CS0021,,,678,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.387645,48.849083
2024-1217704,2024-05-27,000001,Vente,705000,228,B,RUE DU FBG ST ANTOINE,3514,75012,75112,Paris 12e Arrondissement,75,,,75112000CS0021,,,374,65.6,399,,,,,,,,2,3,Dépendance,,0,,,,,,2.387645,48.849083
2024-1217705,2024-06-04,000001,Vente,337000,41,,RUE DE REUILLY,8175,75012,75112,Paris 12e Arrondissement,75,,,75112000CP0012,,,184,37.98,52,,,,,,,,2,3,Dépendance,,0,,,,,,2.388094,48.846555
2024-1217705,2024-06-04,000001,Vente,337000,41,,RUE DE REUILLY,8175,75012,75112,Paris 12e Arrondissement,75,,,75112000CP0012,,,184,37.98,52,,,,,,,,2,2,Appartement,37,2,,,,,,2.388094,48.846555
2024-1217708,2024-05-15,000001,Vente,248000,7,,RUE MONTERA,6484,75012,75112,Paris 12e Arrondissement,75,,,75112000AI0074,,,11,32.1,39,,,,,,,,2,2,Appartement,25,1,,,,,,2.407784,48.845155
2024-1217708,2024-05-15,000001,Vente,248000,7,,RUE MONTERA,6484,75012,75112,Paris 12e Arrondissement,75,,,75112000AI0074,,,11,32.1,39,,,,,,,,2,3,Dépendance,,0,,,,,,2.407784,48.845155
2024-1217710,2024-05-24,000001,Vente,20000,14,,RUE DU COLONEL OUDOT,2213,75012,75112,Paris 12e Arrondissement,75,,,75112000AX0044,,,231,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.406971,48.836749
2024-1217715,2024-05-22,000001,Vente,33000,11,,RUE ROTTEMBOURG,8378,75012,75112,Paris 12e Arrondissement,75,,,75112000AS0055,,,12,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.40501,48.838157
2024-1217724,2024-05-23,000001,Vente,560000,35,,RUE CROZATIER,2472,75012,75112,Paris 12e Arrondissement,75,,,75112000EZ0019,,,3,58.99,,,,,,,,,1,4,Local industriel. commercial ou assimilé,30,0,,,,,,2.381037,48.84727
2024-1217732,2024-05-23,000001,Vente,567308,71,,BD DE REUILLY,8174,75012,75112,Paris 12e Arrondissement,75,,,75112000BY0050,,,5,70.73,,,,,,,,,1,3,Dépendance,,0,,,,,,2.399453,48.839934
2024-1217732,2024-05-23,000001,Vente,567308,71,,BD DE REUILLY,8174,75012,75112,Paris 12e Arrondissement,75,,,75112000BY0050,,,35,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,86,0,,,,,,2.399453,48.839934
2024-1217732,2024-05-23,000001,Vente,567308,71,,BD DE REUILLY,8174,75012,75112,Paris 12e Arrondissement,75,,,75112000BY0050,,,5,70.73,,,,,,,,,1,2,Appartement,75,3,,,,,,2.399453,48.839934
2024-1217735,2024-06-03,000001,Vente,334000,15,,RUE DE LA LANCETTE,5311,75012,75112,Paris 12e Arrondissement,75,,,75112000BT0018,,,63,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.393045,48.837433
2024-1217735,2024-06-03,000001,Vente,334000,15,,RUE DE LA LANCETTE,5311,75012,75112,Paris 12e Arrondissement,75,,,75112000BT0018,,,22,38.73,,,,,,,,,1,2,Appartement,29,2,,,,,,2.393045,48.837433
2024-1217735,2024-06-03,000001,Vente,334000,15,,RUE DE LA LANCETTE,5311,75012,75112,Paris 12e Arrondissement,75,,,75112000BT0018,,,63,,,,,,,,,,1,2,Appartement,38,2,,,,,,2.393045,48.837433
2024-1217735,2024-06-03,000001,Vente,334000,15,,RUE DE LA LANCETTE,5311,75012,75112,Paris 12e Arrondissement,75,,,75112000BT0018,,,22,38.73,,,,,,,,,1,3,Dépendance,,0,,,,,,2.393045,48.837433
2024-1217736,2024-05-15,000001,Vente,311600,58,,BD DIDEROT,2792,75012,75112,Paris 12e Arrondissement,75,,,75112000HA0107,,,16,,17,,21,,28,,,,4,2,Appartement,49,3,,,,,,2.380274,48.846207
2024-1217736,2024-05-15,000001,Vente,311600,58,,BD DIDEROT,2792,75012,75112,Paris 12e Arrondissement,75,,,75112000HA0107,,,16,,17,,21,,28,,,,4,3,Dépendance,,0,,,,,,2.380274,48.846207
2024-1217768,2024-05-24,000001,Vente,685000,227,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000BX0008,,,16,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.400256,48.838174
2024-1217768,2024-05-24,000001,Vente,685000,227,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000BX0008,,,16,,,,,,,,,,1,2,Appartement,78,4,,,,,,2.400256,48.838174
2024-1217784,2024-05-23,000001,Vente,1000,30,,RUE CLAUDE TILLIER,2086,75012,75112,Paris 12e Arrondissement,75,,,75112000CR0003,,,53,,,,,,,,,,1,2,Appartement,15,1,,,,,,2.389109,48.84886
2024-1217787,2024-05-29,000001,Vente,21500,33,,RUE DE LA BRECHE AUX LOUPS,1265,75012,75112,Paris 12e Arrondissement,75,,,75112000BV0004,,,64,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.394933,48.838388
2024-1217798,2024-05-14,000001,Vente,330000,79,B,BD DE PICPUS,7401,75012,75112,Paris 12e Arrondissement,75,,,75112000CL0056,,,2,45.29,,,,,,,,,1,4,Local industriel. commercial ou assimilé,47,0,,,,,,2.398607,48.847168
2024-1217803,2024-06-11,000001,Vente,27500,89,,BD SOULT,9047,75012,75112,Paris 12e Arrondissement,75,,,75112000AE0017,,,99,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.408887,48.842336
2024-1217814,2024-06-04,000001,Vente,334000,15,,RUE DE LA LANCETTE,5311,75012,75112,Paris 12e Arrondissement,75,,,75112000BT0018,,,30,,61,,,,,,,,2,3,Dépendance,,0,,,,,,2.393045,48.837433
2024-1217814,2024-06-04,000001,Vente,334000,15,,RUE DE LA LANCETTE,5311,75012,75112,Paris 12e Arrondissement,75,,,75112000BT0018,,,30,,61,,,,,,,,2,2,Appartement,38,2,,,,,,2.393045,48.837433
2024-1217837,2024-06-03,000001,Vente,220000,5,,IMP CANART,1480,75012,75112,Paris 12e Arrondissement,75,,,75112000AI0126,,,4,,,,,,,,,,1,2,Appartement,24,2,,,,,,2.408588,48.846089
2024-1217846,2024-05-23,000001,Vente,340000,10,,RUE DE TOUL,9353,75012,75112,Paris 12e Arrondissement,75,,,75112000AS0029,,,147,1,161,,,,,,,,2,3,Dépendance,,0,,,,,,2.402835,48.838178
2024-1217846,2024-05-23,000001,Vente,340000,10,,RUE DE TOUL,9353,75012,75112,Paris 12e Arrondissement,75,,,75112000AS0029,,,147,1,161,,,,,,,,2,2,Appartement,34,2,,,,,,2.402835,48.838178
2024-1217846,2024-05-23,000001,Vente,340000,10,,RUE DE TOUL,9353,75012,75112,Paris 12e Arrondissement,75,,,75112000AS0029,,,324,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402835,48.838178
2024-1217864,2024-05-28,000001,Vente,30000,77,,BD DE PICPUS,7401,75012,75112,Paris 12e Arrondissement,75,,,75112000CL0058,,,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.398899,48.846838
2024-1217895,2024-05-27,000001,Vente,420000,26,,RUE DE LA VOUTE,9924,75012,75112,Paris 12e Arrondissement,75,,,75112000AI0098,,,22,,97,60.85,,,,,,,2,3,Dépendance,,0,,,,,,2.40794,48.845718
2024-1217895,2024-05-27,000001,Vente,420000,26,,RUE DE LA VOUTE,9924,75012,75112,Paris 12e Arrondissement,75,,,75112000AI0098,,,22,,97,60.85,,,,,,,2,2,Appartement,58,3,,,,,,2.40794,48.845718
2024-1217901,2024-05-31,000001,Vente en l'état futur d'achèvement,1007000,4,,RUE DE LA LANCETTE,5311,75012,75112,Paris 12e Arrondissement,75,,,75112000BT0059,,,1001,108.02,,,,,,,,,1,4,Local industriel. commercial ou assimilé,109,0,,,,,,2.391855,48.837259
2024-1217926,2024-05-31,000001,Vente,630000,21,,RUE DE LA VEGA,9639,75012,75112,Paris 12e Arrondissement,75,,,75112000AS0044,,,23,66.4,30,,,,,,,,2,3,Dépendance,,0,,,,,,2.404751,48.838524
2024-1217926,2024-05-31,000001,Vente,630000,21,,RUE DE LA VEGA,9639,75012,75112,Paris 12e Arrondissement,75,,,75112000AS0044,,,23,66.4,30,,,,,,,,2,2,Appartement,67,1,,,,,,2.404751,48.838524
2024-1217927,2024-05-31,000001,Vente,300000,32,,AV LEDRU ROLLIN,5467,75012,75112,Paris 12e Arrondissement,75,,,75112000EN0024,,,12,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.370528,48.847172
2024-1217927,2024-05-31,000001,Vente,300000,32,,AV LEDRU ROLLIN,5467,75012,75112,Paris 12e Arrondissement,75,,,75112000EN0024,,,12,,,,,,,,,,1,2,Appartement,27,2,,,,,,2.370528,48.847172
2024-1217940,2024-06-06,000001,Vente,140000,29,,BD PONIATOWSKI,7597,75012,75112,Paris 12e Arrondissement,75,,,75112000BN0039,,,28,,29,,30,,,,,,3,2,Appartement,17,1,,,,,,2.399186,48.832663
2024-1217944,2024-05-24,000001,Vente,452000,66,,RUE DE FECAMP,3539,75012,75112,Paris 12e Arrondissement,75,,,75112000BP0062,,,21,,7,46.92,,,,,,,2,2,Appartement,39,2,,,,,,2.401905,48.836731
2024-1217953,2024-06-03,000001,Vente,11500,12,,RUE JULES CESAR,5063,75012,75112,Paris 12e Arrondissement,75,,,75112000EO0040,,,231,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,13,0,,,,,,2.369374,48.848546
2024-1217955,2024-06-05,000001,Vente,1140000,212,,RUE DU FBG ST ANTOINE,3514,75012,75112,Paris 12e Arrondissement,75,,,75112000CS0011,,,1065,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.3863,48.849436
2024-1217955,2024-06-05,000001,Vente,1140000,212,,RUE DU FBG ST ANTOINE,3514,75012,75112,Paris 12e Arrondissement,75,,,75112000CS0011,,,1028,82.43,1043,,,,,,,,2,2,Appartement,83,3,,,,,,2.3863,48.849436
2024-1217955,2024-06-05,000001,Vente,1140000,212,,RUE DU FBG ST ANTOINE,3514,75012,75112,Paris 12e Arrondissement,75,,,75112000CS0011,,,1028,82.43,1043,,,,,,,,2,3,Dépendance,,0,,,,,,2.3863,48.849436
2024-1217957,2024-06-04,000001,Vente,97495,1,,RUE CHRISTIAN DEWET,2025,75012,75112,Paris 12e Arrondissement,75,,,75112000CO0028,,,15A,9.25,,,,,,,,,1,2,Appartement,10,1,,,,,,2.392694,48.846052
2024-1217963,2024-06-10,000001,Vente,520600,5,,RUE DORIAN,2905,75012,75112,Paris 12e Arrondissement,75,,,75112000CO0034,,,13,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.393182,48.846705
2024-1217963,2024-06-10,000001,Vente,520600,5,,RUE DORIAN,2905,75012,75112,Paris 12e Arrondissement,75,,,75112000CO0034,,,13,,,,,,,,,,1,2,Appartement,48,3,,,,,,2.393182,48.846705
2024-1217965,2024-06-10,000001,Vente,616700,114,,AV DU GAL MICHEL BIZOT,4075,75012,75112,Paris 12e Arrondissement,75,,,75112000AR0019,,,14,65.83,,,,,,,,,1,2,Appartement,60,4,,,,,,2.404556,48.839312
2024-1217974,2024-06-06,000001,Vente,420000,25,,RUE MARSOULAN,6126,75012,75112,Paris 12e Arrondissement,75,,,75112000AA0041,,,131,51.4,167,,,,,,,,2,3,Dépendance,,0,,,,,,2.40293,48.846842
2024-1217974,2024-06-06,000001,Vente,420000,25,,RUE MARSOULAN,6126,75012,75112,Paris 12e Arrondissement,75,,,75112000AA0041,,,131,51.4,167,,,,,,,,2,2,Appartement,55,3,,,,,,2.40293,48.846842
2024-1217983,2024-06-03,000001,Vente,15000,35,,AV DE SAINT-MANDE,8682,75012,75112,Paris 12e Arrondissement,75,,,75112000CL0073,,,178,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.400374,48.845759
2024-1217984,2024-05-31,000001,Vente,372000,27,,AV DU GAL MICHEL BIZOT,4075,75012,75112,Paris 12e Arrondissement,75,,,75112000BR0036,,,236,43.57,276,,,,,,,,2,3,Dépendance,,0,,,,,,2.399126,48.833699
2024-1217984,2024-05-31,000001,Vente,372000,27,,AV DU GAL MICHEL BIZOT,4075,75012,75112,Paris 12e Arrondissement,75,,,75112000BR0036,,,236,43.57,276,,,,,,,,2,2,Appartement,44,1,,,,,,2.399126,48.833699
2024-1217995,2024-06-04,000001,Vente,407500,56,,BD DIDEROT,2792,75012,75112,Paris 12e Arrondissement,75,,,75112000HA0109,,,16,,50,,51,,,,,,3,3,Dépendance,,0,,,,,,2.38,48.846344
2024-1217995,2024-06-04,000001,Vente,407500,56,,BD DIDEROT,2792,75012,75112,Paris 12e Arrondissement,75,,,75112000HA0109,,,16,,50,,51,,,,,,3,2,Appartement,42,2,,,,,,2.38,48.846344
2024-1218007,2024-06-11,000001,Vente,215000,158,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000CB0032,,,38,24.02,,,,,,,,,1,3,Dépendance,,0,,,,,,2.392845,48.839876
2024-1218007,2024-06-11,000001,Vente,215000,158,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000CB0032,,,38,24.02,,,,,,,,,1,2,Appartement,25,2,,,,,,2.392845,48.839876
2024-1218008,2024-06-04,000001,Vente,875250,3,,BD DE REUILLY,8174,75012,75112,Paris 12e Arrondissement,75,,,75112000CC0021,,,14,84.58,30,,,,,,,,2,3,Dépendance,,0,,,,,,2.389585,48.839428
2024-1218008,2024-06-04,000001,Vente,875250,3,,BD DE REUILLY,8174,75012,75112,Paris 12e Arrondissement,75,,,75112000CC0021,,,14,84.58,30,,,,,,,,2,2,Appartement,84,4,,,,,,2.389585,48.839428
2024-1218015,2024-06-07,000001,Vente,549300,84,,BD DE PICPUS,7401,75012,75112,Paris 12e Arrondissement,75,,,75112000AA0070,,,21,,61,48.12,,,,,,,2,2,Appartement,44,2,,,,,,2.401437,48.846208
2024-1218015,2024-06-07,000001,Vente,549300,84,,BD DE PICPUS,7401,75012,75112,Paris 12e Arrondissement,75,,,75112000AA0070,,,21,,61,48.12,,,,,,,2,3,Dépendance,,0,,,,,,2.401437,48.846208
2024-1218015,2024-06-07,000001,Vente,549300,84,,BD DE PICPUS,7401,75012,75112,Paris 12e Arrondissement,75,,,75112000AA0070,,,40,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.401437,48.846208
2024-1218035,2024-05-30,000001,Vente,567100,3,,RUE DU DOCTEUR GOUJON,2836,75012,75112,Paris 12e Arrondissement,75,,,75112000BY0008,,,8,56.01,,,,,,,,,1,2,Appartement,56,3,,,,,,2.39758,48.840009
2024-1218035,2024-05-30,000001,Vente,567100,3,,RUE DU DOCTEUR GOUJON,2836,75012,75112,Paris 12e Arrondissement,75,,,75112000BY0008,,,8,56.01,,,,,,,,,1,3,Dépendance,,0,,,,,,2.39758,48.840009
2024-1218038,2024-05-21,000001,Vente,23000,5,,RUE BECCARIA,0803,75012,75112,Paris 12e Arrondissement,75,,,75112000EW0024,,,242,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.378781,48.847043
2024-1218058,2024-06-11,000001,Vente,603000,65,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000BZ0043,,,16,,68,,,,,,,,2,2,Appartement,69,3,,,,,,2.398291,48.842142
2024-1218058,2024-06-11,000001,Vente,603000,65,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000BZ0043,,,16,,68,,,,,,,,2,3,Dépendance,,0,,,,,,2.398291,48.842142
2024-1218058,2024-06-11,000001,Vente,603000,65,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000BZ0043,,,101,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.398291,48.842142
2024-1218058,2024-06-11,000001,Vente,603000,65,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000BZ0043,,,16,,68,,,,,,,,2,3,Dépendance,,0,,,,,,2.398291,48.842142
2024-1218059,2024-05-27,000001,Vente,231600,10,,VLA DU BEL AIR,0811,75012,75112,Paris 12e Arrondissement,75,,,75112000AE0010,,,47,26.36,54,,,,,,,,2,2,Appartement,22,2,,,,,,2.40892,48.842766
2024-1218059,2024-05-27,000001,Vente,231600,10,,VLA DU BEL AIR,0811,75012,75112,Paris 12e Arrondissement,75,,,75112000AE0010,,,47,26.36,54,,,,,,,,2,3,Dépendance,,0,,,,,,2.40892,48.842766
2024-1218067,2024-05-22,000001,Vente,247000,16,,RUE DU COLONEL OUDOT,2213,75012,75112,Paris 12e Arrondissement,75,,,75112000AX0044,,,64,,,,,,,,,,1,2,Appartement,33,1,,,,,,2.406971,48.836749
2024-1218082,2024-05-14,000001,Vente,250000,259,B,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000AT0012,,,70,28.25,,,,,,,,,1,2,Appartement,30,2,,,,,,2.404647,48.836725
2024-1218087,2024-06-12,000001,Vente,255000,5,,IMP CROZATIER,2471,75012,75112,Paris 12e Arrondissement,75,,,75112000EX0059,,,11,25.88,,,,,,,,,1,2,Appartement,25,1,,,,,,2.379794,48.848226
2024-1218100,2024-06-12,000001,Vente,13500,11,,VLA DU BEL AIR,0811,75012,75112,Paris 12e Arrondissement,75,,,75112000AE0011,,,175,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.408925,48.842654
2024-1218103,2024-06-04,000001,Vente,11500000,81,,BD DE PICPUS,7401,75012,75112,Paris 12e Arrondissement,75,,,75112000CL0002,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,1017,0,S,sols,,,652,2.397964,48.847224
2024-1218103,2024-06-04,000001,Vente,11500000,81,,BD DE PICPUS,7401,75012,75112,Paris 12e Arrondissement,75,,,75112000CL0002,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,226,0,S,sols,,,652,2.397964,48.847224
2024-1218111,2024-06-11,000001,Vente,815000,13,,RUE DU COLONEL OUDOT,2213,75012,75112,Paris 12e Arrondissement,75,,,75112000AT0051,,,1438,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.407172,48.837719
2024-1218111,2024-06-11,000001,Vente,815000,13,,RUE DU COLONEL OUDOT,2213,75012,75112,Paris 12e Arrondissement,75,,,75112000AT0051,,,1578,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.407172,48.837719
2024-1218111,2024-06-11,000001,Vente,815000,13,,RUE DU COLONEL OUDOT,2213,75012,75112,Paris 12e Arrondissement,75,,,75112000AT0051,,,1415,109.92,,,,,,,,,1,2,Appartement,112,5,,,,,,2.407172,48.837719
