id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-1282699,2025-06-23,000001,Vente,560030,75,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0164,,,28,,6,43.46,,,,,,,2,2,Appartement,40,2,,,,,,2.363013,48.854321
2025-1282699,2025-06-23,000001,Vente,560030,75,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0164,,,28,,6,43.46,,,,,,,2,3,Dépendance,,0,,,,,,2.363013,48.854321
2025-1282710,2025-06-05,000001,Vente,610310,14,,RUE DES TOURNELLES,9382,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0115,,,30,,,,,,,,,,1,2,Appartement,56,2,,,,,,2.367494,48.854388
2025-1282745,2025-07-01,000001,Vente,600000,9,,RUE DES LIONS SAINT PAUL,5702,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0072,,,101,47.16,116,,500,,,,,,3,3,Dépendance,,0,,,,,,2.361893,48.852294
2025-1282745,2025-07-01,000001,Vente,600000,9,,RUE DES LIONS SAINT PAUL,5702,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0072,,,101,47.16,116,,500,,,,,,3,2,Appartement,59,2,,,,,,2.361893,48.852294
2025-1282762,2025-07-02,000001,Vente,2705314,9,,RUE POULLETIER,7772,75004,75104,Paris 4e Arrondissement,75,,,75104000AV0037,,,25,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.358324,48.851789
2025-1282762,2025-07-02,000001,Vente,2705314,9,,RUE POULLETIER,7772,75004,75104,Paris 4e Arrondissement,75,,,75104000AV0037,,,26,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.358324,48.851789
2025-1282762,2025-07-02,000001,Vente,2705314,9,,RUE POULLETIER,7772,75004,75104,Paris 4e Arrondissement,75,,,75104000AV0037,,,27,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.358324,48.851789
2025-1282762,2025-07-02,000001,Vente,2705314,9,,RUE POULLETIER,7772,75004,75104,Paris 4e Arrondissement,75,,,75104000AV0037,,,1,,,,,,,,,,1,2,Appartement,161,6,,,,,,2.358324,48.851789
2025-1282767,2025-06-26,000001,Vente,77000,67,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AB0076,,,21,7.5,,,,,,,,,1,3,Dépendance,,0,,,,,,2.350572,48.861772
2025-1282770,2025-07-02,000001,Vente,400000,2,,RUE MADAME DE SEVIGNE,8953,75004,75104,Paris 4e Arrondissement,75,,,75104000AN0092,,,9,34.05,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362008,48.855205
2025-1282770,2025-07-02,000001,Vente,400000,2,,RUE MADAME DE SEVIGNE,8953,75004,75104,Paris 4e Arrondissement,75,,,75104000AN0092,,,9,34.05,,,,,,,,,1,2,Appartement,37,2,,,,,,2.362008,48.855205
2025-1282813,2025-06-19,000001,Vente,300000,9,,QUAI AUX FLEURS,3671,75004,75104,Paris 4e Arrondissement,75,,,75104000AW0045,,,54,25.02,,,,,,,,,1,2,Appartement,26,1,,,,,,2.351696,48.8537
2025-1282822,2025-07-08,000001,Vente,464000,16,,RUE CHARLEMAGNE,1797,75004,75104,Paris 4e Arrondissement,75,,,75104000AM0067,,,54,48.6,,,,,,,,,1,4,Local industriel. commercial ou assimilé,49,0,,,,,,2.359936,48.854633
2025-1282837,2025-07-09,000001,Vente,350000,10,,RUE DES NONNAINS D HYERES,6811,75004,75104,Paris 4e Arrondissement,75,,,75104000AL0083,,,33,10.65,,,,,,,,,1,3,Dépendance,,0,,,,,,2.358697,48.854065
2025-1282837,2025-07-09,000001,Vente,350000,10,,RUE DES NONNAINS D HYERES,6811,75004,75104,Paris 4e Arrondissement,75,,,75104000AL0083,,,33,10.65,,,,,,,,,1,2,Appartement,98,4,,,,,,2.358697,48.854065
2025-1282837,2025-07-09,000001,Vente,350000,10,,RUE DES NONNAINS D HYERES,6811,75004,75104,Paris 4e Arrondissement,75,,,75104000AL0083,,,33,10.65,,,,,,,,,1,3,Dépendance,,0,,,,,,2.358697,48.854065
2025-1282854,2025-06-26,000001,Vente,1600000,43,,RUE VIEILLE DU TEMPLE,9783,75004,75104,Paris 4e Arrondissement,75,,,75104000AH0068,,,322,97.02,,,,,,,,,1,2,Appartement,102,5,,,,,,2.357623,48.858041
2025-1282863,2025-07-09,000001,Vente,5120000,42,,QUAI HENRI IV,4586,75004,75104,Paris 4e Arrondissement,75,,,75104000AT0009,,,17,227.06,,,,,,,,,1,2,Appartement,80,3,,,,,,2.361687,48.849967
2025-1282863,2025-07-09,000001,Vente,5120000,42,,QUAI HENRI IV,4586,75004,75104,Paris 4e Arrondissement,75,,,75104000AT0009,,,57,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.361687,48.849967
2025-1282863,2025-07-09,000001,Vente,5120000,42,,QUAI HENRI IV,4586,75004,75104,Paris 4e Arrondissement,75,,,75104000AT0009,,,49,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.361687,48.849967
2025-1282863,2025-07-09,000001,Vente,5120000,42,,QUAI HENRI IV,4586,75004,75104,Paris 4e Arrondissement,75,,,75104000AT0009,,,30,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.361687,48.849967
2025-1282863,2025-07-09,000001,Vente,5120000,42,,QUAI HENRI IV,4586,75004,75104,Paris 4e Arrondissement,75,,,75104000AT0009,,,20,,,,,,,,,,1,2,Appartement,70,3,,,,,,2.361687,48.849967
2025-1282863,2025-07-09,000001,Vente,5120000,42,,QUAI HENRI IV,4586,75004,75104,Paris 4e Arrondissement,75,,,75104000AT0009,,,21,,,,,,,,,,1,2,Appartement,64,2,,,,,,2.361687,48.849967
2025-1282927,2025-06-23,000001,Vente,437000,13,,RUE VIEILLE DU TEMPLE,9783,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0120,,,16,37.05,,,,,,,,,1,2,Appartement,40,2,,,,,,2.356604,48.856587
2025-1283054,2025-07-16,000001,Vente,1406000,11,,SQ STE CROIX DE LA BRETONNERI,8549,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0068,,,39,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.354207,48.858174
2025-1283054,2025-07-16,000001,Vente,1406000,11,,SQ STE CROIX DE LA BRETONNERI,8549,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0068,,,11,123.98,,,,,,,,,1,2,Appartement,124,4,,,,,,2.354207,48.858174
2025-1283054,2025-07-16,000001,Vente,1406000,11,,SQ STE CROIX DE LA BRETONNERI,8549,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0068,,,11,123.98,,,,,,,,,1,2,Appartement,130,4,,,,,,2.354207,48.858174
2025-1283079,2025-07-18,000001,Vente,1116250,46,,RUE SAINTE CROIX BRETONNERIE,8548,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0099,,,22,,23,,24,,28,,29,,6,3,Dépendance,,0,,,,,,2.354578,48.858949
2025-1283079,2025-07-18,000001,Vente,1116250,46,,RUE SAINTE CROIX BRETONNERIE,8548,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0099,,,20,,,,,,,,,,1,2,Appartement,29,1,,,,,,2.354578,48.858949
2025-1283079,2025-07-18,000001,Vente,1116250,46,,RUE SAINTE CROIX BRETONNERIE,8548,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0099,,,25,72.42,,,,,,,,,1,2,Appartement,19,2,,,,,,2.354578,48.858949
2025-1283079,2025-07-18,000001,Vente,1116250,46,,RUE SAINTE CROIX BRETONNERIE,8548,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0099,,,22,,23,,24,,28,,29,,6,2,Appartement,55,2,,,,,,2.354578,48.858949
2025-1283079,2025-07-18,000001,Vente,1116250,46,,RUE SAINTE CROIX BRETONNERIE,8548,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0099,,,20,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.354578,48.858949
2025-1283079,2025-07-18,000001,Vente,1116250,46,,RUE SAINTE CROIX BRETONNERIE,8548,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0099,,,25,72.42,,,,,,,,,1,3,Dépendance,,0,,,,,,2.354578,48.858949
2025-1283079,2025-07-18,000001,Vente,1116250,46,,RUE SAINTE CROIX BRETONNERIE,8548,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0099,,,22,,23,,24,,28,,29,,6,3,Dépendance,,0,,,,,,2.354578,48.858949
2025-1283137,2025-07-17,000001,Vente,1130000,69,,RUE SAINT LOUIS EN L ILE,8678,75004,75104,Paris 4e Arrondissement,75,,,75104000AV0119,,,10,87.17,26,,,,,,,,2,2,Appartement,92,3,,,,,,2.354388,48.852417
2025-1283158,2025-07-01,000001,Vente,41000,38,,RUE SAINT PAUL,8723,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0160,,,25,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362916,48.854158
2025-1283185,2025-06-30,000001,Vente,935000,88,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AN0084,,,18,,7,77.23,,,,,,,2,2,Appartement,75,3,,,,,,2.362419,48.854955
2025-1283185,2025-06-30,000001,Vente,935000,88,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AN0084,,,18,,7,77.23,,,,,,,2,3,Dépendance,,0,,,,,,2.362419,48.854955
2025-1283217,2025-07-03,000001,Vente,330000,12,,RUE BEAUTREILLIS,0797,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0040,,,78,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.363869,48.85287
2025-1283217,2025-07-03,000001,Vente,330000,12,,RUE BEAUTREILLIS,0797,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0040,,,65,26.29,,,,,,,,,1,2,Appartement,22,1,,,,,,2.363869,48.85287
2025-1283222,2025-07-10,000001,Vente,775000,2,,RUE SIMON LE FRANC,8984,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0034,,,1,,7,,,,,,,,2,4,Local industriel. commercial ou assimilé,30,0,,,,,,2.354223,48.859941
2025-1283272,2025-06-23,000001,Vente,404762,8,,RUE SAINT BON,8505,75004,75104,Paris 4e Arrondissement,75,,,75104000AD0026,,,12,,,,,,,,,,1,2,Appartement,44,2,,,,,,2.350798,48.858423
2025-1283300,2025-07-17,000001,Vente,7600,37,,RUE DES ARCHIVES,0420,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0059,,,71,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.356142,48.859831
2025-1283322,2025-06-24,000001,Vente,15000,12,,RUE DES HOSPIT SAINT GERVAIS,4659,75004,75104,Paris 4e Arrondissement,75,,,75104000AI0010,,,160,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.359235,48.85804
2025-1283374,2025-07-18,000001,Vente,200000,9,,RUE GEOFFROY L ANGEVIN,4102,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0143,,,220,15.93,,,,,,,,,1,2,Appartement,15,1,,,,,,2.353946,48.860523
2025-1283460,2025-07-21,000001,Vente,50000,30,,RUE VIEILLE DU TEMPLE,9783,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0079,,,551,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.358,48.857342
2025-1283461,2025-07-24,000001,Vente,1370000,11,,SQ STE CROIX DE LA BRETONNERI,8549,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0067,,,9,108.76,,,,,,,,,1,2,Appartement,111,4,,,,,,2.354187,48.85809
2025-1283560,2025-07-16,000001,Vente,1175000,6,,RUE DU TRESOR,9434,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0168,,,34,53.02,35,,8,,,,,,3,3,Dépendance,,0,,,,,,2.358147,48.857125
2025-1283560,2025-07-16,000001,Vente,1175000,6,,RUE DU TRESOR,9434,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0168,,,34,53.02,35,,8,,,,,,3,2,Appartement,54,3,,,,,,2.358147,48.857125
2025-1283587,2025-07-18,000001,Vente,537000,4,,RUE POULLETIER,7772,75004,75104,Paris 4e Arrondissement,75,,,75104000AU0050,,,7,32.45,,,,,,,,,1,2,Appartement,25,1,,,,,,2.358021,48.850859
2025-1283591,2025-07-04,000001,Vente,1708334,3,,RUE DE BRETONVILLIERS,1284,75004,75104,Paris 4e Arrondissement,75,,,75104000AU0039,,,12,98.2,,,,,,,,,1,2,Appartement,103,3,,,,,,2.358819,48.850818
2025-1283607,2025-06-27,000001,Vente,456569,87,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AM0049,,,7,,,,,,,,,,1,2,Appartement,24,1,,,,,,2.362396,48.854548
2025-1283609,2025-07-22,000001,Vente,195000,13,,RUE BEAUTREILLIS,0797,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0016,,,3,15.23,,,,,,,,,1,2,Appartement,14,1,,,,,,2.363643,48.853106
2025-1283654,2025-06-30,000001,Vente,1436370,8,,AV VICTORIA,9765,75004,75104,Paris 4e Arrondissement,75,,,75104000AD0049,,,12,,26,84.59,,,,,,,2,2,Appartement,70,4,,,,,,2.349688,48.857422
2025-1283707,2025-07-01,000001,Vente,595040,36,,RUE VIEILLE DU TEMPLE,9783,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0076,,,158,44.55,169,,,,,,,,2,2,Appartement,45,2,,,,,,2.358042,48.857595
2025-1283720,2025-06-30,000001,Vente,733000,34,,BD HENRI IV,4583,75004,75104,Paris 4e Arrondissement,75,,,75104000AR0001,,,12,58.78,28,,,,,,,,2,2,Appartement,60,3,,,,,,2.365589,48.851854
2025-1283724,2025-07-11,000001,Vente,274000,96,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AN0091,,,7,21.46,,,,,,,,,1,2,Appartement,18,1,,,,,,2.362112,48.85518
2025-1283773,2025-07-15,000001,Vente,400000,16,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0178,,,63,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.366593,48.853968
2025-1283773,2025-07-15,000001,Vente,400000,16,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0178,,,12,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.366593,48.853968
2025-1283773,2025-07-15,000001,Vente,400000,16,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0178,,,260,123.93,,,,,,,,,1,4,Local industriel. commercial ou assimilé,4929,0,,,,,,2.366593,48.853968
2025-1283773,2025-07-15,000001,Vente,400000,16,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0178,,,61,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.366593,48.853968
2025-1283792,2025-07-21,000001,Vente,2505101,133,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AM0076,,,95,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.359738,48.855047
2025-1283792,2025-07-21,000001,Vente,2505101,133,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AM0076,,,67,,94,164.92,,,,,,,2,2,Appartement,218,6,,,,,,2.359738,48.855047
2025-1283815,2025-07-16,000001,Vente,5000,19,,RUE CHARLES V,1813,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0095,,,137,,,,,,,,,,1,2,Appartement,23,1,,,,,,2.362155,48.852977
2025-1283838,2025-06-30,000001,Vente,781950,24,,RUE SAINT PAUL,8723,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0008,,,16,51.25,31,51.3,,,,,,,2,2,Appartement,55,2,,,,,,2.362231,48.853603
2025-1283855,2025-07-17,000001,Vente,1420000,26,,QUAI DE BETHUNE,0940,75004,75104,Paris 4e Arrondissement,75,,,75104000AU0015,,,26,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.357211,48.85103
2025-1283855,2025-07-17,000001,Vente,1420000,26,,QUAI DE BETHUNE,0940,75004,75104,Paris 4e Arrondissement,75,,,75104000AU0015,,,25,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.357211,48.85103
2025-1283855,2025-07-17,000001,Vente,1420000,26,,QUAI DE BETHUNE,0940,75004,75104,Paris 4e Arrondissement,75,,,75104000AU0015,,,49,77.69,,,,,,,,,1,2,Appartement,62,4,,,,,,2.357211,48.85103
2025-1283857,2025-07-03,000001,Vente,366797,16,,RUE SAINT PAUL,8723,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0102,,,20,30.47,,,,,,,,,1,2,Appartement,44,2,,,,,,2.361761,48.853239
2025-1283857,2025-07-03,000001,Vente,366797,16,,RUE SAINT PAUL,8723,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0102,,,15,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.361761,48.853239
2025-1283887,2025-07-16,000001,Vente,370000,64,,RUE SAINT LOUIS EN L ILE,8678,75004,75104,Paris 4e Arrondissement,75,,,75104000AV0007,,,5,18.75,,,,,,,,,1,2,Appartement,25,2,,,,,,2.35567,48.8524
2025-1283938,2025-07-09,000001,Vente,385000,3,,RUE DU PAS DE LA MULE,7078,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0173,,,169,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.367882,48.855599
2025-1283938,2025-07-09,000001,Vente,385000,3,,RUE DU PAS DE LA MULE,7078,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0173,,,219,,,,,,,,,,1,2,Appartement,36,1,,,,,,2.367882,48.855599
2025-1283975,2025-07-10,000001,Vente,350000,13,,QUAI D ANJOU,0350,75004,75104,Paris 4e Arrondissement,75,,,75104000AU0024,,,19,23.4,,,,,,,,,1,2,Appartement,27,1,,,,,,2.359194,48.851365
2025-1284009,2025-07-16,000001,Vente,1650000,20,,RUE DE RIVOLI,8249,75004,75104,Paris 4e Arrondissement,75,,,75104000AM0004,,,204,,272,,,,,,,,2,4,Local industriel. commercial ou assimilé,80,0,,,,,,2.358875,48.85592
2025-1284026,2025-06-25,000001,Vente,1260000,3,,RUE DE BRETONVILLIERS,1284,75004,75104,Paris 4e Arrondissement,75,,,75104000AU0039,,,56,71.76,,,,,,,,,1,2,Appartement,84,3,,,,,,2.358819,48.850818
2025-1284038,2025-07-28,000001,Vente,1232500,64,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0015,,,2,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.363521,48.854541
2025-1284038,2025-07-28,000001,Vente,1232500,64,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0015,,,7,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.363521,48.854541
2025-1284038,2025-07-28,000001,Vente,1232500,64,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0015,,,17,79.65,18,,,,,,,,2,2,Appartement,79,3,,,,,,2.363521,48.854541
2025-1284106,2025-07-31,000001,Vente,1000000,25,,RUE FRANCOIS MIRON,3805,75004,75104,Paris 4e Arrondissement,75,,,75104000AK0025,,,6,20.25,7,56.4,,,,,,,2,4,Local industriel. commercial ou assimilé,83,0,,,,,,2.357556,48.855714
2025-1284109,2025-07-08,000001,Vente,405355,6,,RUE BOUTAREL,1223,75004,75104,Paris 4e Arrondissement,75,,,75104000AV0116,,,10,26.51,,,,,,,,,1,2,Appartement,24,2,,,,,,2.354073,48.852273
2025-1284129,2025-07-29,000001,Vente,53000,61,,RUE DE LA VERRERIE,9704,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0046,,,82,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.352582,48.857841
2025-1284129,2025-07-29,000001,Vente,53000,61,,RUE DE LA VERRERIE,9704,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0046,,,81,,,,,,,,,,1,2,Appartement,36,2,,,,,,2.352582,48.857841
2025-1284129,2025-07-29,000001,Vente,53000,61,,RUE DE LA VERRERIE,9704,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0046,,,81,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.352582,48.857841
2025-1284156,2025-07-24,000001,Vente,1695000,37,,BD HENRI IV,4583,75004,75104,Paris 4e Arrondissement,75,,,75104000AP0018,,,3,126.12,31,,,,,,,,2,3,Dépendance,,0,,,,,,2.366266,48.852532
2025-1284156,2025-07-24,000001,Vente,1695000,37,,BD HENRI IV,4583,75004,75104,Paris 4e Arrondissement,75,,,75104000AP0018,,,3,126.12,31,,,,,,,,2,3,Dépendance,,0,,,,,,2.366266,48.852532
2025-1284156,2025-07-24,000001,Vente,1695000,37,,BD HENRI IV,4583,75004,75104,Paris 4e Arrondissement,75,,,75104000AP0018,,,3,126.12,31,,,,,,,,2,2,Appartement,121,5,,,,,,2.366266,48.852532
2025-1284181,2025-07-24,000001,Vente,1090000,20,,RUE DU PETIT MUSC,7338,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0055,,,10,78.22,,,,,,,,,1,3,Dépendance,,0,,,,,,2.364056,48.852244
2025-1284181,2025-07-24,000001,Vente,1090000,20,,RUE DU PETIT MUSC,7338,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0055,,,10,78.22,,,,,,,,,1,2,Appartement,75,4,,,,,,2.364056,48.852244
2025-1284209,2025-07-22,000001,Vente,870000,31,,RUE DU TEMPLE,9191,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0114,,,21,,8,61.19,,,,,,,2,2,Appartement,61,3,,,,,,2.35363,48.85933
2025-1284209,2025-07-22,000001,Vente,870000,31,,RUE DU TEMPLE,9191,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0114,,,21,,8,61.19,,,,,,,2,3,Dépendance,,0,,,,,,2.35363,48.85933
2025-1284212,2025-07-18,000001,Vente,399000,84,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AN0078,,,15,29.56,16,29.56,17,29.56,26,29.56,,,4,2,Appartement,34,2,,,,,,2.362726,48.854955
2025-1284254,2025-07-31,000001,Vente,1345500,13,,RUE DES ARCHIVES,0420,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0066,,,8,113.57,,,,,,,,,1,2,Appartement,117,4,,,,,,2.354392,48.85804
2025-1284274,2025-07-18,000001,Vente,378700,16,,RUE CHANOINESSE,1748,75004,75104,Paris 4e Arrondissement,75,,,75104000AW0015,,,8,28.43,,,,,,,,,1,3,Dépendance,,0,,,,,,2.351134,48.85396
2025-1284274,2025-07-18,000001,Vente,378700,16,,RUE CHANOINESSE,1748,75004,75104,Paris 4e Arrondissement,75,,,75104000AW0015,,,8,28.43,,,,,,,,,1,2,Appartement,30,1,,,,,,2.351134,48.85396
2025-1284305,2025-07-18,000001,Vente,717654,43,,RUE VIEILLE DU TEMPLE,9783,75004,75104,Paris 4e Arrondissement,75,,,75104000AH0068,,,304,57.69,,,,,,,,,1,2,Appartement,60,3,,,,,,2.357623,48.858041
2025-1284340,2025-07-25,000001,Vente,175000,15,,RUE DES ARCHIVES,0420,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0042,,,25,13.38,,,,,,,,,1,2,Appartement,14,1,,,,,,2.354842,48.858384
2025-1284355,2025-07-17,000001,Vente,5500000,13,,RUE SIMON LE FRANC,8984,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0128,,,,,,,,,,,,,0,2,Appartement,77,3,S,sols,,,187,2.353257,48.860032
2025-1284355,2025-07-17,000001,Vente,5500000,13,,RUE SIMON LE FRANC,8984,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0128,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,187,2.353257,48.860032
2025-1284355,2025-07-17,000001,Vente,5500000,13,,RUE SIMON LE FRANC,8984,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0128,,,,,,,,,,,,,0,2,Appartement,78,3,S,sols,,,187,2.353257,48.860032
2025-1284355,2025-07-17,000001,Vente,5500000,13,,RUE SIMON LE FRANC,8984,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0128,,,,,,,,,,,,,0,2,Appartement,78,3,S,sols,,,187,2.353257,48.860032
2025-1284355,2025-07-17,000001,Vente,5500000,13,,RUE SIMON LE FRANC,8984,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0128,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,208,0,S,sols,,,187,2.353257,48.860032
2025-1284355,2025-07-17,000001,Vente,5500000,13,,RUE SIMON LE FRANC,8984,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0128,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,187,2.353257,48.860032
2025-1284355,2025-07-17,000001,Vente,5500000,13,,RUE SIMON LE FRANC,8984,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0128,,,,,,,,,,,,,0,2,Appartement,78,3,S,sols,,,187,2.353257,48.860032
2025-1284355,2025-07-17,000001,Vente,5500000,13,,RUE SIMON LE FRANC,8984,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0128,,,,,,,,,,,,,0,2,Appartement,78,3,S,sols,,,187,2.353257,48.860032
2025-1284360,2025-07-22,000001,Vente,340000,18,,RUE DE LA REYNIE,5350,75004,75104,Paris 4e Arrondissement,75,,,75104000AC0009,,,5,28.86,,,,,,,,,1,2,Appartement,40,2,,,,,,2.349795,48.860085
2025-1284390,2025-07-10,000001,Vente,370000,4,,RUE DU TRESOR,9434,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0167,,,38,35.3,,,,,,,,,1,2,Appartement,36,2,,,,,,2.358387,48.857019
2025-1284390,2025-07-10,000001,Vente,370000,4,,RUE DU TRESOR,9434,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0167,,,2,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.358387,48.857019
2025-1284420,2025-07-29,000001,Vente,480450,90,,RUE SAINT MARTIN,8694,75004,75104,Paris 4e Arrondissement,75,,,75104000AC0024,,,42,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.350985,48.859744
2025-1284420,2025-07-29,000001,Vente,480450,90,,RUE SAINT MARTIN,8694,75004,75104,Paris 4e Arrondissement,75,,,75104000AC0024,,,43,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.350985,48.859744
2025-1284420,2025-07-29,000001,Vente,480450,90,,RUE SAINT MARTIN,8694,75004,75104,Paris 4e Arrondissement,75,,,75104000AC0024,,,16,48.7,,,,,,,,,1,2,Appartement,40,2,,,,,,2.350985,48.859744
2025-1284420,2025-07-29,000001,Vente,480450,90,,RUE SAINT MARTIN,8694,75004,75104,Paris 4e Arrondissement,75,,,75104000AC0024,,,31,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.350985,48.859744
2025-1284437,2025-08-01,000001,Vente,800000,9,,RUE BEAUTREILLIS,0797,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0014,,,7,65.45,,,,,,,,,1,4,Local industriel. commercial ou assimilé,58,0,,,,,,2.363252,48.85286
