id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2024-1213958,2024-03-13,000001,Vente,306500,68,,BD DE GRENELLE,4310,75015,75115,Paris 15e Arrondissement,75,,,75115000DJ0029,,,19,,20,,,,,,,,2,2,Appartement,35,2,,,,,,2.292885,48.850316
2024-1213958,2024-03-13,000001,Vente,306500,68,,BD DE GRENELLE,4310,75015,75115,Paris 15e Arrondissement,75,,,75115000DJ0029,,,19,,20,,,,,,,,2,3,Dépendance,,0,,,,,,2.292885,48.850316
2024-1213965,2024-03-18,000001,Vente,951000,38,,RUE DU GAL BEURET,4017,75015,75115,Paris 15e Arrondissement,75,,,75115000BU0067,,,2,,40,,,,,,,,2,2,Appartement,91,4,,,,,,2.301918,48.840131
2024-1213965,2024-03-18,000001,Vente,951000,38,,RUE DU GAL BEURET,4017,75015,75115,Paris 15e Arrondissement,75,,,75115000BU0067,,,2,,40,,,,,,,,2,3,Dépendance,,0,,,,,,2.301918,48.840131
2024-1213965,2024-03-18,000001,Vente,951000,38,,RUE DU GAL BEURET,4017,75015,75115,Paris 15e Arrondissement,75,,,75115000BU0067,,,25,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.301918,48.840131
2024-1213968,2024-03-01,000001,Vente,100,8,,IMP DE L EGLISE,3176,75015,75115,Paris 15e Arrondissement,75,,,75115000EK0040,,,92,,,,,,,,,,1,2,Appartement,28,2,,,,,,2.291367,48.843418
2024-1213975,2024-03-22,000001,Vente en l'état futur d'achèvement,1800000,22,,RUE THEODORE DECK,9239,75015,75115,Paris 15e Arrondissement,75,,,75115000BK0035,,,44,,,,,,,,,,1,,,,,,,,,,2.288184,48.837413
2024-1213975,2024-03-22,000001,Vente en l'état futur d'achèvement,1800000,22,,RUE THEODORE DECK,9239,75015,75115,Paris 15e Arrondissement,75,,,75115000BK0035,,,170,,,,,,,,,,1,,,,,,,,,,2.288184,48.837413
2024-1213975,2024-03-22,000001,Vente en l'état futur d'achèvement,1800000,22,,RUE THEODORE DECK,9239,75015,75115,Paris 15e Arrondissement,75,,,75115000BK0035,,,108,,,,,,,,,,1,,,,,,,,,,2.288184,48.837413
2024-1213975,2024-03-22,000001,Vente en l'état futur d'achèvement,1800000,22,,RUE THEODORE DECK,9239,75015,75115,Paris 15e Arrondissement,75,,,75115000BK0035,,,171,,,,,,,,,,1,,,,,,,,,,2.288184,48.837413
2024-1213990,2024-03-22,000001,Vente,706000,28,,RUE ROBERT LINDET,8264,75015,75115,Paris 15e Arrondissement,75,,,75115000AM0039,,,252,95.03,,,,,,,,,1,2,Appartement,95,3,,,,,,2.296817,48.832704
2024-1214005,2024-03-07,000001,Vente,155000,124,,RUE SAINT CHARLES,8513,75015,75115,Paris 15e Arrondissement,75,,,75115000FX0062,,,205,15.76,,,,,,,,,1,2,Appartement,15,1,,,,,,2.282906,48.844332
2024-1214006,2024-02-28,000001,Vente,620000,26,,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000CD0039,,,87,60.05,88,,89,,,,,,3,2,Appartement,60,2,,,,,,2.308581,48.84479
2024-1214009,2024-02-29,000001,Vente,222000,283,C,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000BK0012,,,214,,430,,,,,,,,2,2,Appartement,32,1,,,,,,2.288726,48.837746
2024-1214009,2024-02-29,000001,Vente,222000,283,C,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000BK0012,,,214,,430,,,,,,,,2,3,Dépendance,,0,,,,,,2.288726,48.837746
2024-1214012,2024-03-27,000001,Vente,310000,9,,RUE ARMAND MOISANT,0457,75015,75115,Paris 15e Arrondissement,75,,,75115000CP0025,,,239,30.02,,,,,,,,,1,2,Appartement,30,1,,,,,,2.318323,48.841908
2024-1214015,2024-03-19,000001,Vente,255600,51,,BD PASTEUR,7089,75015,75115,Paris 15e Arrondissement,75,,,75115000CS0028,,,10,,,,,,,,,,1,2,Appartement,29,1,,,,,,2.313978,48.841969
2024-1214016,2024-03-05,000001,Vente,320000,32,B,RUE DU COTENTIN,2361,75015,75115,Paris 15e Arrondissement,75,,,75115000CN0007,,,48,30,,,,,,,,,1,3,Dépendance,,0,,,,,,2.312847,48.838755
2024-1214016,2024-03-05,000001,Vente,320000,32,B,RUE DU COTENTIN,2361,75015,75115,Paris 15e Arrondissement,75,,,75115000CN0007,,,48,30,,,,,,,,,1,2,Appartement,28,1,,,,,,2.312847,48.838755
2024-1214022,2024-02-29,000001,Vente,525000,7,,RUE DE LANGEAC,5319,75015,75115,Paris 15e Arrondissement,75,,,75115000BH0037,,,14,71.49,,,,,,,,,1,2,Appartement,72,3,,,,,,2.292622,48.835799
2024-1214022,2024-02-29,000001,Vente,525000,7,,RUE DE LANGEAC,5319,75015,75115,Paris 15e Arrondissement,75,,,75115000BH0037,,,14,71.49,,,,,,,,,1,3,Dépendance,,0,,,,,,2.292622,48.835799
2024-1214023,2024-02-27,000001,Vente,170000,53,,RUE DU THEATRE,9230,75015,75115,Paris 15e Arrondissement,75,,,75115000DW0053,,,2,24.84,,,,,,,,,1,4,Local industriel. commercial ou assimilé,38,0,,,,,,2.289369,48.848587
2024-1214024,2024-03-18,000001,Vente,610000,34,,RUE VAUGELAS,9621,75015,75115,Paris 15e Arrondissement,75,,,75115000BG0051,,,152,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.292557,48.833447
2024-1214024,2024-03-18,000001,Vente,610000,34,,RUE VAUGELAS,9621,75015,75115,Paris 15e Arrondissement,75,,,75115000BG0051,,,105,69.75,,,,,,,,,1,3,Dépendance,,0,,,,,,2.292557,48.833447
2024-1214024,2024-03-18,000001,Vente,610000,34,,RUE VAUGELAS,9621,75015,75115,Paris 15e Arrondissement,75,,,75115000BG0051,,,105,69.75,,,,,,,,,1,2,Appartement,70,3,,,,,,2.292557,48.833447
2024-1214031,2024-03-01,000001,Vente,305000,8,,IMP DE L EGLISE,3176,75015,75115,Paris 15e Arrondissement,75,,,75115000EK0040,,,130,,83,30.4,,,,,,,2,3,Dépendance,,0,,,,,,2.291367,48.843418
2024-1214031,2024-03-01,000001,Vente,305000,8,,IMP DE L EGLISE,3176,75015,75115,Paris 15e Arrondissement,75,,,75115000EK0040,,,130,,83,30.4,92,,,,,,3,2,Appartement,28,2,,,,,,2.291367,48.843418
2024-1214034,2024-03-07,000001,Vente,108000,7,,RUE CESAR FRANCK,1659,75015,75115,Paris 15e Arrondissement,75,,,75115000CW0080,,,45,,,,,,,,,,1,2,Appartement,15,1,,,,,,2.3096,48.847097
2024-1214040,2024-03-15,000001,Vente,1080000,62,,AV EMILE ZOLA,3266,75015,75115,Paris 15e Arrondissement,75,,,75115000GH0006,,,201,,81,119.67,,,,,,,2,2,Appartement,77,3,,,,,,2.284486,48.846194
2024-1214040,2024-03-15,000001,Vente,1080000,62,,AV EMILE ZOLA,3266,75015,75115,Paris 15e Arrondissement,75,,,75115000GH0006,,,168,,83,119.67,,,,,,,2,3,Dépendance,,0,,,,,,2.284486,48.846194
2024-1214040,2024-03-15,000001,Vente,1080000,62,,AV EMILE ZOLA,3266,75015,75115,Paris 15e Arrondissement,75,,,75115000GH0006,,,201,,81,119.67,,,,,,,2,3,Dépendance,,0,,,,,,2.284486,48.846194
2024-1214040,2024-03-15,000001,Vente,1080000,62,,AV EMILE ZOLA,3266,75015,75115,Paris 15e Arrondissement,75,,,75115000GH0006,,,118,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.284486,48.846194
2024-1214040,2024-03-15,000001,Vente,1080000,62,,AV EMILE ZOLA,3266,75015,75115,Paris 15e Arrondissement,75,,,75115000GH0006,,,168,,83,119.67,,,,,,,2,2,Appartement,42,2,,,,,,2.284486,48.846194
2024-1214045,2024-03-19,000001,Vente,710400,38,,RUE D ALLERAY,0212,75015,75115,Paris 15e Arrondissement,75,,,75115000AE0033,,,121,,204,80.47,,,,,,,2,3,Dépendance,,0,,,,,,2.30282,48.83658
2024-1214045,2024-03-19,000001,Vente,710400,38,,RUE D ALLERAY,0212,75015,75115,Paris 15e Arrondissement,75,,,75115000AE0033,,,121,,204,80.47,,,,,,,2,2,Appartement,81,4,,,,,,2.30282,48.83658
2024-1214048,2024-03-11,000001,Vente,2050000,312,,RUE DE VAUGIRARD,9624,75015,75115,Paris 15e Arrondissement,75,,,75115000BS0169,,,1041,109.12,,,,,,,,,1,2,Appartement,109,4,,,,,,2.296651,48.838248
2024-1214048,2024-03-11,000001,Vente,2050000,312,,RUE DE VAUGIRARD,9624,75015,75115,Paris 15e Arrondissement,75,,,75115000BS0169,,,1051,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.296651,48.838248
2024-1214048,2024-03-11,000001,Vente,2050000,312,,RUE DE VAUGIRARD,9624,75015,75115,Paris 15e Arrondissement,75,,,75115000BS0169,,,1112,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.296651,48.838248
2024-1214054,2024-03-25,000001,Vente,25750,96,,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000BY0031,,,78,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.303854,48.843231
2024-1214058,2024-03-19,000001,Vente,620100,11,,RUE FERDINAND FABRE,3585,75015,75115,Paris 15e Arrondissement,75,,,75115000BS0028,,,40,51.3,,,,,,,,,1,2,Appartement,60,2,,,,,,2.296955,48.838686
2024-1214061,2024-03-27,000001,Vente,750000,25,,RUE DU DOCTEUR FINLAY,2830,75015,75115,Paris 15e Arrondissement,75,,,75115000DQ0022,,,340,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.289625,48.852157
2024-1214061,2024-03-27,000001,Vente,750000,25,,RUE DU DOCTEUR FINLAY,2830,75015,75115,Paris 15e Arrondissement,75,,,75115000DQ0022,,,4,83.67,,,,,,,,,1,2,Appartement,83,4,,,,,,2.289625,48.852157
2024-1214071,2024-03-15,000001,Vente,160000,47,,RUE BRANCION,1255,75015,75115,Paris 15e Arrondissement,75,,,75115000AJ0040,,,34,15.9,,,,,,,,,1,2,Appartement,14,1,,,,,,2.304446,48.833467
2024-1214071,2024-03-15,000001,Vente,160000,47,,RUE BRANCION,1255,75015,75115,Paris 15e Arrondissement,75,,,75115000AJ0040,,,38,,,,,,,,,,1,2,Appartement,10,1,,,,,,2.304446,48.833467
2024-1214071,2024-03-15,000001,Vente,160000,47,,RUE BRANCION,1255,75015,75115,Paris 15e Arrondissement,75,,,75115000AJ0040,,,38,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.304446,48.833467
2024-1214080,2024-03-07,000001,Vente,94000,5,B,RUE ANTOINE BOURDELLE,0372,75015,75115,Paris 15e Arrondissement,75,,,75115000CP0048,,,128,28.05,39,,,,,,,,2,2,Appartement,28,1,,,,,,2.319473,48.842777
2024-1214080,2024-03-07,000001,Vente,94000,5,B,RUE ANTOINE BOURDELLE,0372,75015,75115,Paris 15e Arrondissement,75,,,75115000CP0048,,,55,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.319473,48.842777
2024-1214087,2024-03-15,000001,Vente,170000,3,,RUE DE VIROFLAY,9878,75015,75115,Paris 15e Arrondissement,75,,,75115000BV0031,,,21,,,,,,,,,,1,2,Appartement,16,2,,,,,,2.299943,48.842272
2024-1214087,2024-03-15,000001,Vente,170000,3,,RUE DE VIROFLAY,9878,75015,75115,Paris 15e Arrondissement,75,,,75115000BV0031,,,21,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.299943,48.842272
2024-1214090,2024-03-27,000001,Vente,23500,67,,RUE DE LOURMEL,5814,75015,75115,Paris 15e Arrondissement,75,,,75115000DY0054,,,49,,56,,,,,,,,2,3,Dépendance,,0,,,,,,2.288638,48.845908
2024-1214093,2024-03-01,000001,Vente,763000,12,,RUE CHASSELOUP LAUBAT,1908,75015,75115,Paris 15e Arrondissement,75,,,75115000CZ0032,,,4,85.53,,,,,,,,,1,2,Appartement,85,4,,,,,,2.304633,48.847661
2024-1214093,2024-03-01,000001,Vente,763000,12,,RUE CHASSELOUP LAUBAT,1908,75015,75115,Paris 15e Arrondissement,75,,,75115000CZ0032,,,4,85.53,,,,,,,,,1,3,Dépendance,,0,,,,,,2.304633,48.847661
2024-1214094,2024-03-06,000001,Vente,400000,57,,RUE DE LA FEDERATION,3541,75015,75115,Paris 15e Arrondissement,75,,,75115000DM0033,,,40,38.81,41,,,,,,,,2,3,Dépendance,,0,,,,,,2.296144,48.853375
2024-1214094,2024-03-06,000001,Vente,400000,57,,RUE DE LA FEDERATION,3541,75015,75115,Paris 15e Arrondissement,75,,,75115000DM0033,,,40,38.81,41,,,,,,,,2,2,Appartement,40,2,,,,,,2.296144,48.853375
2024-1214095,2024-03-12,000001,Vente,573000,32,,BD DE VAUGIRARD,9623,75015,75115,Paris 15e Arrondissement,75,,,75115000CP0052,,,5253,79.33,785,,,,,,,,2,2,Appartement,74,3,,,,,,2.316841,48.842126
2024-1214095,2024-03-12,000001,Vente,573000,32,,BD DE VAUGIRARD,9623,75015,75115,Paris 15e Arrondissement,75,,,75115000CP0052,,,5253,79.33,785,,,,,,,,2,3,Dépendance,,0,,,,,,2.316841,48.842126
2024-1214099,2024-03-26,000001,Vente,140000,4,,RUE HENRI DUCHENE,4555,75015,75115,Paris 15e Arrondissement,75,,,75115000EF0012,,,62,6.3,,,,,,,,,1,3,Dépendance,,0,,,,,,2.293784,48.847559
2024-1214099,2024-03-26,000001,Vente,140000,4,,RUE HENRI DUCHENE,4555,75015,75115,Paris 15e Arrondissement,75,,,75115000EF0012,,,61,9.9,,,,,,,,,1,3,Dépendance,,0,,,,,,2.293784,48.847559
2024-1214103,2024-03-15,000001,Vente,360000,81,,RUE DU THEATRE,9230,75015,75115,Paris 15e Arrondissement,75,,,75115000DX0030,,,31,,9,,,,,,,,2,2,Appartement,41,3,,,,,,2.292159,48.847601
2024-1214103,2024-03-15,000001,Vente,360000,81,,RUE DU THEATRE,9230,75015,75115,Paris 15e Arrondissement,75,,,75115000DX0030,,,31,,9,,,,,,,,2,3,Dépendance,,0,,,,,,2.292159,48.847601
2024-1214122,2024-03-06,000001,Vente,105000,6,,RUE DU DOCTEUR FINLAY,2830,75015,75115,Paris 15e Arrondissement,75,,,75115000DR0004,,,116,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.287616,48.852229
2024-1214123,2024-03-22,000001,Vente,810000,109,,AV FELIX FAURE,3553,75015,75115,Paris 15e Arrondissement,75,,,75115000EU0009,,,1046,96.36,1452,,,,,,,,2,3,Dépendance,,0,,,,,,2.283035,48.838754
2024-1214123,2024-03-22,000001,Vente,810000,109,,AV FELIX FAURE,3553,75015,75115,Paris 15e Arrondissement,75,,,75115000EU0009,,,1046,96.36,1452,,,,,,,,2,3,Dépendance,,0,,,,,,2.283035,48.838754
2024-1214123,2024-03-22,000001,Vente,810000,109,,AV FELIX FAURE,3553,75015,75115,Paris 15e Arrondissement,75,,,75115000EU0009,,,1046,96.36,1452,,,,,,,,2,2,Appartement,83,4,,,,,,2.283035,48.838754
2024-1214123,2024-03-22,000001,Vente,810000,103,,AV FELIX FAURE,3553,75015,75115,Paris 15e Arrondissement,75,,,75115000EU0009,,,1355,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.283035,48.838754
2024-1214126,2024-03-22,000001,Vente,404000,17,,RUE JOBBE DUVAL,4981,75015,75115,Paris 15e Arrondissement,75,,,75115000AL0030,,,11,47.32,,,,,,,,,1,2,Appartement,45,3,,,,,,2.29833,48.833925
2024-1214143,2024-03-13,000001,Vente,387292,33,,RUE DU HAMEAU,4463,75015,75115,Paris 15e Arrondissement,75,,,75115000BE0058,,,146,,708,40.88,,,,,,,2,2,Appartement,41,2,,,,,,2.28758,48.833699
2024-1214143,2024-03-13,000001,Vente,387292,33,,RUE DU HAMEAU,4463,75015,75115,Paris 15e Arrondissement,75,,,75115000BE0058,,,127,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.28758,48.833699
2024-1214143,2024-03-13,000001,Vente,387292,33,,RUE DU HAMEAU,4463,75015,75115,Paris 15e Arrondissement,75,,,75115000BE0058,,,146,,708,40.88,,,,,,,2,3,Dépendance,,0,,,,,,2.28758,48.833699
2024-1214144,2024-03-14,000001,Vente,500000,93,,RUE DE LOURMEL,5814,75015,75115,Paris 15e Arrondissement,75,,,75115000EJ0006,,,19,50.98,73,,,,,,,,2,3,Dépendance,,0,,,,,,2.287007,48.84396
2024-1214144,2024-03-14,000001,Vente,500000,93,,RUE DE LOURMEL,5814,75015,75115,Paris 15e Arrondissement,75,,,75115000EJ0006,,,19,50.98,73,,,,,,,,2,2,Appartement,51,2,,,,,,2.287007,48.84396
2024-1214148,2024-03-15,000001,Vente,590000,13,,RUE JEANNE HACHETTE,4932,75015,75115,Paris 15e Arrondissement,75,,,75115000BT0033,,,7,64.81,,,,,,,,,1,2,Appartement,65,3,,,,,,2.298962,48.840681
2024-1214148,2024-03-15,000001,Vente,590000,13,,RUE JEANNE HACHETTE,4932,75015,75115,Paris 15e Arrondissement,75,,,75115000BT0033,,,7,64.81,,,,,,,,,1,3,Dépendance,,0,,,,,,2.298962,48.840681
2024-1214150,2024-03-14,000001,Vente,563500,23,,RUE SAINT AMAND,8478,75015,75115,Paris 15e Arrondissement,75,,,75115000AG0018,,,1292,52,602,,,,,,,,2,2,Appartement,52,2,,,,,,2.30863,48.835572
2024-1214150,2024-03-14,000001,Vente,563500,23,,RUE SAINT AMAND,8478,75015,75115,Paris 15e Arrondissement,75,,,75115000AG0018,,,1292,52,602,,,,,,,,2,3,Dépendance,,0,,,,,,2.30863,48.835572
2024-1214154,2024-03-06,000001,Vente,183070,83,,AV DE BRETEUIL,1277,75015,75115,Paris 15e Arrondissement,75,,,75115000CW0089,,,9,15.01,,,,,,,,,1,2,Appartement,15,1,,,,,,2.311995,48.845643
2024-1214159,2024-03-15,000001,Vente,60000,13,,RUE DU HAMEAU,4463,75015,75115,Paris 15e Arrondissement,75,,,75115000BI0048,,,12,58.71,,,,,,,,,1,3,Dépendance,,0,,,,,,2.288855,48.834787
2024-1214159,2024-03-15,000001,Vente,60000,13,,RUE DU HAMEAU,4463,75015,75115,Paris 15e Arrondissement,75,,,75115000BI0048,,,12,58.71,,,,,,,,,1,2,Appartement,57,3,,,,,,2.288855,48.834787
2024-1214160,2024-03-19,000001,Vente,70000,67,,RUE BRANCION,1255,75015,75115,Paris 15e Arrondissement,75,,,75115000AJ0028,,,113,,16,12.3,,,,,,,2,2,Appartement,20,1,,,,,,2.303568,48.83241
2024-1214162,2024-03-29,000001,Vente en l'état futur d'achèvement,917700,22,,RUE THEODORE DECK,9239,75015,75115,Paris 15e Arrondissement,75,,,75115000BK0035,,,88,,,,,,,,,,1,,,,,,,,,,2.288184,48.837413
2024-1214162,2024-03-29,000001,Vente en l'état futur d'achèvement,917700,22,,RUE THEODORE DECK,9239,75015,75115,Paris 15e Arrondissement,75,,,75115000BK0035,,,151,,,,,,,,,,1,,,,,,,,,,2.288184,48.837413
2024-1214164,2024-03-21,000001,Vente,495000,5,,VLA THORETON,9296,75015,75115,Paris 15e Arrondissement,75,,,75115000EU0050,,,54,,8,64.24,,,,,,,2,3,Dépendance,,0,,,,,,2.28358,48.837533
2024-1214164,2024-03-21,000001,Vente,495000,5,,VLA THORETON,9296,75015,75115,Paris 15e Arrondissement,75,,,75115000EU0050,,,54,,8,64.24,,,,,,,2,2,Appartement,65,2,,,,,,2.28358,48.837533
2024-1214165,2024-03-15,000001,Vente,209000,3,,RUE PIERRE MILLE,7463,75015,75115,Paris 15e Arrondissement,75,,,75115000BF0024,,,188,,431,,,,,,,,2,2,Appartement,23,1,,,,,,2.293137,48.83273
2024-1214166,2024-03-25,000001,Vente,860000,1,,PL DE LA MONTAGNE DU GOULET,6457,75015,75115,Paris 15e Arrondissement,75,,,75115000FW0077,,,134,,16,115.5,,,,,,,2,2,Appartement,105,5,,,,,,2.277756,48.844332
2024-1214166,2024-03-25,000001,Vente,860000,21,,RUE DES CEVENNES,1663,75015,75115,Paris 15e Arrondissement,75,,,75115000FW0077,,,294,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.277756,48.844332
2024-1214166,2024-03-25,000001,Vente,860000,1,,PL DE LA MONTAGNE DU GOULET,6457,75015,75115,Paris 15e Arrondissement,75,,,75115000FW0077,,,134,,16,115.5,,,,,,,2,3,Dépendance,,0,,,,,,2.277756,48.844332
2024-1214166,2024-03-25,000001,Vente,860000,1,,PL DE LA MONTAGNE DU GOULET,6457,75015,75115,Paris 15e Arrondissement,75,,,75115000FW0077,,,134,,16,115.5,,,,,,,2,3,Dépendance,,0,,,,,,2.277756,48.844332
2024-1214175,2024-03-28,000001,Vente,513000,27,,VLA DE LA CROIX NIVERT,2460,75015,75115,Paris 15e Arrondissement,75,,,75115000CY0096,,,202,,2070,45.58,,,,,,,2,2,Appartement,45,2,,,,,,2.300498,48.845674
2024-1214175,2024-03-28,000001,Vente,513000,27,,VLA DE LA CROIX NIVERT,2460,75015,75115,Paris 15e Arrondissement,75,,,75115000CY0096,,,409,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.300498,48.845674
2024-1214175,2024-03-28,000001,Vente,513000,27,,VLA DE LA CROIX NIVERT,2460,75015,75115,Paris 15e Arrondissement,75,,,75115000CY0096,,,202,,2070,45.58,,,,,,,2,3,Dépendance,,0,,,,,,2.300498,48.845674
2024-1214187,2024-03-22,000001,Vente,927000,5,,RUE DU DOCTEUR ROUX,2872,75015,75115,Paris 15e Arrondissement,75,,,75115000CJ0018,,,126,95.54,127,,,,,,,,2,2,Appartement,94,4,,,,,,2.312587,48.841545
2024-1214187,2024-03-22,000001,Vente,927000,5,,RUE DU DOCTEUR ROUX,2872,75015,75115,Paris 15e Arrondissement,75,,,75115000CJ0018,,,126,95.54,127,,,,,,,,2,3,Dépendance,,0,,,,,,2.312587,48.841545
2024-1214188,2024-03-19,000001,Vente,1,7,B,RUE DE LA ROSIERE,8368,75015,75115,Paris 15e Arrondissement,75,,,75115000EK0052,,,61,,,,,,,,,,1,2,Appartement,56,3,,,,,,2.289286,48.84453
2024-1214205,2024-03-15,000001,Vente,335000,33,,RUE ROBERT LINDET,8264,75015,75115,Paris 15e Arrondissement,75,,,75115000AM0020,,,113,,61,,62,,,,,,3,2,Appartement,41,1,,,,,,2.297485,48.832803
2024-1214205,2024-03-15,000001,Vente,335000,33,,RUE ROBERT LINDET,8264,75015,75115,Paris 15e Arrondissement,75,,,75115000AM0020,,,113,,61,,62,,,,,,3,3,Dépendance,,0,,,,,,2.297485,48.832803
2024-1214211,2024-03-29,000001,Vente,494000,377,B,RUE DE VAUGIRARD,9624,75015,75115,Paris 15e Arrondissement,75,,,75115000BM0002,,,23,55.51,4,,,,,,,,2,2,Appartement,56,3,,,,,,2.293881,48.835826
2024-1214211,2024-03-29,000001,Vente,494000,377,B,RUE DE VAUGIRARD,9624,75015,75115,Paris 15e Arrondissement,75,,,75115000BM0002,,,23,55.51,4,,,,,,,,2,3,Dépendance,,0,,,,,,2.293881,48.835826
2024-1214221,2024-03-25,000001,Echange,10000,56,,AV EMILE ZOLA,3266,75015,75115,Paris 15e Arrondissement,75,,,75115000GH0004,,,503,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.283788,48.846118
2024-1214221,2024-03-25,000002,Echange,10000,56,,AV EMILE ZOLA,3266,75015,75115,Paris 15e Arrondissement,75,,,75115000GH0004,,,512,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,511,0,,,,,,2.283788,48.846118
2024-1214225,2024-03-15,000001,Vente,36775,45,,RUE ROUELLE,8384,75015,75115,Paris 15e Arrondissement,75,,,75115000DW0025,,,8,29.25,,,,,,,,,1,3,Dépendance,,0,,,,,,2.289717,48.849738
2024-1214225,2024-03-15,000001,Vente,36775,45,,RUE ROUELLE,8384,75015,75115,Paris 15e Arrondissement,75,,,75115000DW0025,,,8,29.25,,,,,,,,,1,2,Appartement,28,2,,,,,,2.289717,48.849738
2024-1214231,2024-03-25,000001,Vente,32000,30,,RUE VAUGELAS,9621,75015,75115,Paris 15e Arrondissement,75,,,75115000BG0053,,,144,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.292758,48.833569
2024-1214232,2024-03-06,000001,Vente,315000,43,,RUE FONDARY,3705,75015,75115,Paris 15e Arrondissement,75,,,75115000DG0015,,,35,30.94,,,,,,,,,1,2,Appartement,30,2,,,,,,2.294631,48.847852
2024-1214236,2024-03-20,000001,Vente,470000,5,,RUE CESAR FRANCK,1659,75015,75115,Paris 15e Arrondissement,75,,,75115000CW0010,,,1,44.18,,,,,,,,,1,4,Local industriel. commercial ou assimilé,59,0,,,,,,2.310109,48.847243
2024-1214237,2024-03-13,000001,Vente,155000,41,,RUE SAINT CHARLES,8513,75015,75115,Paris 15e Arrondissement,75,,,75115000DW0032,,,1,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,14,0,,,,,,2.288423,48.84963
2024-1214238,2024-03-22,000001,Vente,178000,110,,RUE DE SEVRES,8955,75015,75115,Paris 15e Arrondissement,75,,,75115000CW0039,,,218,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,9,0,,,,,,2.312297,48.845869
2024-1214238,2024-03-22,000001,Vente,178000,110,,RUE DE SEVRES,8955,75015,75115,Paris 15e Arrondissement,75,,,75115000CW0039,,,222,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,9,0,,,,,,2.312297,48.845869
2024-1214238,2024-03-22,000001,Vente,178000,110,,RUE DE SEVRES,8955,75015,75115,Paris 15e Arrondissement,75,,,75115000CW0039,,,211,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,9,0,,,,,,2.312297,48.845869
2024-1214238,2024-03-22,000001,Vente,178000,110,,RUE DE SEVRES,8955,75015,75115,Paris 15e Arrondissement,75,,,75115000CW0039,,,209,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,9,0,,,,,,2.312297,48.845869
2024-1214238,2024-03-22,000001,Vente,178000,110,,RUE DE SEVRES,8955,75015,75115,Paris 15e Arrondissement,75,,,75115000CW0039,,,206,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,9,0,,,,,,2.312297,48.845869
2024-1214238,2024-03-22,000001,Vente,178000,110,,RUE DE SEVRES,8955,75015,75115,Paris 15e Arrondissement,75,,,75115000CW0039,,,221,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,9,0,,,,,,2.312297,48.845869
2024-1214238,2024-03-22,000001,Vente,178000,110,,RUE DE SEVRES,8955,75015,75115,Paris 15e Arrondissement,75,,,75115000CW0039,,,217,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,9,0,,,,,,2.312297,48.845869
2024-1214238,2024-03-22,000001,Vente,178000,110,,RUE DE SEVRES,8955,75015,75115,Paris 15e Arrondissement,75,,,75115000CW0039,,,215,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,9,0,,,,,,2.312297,48.845869
2024-1214239,2024-03-12,000001,Vente,145000,22,,RUE DES VOLONTAIRES,9902,75015,75115,Paris 15e Arrondissement,75,,,75115000CG0073,,,260,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.307164,48.841993
