id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-1297578,2025-03-31,000001,Vente,629000,14,,AV DU GENERAL LECLERC,4063,75014,75114,Paris 14e Arrondissement,75,,,75114000CL0028,,,17,,,,,,,,,,1,2,Appartement,42,3,,,,,,2.330581,48.832805
2025-1297580,2025-03-25,000001,Vente,171500,73,,RUE RAYMOND LOSSERAND,8061,75014,75114,Paris 14e Arrondissement,75,,,75114000CP0043,,,54,16.45,,,,,,,,,1,2,Appartement,16,2,,,,,,2.318641,48.833891
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,70,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,63,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,74,4,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,82,4,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,82,4,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,70,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,75,4,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,70,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,82,4,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,70,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,70,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,75,4,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,82,4,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,60,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,75,4,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,61,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,58,2,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,61,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,70,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,33,1,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,46,2,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,44,2,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,62,2,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,60,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,56,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,78,4,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,85,4,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,60,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,69,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,70,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,111,5,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,68,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,67,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,51,2,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,67,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,68,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,67,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,51,2,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,45,2,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,111,5,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,31,1,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,68,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,31,1,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,86,4,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,98,5,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,64,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,30,1,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,84,4,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,34,1,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,100,5,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,115,6,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,110,5,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,48,2,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,113,6,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,70,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,2,Appartement,62,3,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,113,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,55,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,28,0,S,sols,,,633,2.320629,48.836458
2025-1297590,2025-04-03,000001,Vente,,15,,RUE DU TEXEL,9224,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0105,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,75,0,S,sols,,,633,2.320629,48.836458
