id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-1283129,2025-07-03,000001,Vente,640000,77,,RUE DE LAGNY,5266,75020,75120,Paris 20e Arrondissement,75,,,75120000EB0009,,,142,,29,,,,,,,,2,3,Dépendance,,0,,,,,,2.408636,48.849382
2025-1283129,2025-07-03,000001,Vente,640000,77,,RUE DE LAGNY,5266,75020,75120,Paris 20e Arrondissement,75,,,75120000EB0009,,,142,,29,,,,,,,,2,3,Dépendance,,0,,,,,,2.408636,48.849382
2025-1283129,2025-07-03,000001,Vente,640000,77,,RUE DE LAGNY,5266,75020,75120,Paris 20e Arrondissement,75,,,75120000EB0009,,,142,,29,,,,,,,,2,2,Appartement,74,3,,,,,,2.408636,48.849382
2025-1283180,2025-07-07,000001,Vente,215000,22,,RUE DU BORREGO,1112,75020,75120,Paris 20e Arrondissement,75,,,75120000AW0049,,,6226,,7035,25.64,,,,,,,2,2,Appartement,33,1,,,,,,2.400526,48.872712
2025-1283180,2025-07-07,000001,Vente,215000,22,,RUE DU BORREGO,1112,75020,75120,Paris 20e Arrondissement,75,,,75120000AW0049,,,7233,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.400526,48.872712
2025-1283180,2025-07-07,000001,Vente,215000,22,,RUE DU BORREGO,1112,75020,75120,Paris 20e Arrondissement,75,,,75120000AW0049,,,6226,,7035,25.64,,,,,,,2,3,Dépendance,,0,,,,,,2.400526,48.872712
2025-1283187,2025-06-30,000001,Vente,635000,5,,RUE DES COURONNES,2398,75020,75120,Paris 20e Arrondissement,75,,,75120000AM0219,,,102,,65,69.04,,,,,,,2,3,Dépendance,,0,,,,,,2.381077,48.86945
2025-1283187,2025-06-30,000001,Vente,635000,5,,RUE DES COURONNES,2398,75020,75120,Paris 20e Arrondissement,75,,,75120000AM0219,,,102,,65,69.04,,,,,,,2,2,Appartement,69,3,,,,,,2.381077,48.86945
2025-1283191,2025-07-11,000001,Vente,290000,33,,RUE DES GATINES,3983,75020,75120,Paris 20e Arrondissement,75,,,75120000CE0003,,,423,74.3,,,,,,,,,1,4,Local industriel. commercial ou assimilé,71,0,,,,,,2.398909,48.866793
2025-1283197,2025-06-25,000001,Vente,180000,77,,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000CD0067,,,20,23.45,,,,,,,,,1,2,Appartement,22,1,,,,,,2.400775,48.868716
2025-1283203,2025-06-27,000001,Vente,1035000,96,,RUE DE LA REUNION,8180,75020,75120,Paris 20e Arrondissement,75,,,75120000CW0012,,,113,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.399914,48.857457
2025-1283203,2025-06-27,000001,Vente,1035000,2,,RUE DE FONTARABIE,3725,75020,75120,Paris 20e Arrondissement,75,,,75120000CW0012,,,143,,39,111.07,,,,,,,2,2,Appartement,112,4,,,,,,2.399914,48.857457
2025-1283203,2025-06-27,000001,Vente,1035000,2,,RUE DE FONTARABIE,3725,75020,75120,Paris 20e Arrondissement,75,,,75120000CW0012,,,143,,39,111.07,,,,,,,2,3,Dépendance,,0,,,,,,2.399914,48.857457
2025-1283203,2025-06-27,000001,Vente,1035000,96,,RUE DE LA REUNION,8180,75020,75120,Paris 20e Arrondissement,75,,,75120000CW0012,,,114,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.399914,48.857457
2025-1283209,2025-07-15,000001,Vente,438800,349,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000AK0049,,,29,46.74,9,,,,,,,,2,2,Appartement,50,3,,,,,,2.391425,48.872053
2025-1283209,2025-07-15,000001,Vente,438800,349,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000AK0049,,,29,46.74,9,,,,,,,,2,3,Dépendance,,0,,,,,,2.391425,48.872053
2025-1283240,2025-07-02,000001,Vente,60000,9,,AV TAILLADE,9146,75020,75120,Paris 20e Arrondissement,75,,,75120000AH0012,,,348,,413,45.81,,,,,,,2,3,Dépendance,,0,,,,,,2.394148,48.874204
2025-1283240,2025-07-02,000001,Vente,60000,9,,AV TAILLADE,9146,75020,75120,Paris 20e Arrondissement,75,,,75120000AH0012,,,348,,413,45.81,,,,,,,2,2,Appartement,49,2,,,,,,2.394148,48.874204
2025-1283241,2025-06-26,000001,Vente,335000,64,,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000BL0008,,,65,37.8,,,,,,,,,1,2,Appartement,37,1,,,,,,2.403019,48.866574
2025-1283245,2025-07-02,000001,Vente,176000,65,,RUE DES ORTEAUX,6958,75020,75120,Paris 20e Arrondissement,75,,,75120000CY0014,,,3,,9,,,,,,,,2,3,Dépendance,,0,,,,,,2.403968,48.856454
2025-1283245,2025-07-02,000001,Vente,176000,65,,RUE DES ORTEAUX,6958,75020,75120,Paris 20e Arrondissement,75,,,75120000CY0014,,,3,,9,,,,,,,,2,2,Appartement,20,2,,,,,,2.403968,48.856454
2025-1283246,2025-07-04,000001,Vente,283200,1,,RUE PIXERECOURT,7504,75020,75120,Paris 20e Arrondissement,75,,,75120000AR0069,,,221,31,785,,,,,,,,2,3,Dépendance,,0,,,,,,2.394878,48.870454
2025-1283246,2025-07-04,000001,Vente,283200,1,,RUE PIXERECOURT,7504,75020,75120,Paris 20e Arrondissement,75,,,75120000AR0069,,,221,31,785,,,,,,,,2,2,Appartement,29,1,,,,,,2.394878,48.870454
2025-1283246,2025-07-04,000001,Vente,283200,1,,RUE PIXERECOURT,7504,75020,75120,Paris 20e Arrondissement,75,,,75120000AR0069,,,221,31,785,,,,,,,,2,3,Dépendance,,0,,,,,,2.394878,48.870454
2025-1283252,2025-07-10,000001,Vente,490000,24,,RUE DE BAGNOLET,0626,75020,75120,Paris 20e Arrondissement,75,,,75120000CV0034,,,15,,28,57.2,,,,,,,2,3,Dépendance,,0,,,,,,2.396993,48.856494
2025-1283252,2025-07-10,000001,Vente,490000,24,,RUE DE BAGNOLET,0626,75020,75120,Paris 20e Arrondissement,75,,,75120000CV0034,,,15,,28,57.2,,,,,,,2,2,Appartement,57,3,,,,,,2.396993,48.856494
2025-1283279,2025-07-15,000001,Vente,567000,68,,RUE JULIEN LACROIX,5112,75020,75120,Paris 20e Arrondissement,75,,,75120000AB0046,,,27,56.15,,,,,,,,,1,2,Appartement,39,3,,,,,,2.382803,48.872094
2025-1283279,2025-07-15,000001,Vente,567000,68,,RUE JULIEN LACROIX,5112,75020,75120,Paris 20e Arrondissement,75,,,75120000AB0046,,,25,,26,,41,,,,,,3,2,Appartement,11,1,,,,,,2.382803,48.872094
2025-1283287,2025-07-02,000001,Vente,607600,21,,RUE DE LA CHINE,2010,75020,75120,Paris 20e Arrondissement,75,,,75120000CD0026,,,25,52.55,,,,,,,,,1,2,Appartement,45,3,,,,,,2.398502,48.867562
2025-1283288,2025-07-17,000001,Vente,150000,4,,VLA GAGLIARDINI,3913,75020,75120,Paris 20e Arrondissement,75,,,75120000AZ0090,,,1271,,1324,,,,,,,,2,2,Appartement,22,1,,,,,,2.403191,48.875724
2025-1283304,2025-07-17,000001,Vente,130500,8,,RUE JULIEN LACROIX,5112,75020,75120,Paris 20e Arrondissement,75,,,75120000AO0010,,,36,19.91,,,,,,,,,1,2,Appartement,19,1,,,,,,2.386156,48.868927
2025-1283316,2025-07-01,000001,Vente,530000,1,,RUE STENDHAL,9085,75020,75120,Paris 20e Arrondissement,75,,,75120000CN0038,,,46,,63,72,,,,,,,2,3,Dépendance,,0,,,,,,2.403266,48.860118
2025-1283316,2025-07-01,000001,Vente,530000,1,,RUE STENDHAL,9085,75020,75120,Paris 20e Arrondissement,75,,,75120000CN0038,,,46,,63,72,,,,,,,2,2,Appartement,63,3,,,,,,2.403266,48.860118
2025-1283333,2025-07-09,000001,Vente,769250,50,,RUE DES COURONNES,2398,75020,75120,Paris 20e Arrondissement,75,,,75120000AN0009,,,1204,96.82,1232,,,,,,,,2,2,Appartement,97,5,,,,,,2.384231,48.869706
2025-1283333,2025-07-09,000001,Vente,769250,29,,RUE DES MARONITES,6116,75020,75120,Paris 20e Arrondissement,75,,,75120000AN0009,,,3639,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.384231,48.869706
2025-1283333,2025-07-09,000001,Vente,769250,50,,RUE DES COURONNES,2398,75020,75120,Paris 20e Arrondissement,75,,,75120000AN0009,,,1204,96.82,1232,,,,,,,,2,3,Dépendance,,0,,,,,,2.384231,48.869706
2025-1283337,2025-06-26,000001,Vente,190000,48,,RUE MOURAUD,6610,75020,75120,Paris 20e Arrondissement,75,,,75120000DN0080,,,34,25.47,,,,,,,,,1,3,Dépendance,,0,,,,,,2.408931,48.856079
2025-1283337,2025-06-26,000001,Vente,190000,48,,RUE MOURAUD,6610,75020,75120,Paris 20e Arrondissement,75,,,75120000DN0080,,,34,25.47,,,,,,,,,1,2,Appartement,27,2,,,,,,2.408931,48.856079
2025-1283346,2025-07-15,000001,Vente,485000,5,,RUE VITRUVE,9888,75020,75120,Paris 20e Arrondissement,75,,,75120000CW0043,,,11,69.3,54,,,,,,,,2,2,Appartement,67,3,,,,,,2.402283,48.856799
2025-1283346,2025-07-15,000001,Vente,485000,5,,RUE VITRUVE,9888,75020,75120,Paris 20e Arrondissement,75,,,75120000CW0043,,,81,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402283,48.856799
2025-1283346,2025-07-15,000001,Vente,485000,5,,RUE VITRUVE,9888,75020,75120,Paris 20e Arrondissement,75,,,75120000CW0043,,,11,69.3,54,,,,,,,,2,3,Dépendance,,0,,,,,,2.402283,48.856799
2025-1283364,2025-07-21,000001,Vente,551900,19,,RUE LISFRANC,5712,75020,75120,Paris 20e Arrondissement,75,,,75120000CL0050,,,52,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402462,48.862288
2025-1283364,2025-07-21,000001,Vente,551900,19,,RUE LISFRANC,5712,75020,75120,Paris 20e Arrondissement,75,,,75120000CL0050,,,317,60.33,,,,,,,,,1,2,Appartement,60,3,,,,,,2.402462,48.862288
2025-1283369,2025-07-17,000001,Vente,9820,39,,RUE SAINT FARGEAU,8603,75020,75120,Paris 20e Arrondissement,75,,,75120000AW0024,,,874,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.403264,48.872381
2025-1283394,2025-06-25,000001,Vente,885000,62,,RUE DES GRANDS CHAMPS,4287,75020,75120,Paris 20e Arrondissement,75,,,75120000DX0077,,,43,140.09,,,,,,,,,1,2,Appartement,141,3,,,,,,2.403749,48.850763
2025-1283405,2025-07-10,000001,Vente,255000,7,,RUE DES RONDONNEAUX,8349,75020,75120,Paris 20e Arrondissement,75,,,75120000CL0084,,,1,30.53,27,,,,,,,,2,3,Dépendance,,0,,,,,,2.398657,48.863337
2025-1283405,2025-07-10,000001,Vente,255000,7,,RUE DES RONDONNEAUX,8349,75020,75120,Paris 20e Arrondissement,75,,,75120000CL0084,,,1,30.53,27,,,,,,,,2,2,Appartement,31,1,,,,,,2.398657,48.863337
2025-1283425,2025-06-26,000001,Vente,370000,19,,RUE DE LA DUEE,2960,75020,75120,Paris 20e Arrondissement,75,,,75120000AS0257,,,4027,51.21,4089,,,,,,,,2,3,Dépendance,,0,,,,,,2.396462,48.871699
2025-1283425,2025-06-26,000001,Vente,370000,19,,RUE DE LA DUEE,2960,75020,75120,Paris 20e Arrondissement,75,,,75120000AS0257,,,4027,51.21,4089,,,,,,,,2,2,Appartement,51,3,,,,,,2.396462,48.871699
2025-1283425,2025-06-26,000001,Vente,370000,19,,RUE DE LA DUEE,2960,75020,75120,Paris 20e Arrondissement,75,,,75120000AS0257,,,5021,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396462,48.871699
2025-1283446,2025-07-17,000001,Vente,9000,145,,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000AT0021,,,410,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.397534,48.873743
2025-1283451,2025-07-24,000001,Vente,220000,4,,RUE DES TOURELLES,9372,75020,75120,Paris 20e Arrondissement,75,,,75120000AY0002,,,14,,,,,,,,,,1,2,Appartement,31,2,,,,,,2.403698,48.874473
2025-1283451,2025-07-24,000001,Vente,220000,4,,RUE DES TOURELLES,9372,75020,75120,Paris 20e Arrondissement,75,,,75120000AY0002,,,14,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.403698,48.874473
2025-1283452,2025-07-10,000001,Vente,600000,33,,RUE DE FONTARABIE,3725,75020,75120,Paris 20e Arrondissement,75,,,75120000CX0052,,,726,81.85,734,,,,,,,,2,3,Dépendance,,0,,,,,,2.401826,48.85838
2025-1283452,2025-07-10,000001,Vente,600000,33,,RUE DE FONTARABIE,3725,75020,75120,Paris 20e Arrondissement,75,,,75120000CX0052,,,726,81.85,734,,,,,,,,2,2,Appartement,83,4,,,,,,2.401826,48.85838
2025-1283452,2025-07-10,000001,Vente,600000,139,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000CX0052,,,2328,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.401826,48.85838
2025-1283455,2025-06-24,000001,Vente,163000,131,,RUE DE BAGNOLET,0626,75020,75120,Paris 20e Arrondissement,75,,,75120000CM0026,,,315,,,,,,,,,,1,2,Appartement,19,1,,,,,,2.405112,48.861851
2025-1283475,2025-07-23,000001,Vente,244000,9,,RUE DU CAPITAINE FERBER,1500,75020,75120,Paris 20e Arrondissement,75,,,75120000BL0058,,,5,37.16,,,,,,,,,1,2,Appartement,42,2,,,,,,2.405161,48.865587
2025-1283477,2025-07-10,000001,Vente,107000,3,,PL EMILE LANDRIN,3237,75020,75120,Paris 20e Arrondissement,75,,,75120000CL0007,,,125,11.2,,,,,,,,,1,2,Appartement,10,1,,,,,,2.400095,48.863891
2025-1283502,2025-07-10,000001,Vente,17500,27,,RUE DE BAGNOLET,0626,75020,75120,Paris 20e Arrondissement,75,,,75120000CT0134,,,149,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396411,48.857187
2025-1283534,2025-07-21,000001,Vente,550750,3,,RUE PIERRE FONCIN,7430,75020,75120,Paris 20e Arrondissement,75,,,75120000BC0002,,,319,,371,,,,,,,,2,2,Appartement,83,5,,,,,,2.409483,48.872263
2025-1283534,2025-07-21,000001,Vente,550750,3,,RUE PIERRE FONCIN,7430,75020,75120,Paris 20e Arrondissement,75,,,75120000BC0002,,,319,,371,,,,,,,,2,3,Dépendance,,0,,,,,,2.409483,48.872263
2025-1283536,2025-07-04,000001,Vente,14000,100,,RUE ORFILA,6924,75020,75120,Paris 20e Arrondissement,75,,,75120000CD0094,,,61,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.399905,48.867532
2025-1283543,2025-07-09,000001,Vente,533625,32,,RUE DU BORREGO,1112,75020,75120,Paris 20e Arrondissement,75,,,75120000AW0084,,,298,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.401146,48.872822
2025-1283543,2025-07-09,000001,Vente,533625,21,,PAS GAMBETTA,3934,75020,75120,Paris 20e Arrondissement,75,,,75120000AW0084,,,692,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.401146,48.872822
2025-1283543,2025-07-09,000001,Vente,533625,21,,PAS GAMBETTA,3934,75020,75120,Paris 20e Arrondissement,75,,,75120000AW0084,,,2046,,,,,,,,,,1,2,Appartement,83,4,,,,,,2.401146,48.872822
2025-1283558,2025-07-16,000001,Vente,347000,3,,RUE ELYSEE MENILMONTANT,3192,75020,75120,Paris 20e Arrondissement,75,,,75120000AO0003,,,17,37.04,,,,,,,,,1,3,Dépendance,,0,,,,,,2.386159,48.8692
2025-1283558,2025-07-16,000001,Vente,347000,3,,RUE ELYSEE MENILMONTANT,3192,75020,75120,Paris 20e Arrondissement,75,,,75120000AO0003,,,17,37.04,,,,,,,,,1,2,Appartement,37,2,,,,,,2.386159,48.8692
2025-1283559,2025-07-07,000001,Vente,509100,10,,RUE DES MARAICHERS,5985,75020,75120,Paris 20e Arrondissement,75,,,75120000EC0003,,,32,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.408078,48.84847
2025-1283559,2025-07-07,000001,Vente,509100,10,,RUE DES MARAICHERS,5985,75020,75120,Paris 20e Arrondissement,75,,,75120000EC0003,,,5,63.35,,,,,,,,,1,2,Appartement,56,3,,,,,,2.408078,48.84847
2025-1283561,2025-07-17,000001,Vente,3300000,60,,RUE BELGRAND,0817,75020,75120,Paris 20e Arrondissement,75,,,75120000BK0001,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,50,0,S,sols,,,101,2.406285,48.864464
2025-1283564,2025-06-30,000001,Vente,2474227,30,,RUE LIGNER,5679,75020,75120,Paris 20e Arrondissement,75,,,75120000CT0045,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,440,0,S,sols,,,234,2.397984,48.857455
2025-1283569,2025-06-27,000001,Vente,310000,1,,RUE PIXERECOURT,7504,75020,75120,Paris 20e Arrondissement,75,,,75120000AR0069,,,836,,957,29.79,,,,,,,2,2,Appartement,30,1,,,,,,2.394878,48.870454
2025-1283570,2025-06-27,000001,Vente,28800,19,,RUE DU SURMELIN,9132,75020,75120,Paris 20e Arrondissement,75,,,75120000BM0036,,,5012,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402958,48.868311
2025-1283574,2025-07-15,000001,Vente,425000,17,,AV GAMBETTA,3933,75020,75120,Paris 20e Arrondissement,75,,,75120000BZ0077,,,3,52.23,,,,,,,,,1,3,Dépendance,,0,,,,,,2.390488,48.863797
2025-1283574,2025-07-15,000001,Vente,425000,17,,AV GAMBETTA,3933,75020,75120,Paris 20e Arrondissement,75,,,75120000BZ0077,,,3,52.23,,,,,,,,,1,2,Appartement,48,3,,,,,,2.390488,48.863797
2025-1283577,2025-07-17,000001,Vente,465355,252,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000BV0108,,,105,48.67,,,,,,,,,1,2,Appartement,48,2,,,,,,2.395707,48.868826
2025-1283577,2025-07-17,000001,Vente,465355,252,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000BV0108,,,114,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.395707,48.868826
2025-1283588,2025-06-30,000001,Vente,361000,113,,RUE VILLIERS ISLE ADAM,9844,75020,75120,Paris 20e Arrondissement,75,,,75120000BT0013,,,20,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.400168,48.869132
2025-1283588,2025-06-30,000001,Vente,361000,113,,RUE VILLIERS ISLE ADAM,9844,75020,75120,Paris 20e Arrondissement,75,,,75120000BT0013,,,142,45.65,74,,,,,,,,2,2,Appartement,47,2,,,,,,2.400168,48.869132
2025-1283588,2025-06-30,000001,Vente,361000,113,,RUE VILLIERS ISLE ADAM,9844,75020,75120,Paris 20e Arrondissement,75,,,75120000BT0013,,,142,45.65,74,,,,,,,,2,3,Dépendance,,0,,,,,,2.400168,48.869132
2025-1283592,2025-07-16,000001,Vente,15000,119,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000CY0011,,,666,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.4036,48.856812
2025-1283633,2025-07-11,000001,Vente,420000,213,,BD DAVOUT,2608,75020,75120,Paris 20e Arrondissement,75,,,75120000DC0006,,,142,,32,,,,,,,,2,2,Appartement,58,2,,,,,,2.408126,48.863292
2025-1283633,2025-07-11,000001,Vente,420000,213,,BD DAVOUT,2608,75020,75120,Paris 20e Arrondissement,75,,,75120000DC0006,,,142,,32,,,,,,,,2,3,Dépendance,,0,,,,,,2.408126,48.863292
2025-1283633,2025-07-11,000001,Vente,420000,213,,BD DAVOUT,2608,75020,75120,Paris 20e Arrondissement,75,,,75120000DC0006,,,58,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.408126,48.863292
2025-1283655,2025-07-18,000001,Vente,19000,9,,AV TAILLADE,9146,75020,75120,Paris 20e Arrondissement,75,,,75120000AH0012,,,715,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.394148,48.874204
2025-1283659,2025-07-08,000001,Vente,600000,31,,RUE DU TRANSVAAL,9418,75020,75120,Paris 20e Arrondissement,75,,,75120000AC0070,,,104,,183,,,,,,,,2,2,Appartement,64,3,,,,,,2.388523,48.872116
2025-1283659,2025-07-08,000001,Vente,600000,29,,RUE DU TRANSVAAL,9418,75020,75120,Paris 20e Arrondissement,75,,,75120000AC0070,,,244,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.388523,48.872116
2025-1283659,2025-07-08,000001,Vente,600000,31,,RUE DU TRANSVAAL,9418,75020,75120,Paris 20e Arrondissement,75,,,75120000AC0070,,,104,,183,,,,,,,,2,3,Dépendance,,0,,,,,,2.388523,48.872116
2025-1283661,2025-07-03,000001,Vente,745000,17,,RUE DU REPOS,8156,75020,75120,Paris 20e Arrondissement,75,,,75120000CS0056,,,121,71.16,192,,,,,,,,2,2,Appartement,71,3,,,,,,2.390544,48.859328
2025-1283661,2025-07-03,000001,Vente,745000,17,,RUE DU REPOS,8156,75020,75120,Paris 20e Arrondissement,75,,,75120000CS0056,,,121,71.16,192,,,,,,,,2,3,Dépendance,,0,,,,,,2.390544,48.859328
2025-1283661,2025-07-03,000001,Vente,745000,31,,RUE DU REPOS,8156,75020,75120,Paris 20e Arrondissement,75,,,75120000CS0056,,,416,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.390544,48.859328
2025-1283661,2025-07-03,000001,Vente,745000,17,,RUE DU REPOS,8156,75020,75120,Paris 20e Arrondissement,75,,,75120000CS0056,,,121,71.16,192,,,,,,,,2,3,Dépendance,,0,,,,,,2.390544,48.859328
2025-1283664,2025-07-18,000001,Vente,282120,18,,RUE DES PANOYAUX,7032,75020,75120,Paris 20e Arrondissement,75,,,75120000BX0135,,,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.386013,48.866345
2025-1283664,2025-07-18,000001,Vente,282120,18,,RUE DES PANOYAUX,7032,75020,75120,Paris 20e Arrondissement,75,,,75120000BX0135,,,12,31.28,,,,,,,,,1,2,Appartement,31,1,,,,,,2.386013,48.866345
2025-1283670,2025-07-21,000001,Vente,441490,19,,RUE DE LA DUEE,2960,75020,75120,Paris 20e Arrondissement,75,,,75120000AS0257,,,4015,51.61,4078,,,,,,,,2,3,Dépendance,,0,,,,,,2.396462,48.871699
2025-1283670,2025-07-21,000001,Vente,441490,19,,RUE DE LA DUEE,2960,75020,75120,Paris 20e Arrondissement,75,,,75120000AS0257,,,4015,51.61,4078,,,,,,,,2,2,Appartement,52,3,,,,,,2.396462,48.871699
2025-1283673,2025-07-24,000001,Vente,13000,155,A,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000AT0068,,,152,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.397016,48.874087
2025-1283689,2025-07-28,000001,Vente,310000,15,,RUE DU SURMELIN,9132,75020,75120,Paris 20e Arrondissement,75,,,75120000BM0037,,,29,36.94,54,,,,,,,,2,2,Appartement,34,2,,,,,,2.403283,48.868173
2025-1283689,2025-07-28,000001,Vente,310000,15,,RUE DU SURMELIN,9132,75020,75120,Paris 20e Arrondissement,75,,,75120000BM0037,,,29,36.94,54,,,,,,,,2,3,Dépendance,,0,,,,,,2.403283,48.868173
2025-1283708,2025-07-24,000001,Vente,26000,19,,RUE DU SURMELIN,9132,75020,75120,Paris 20e Arrondissement,75,,,75120000BM0036,,,5073,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402958,48.868311
2025-1283713,2025-07-10,000001,Vente,277000,52,,RUE SAINT FARGEAU,8603,75020,75120,Paris 20e Arrondissement,75,,,75120000BP0008,,,296,,76,60.4,,,,,,,2,2,Appartement,61,3,,,,,,2.406764,48.871907
2025-1283713,2025-07-10,000001,Vente,277000,52,,RUE SAINT FARGEAU,8603,75020,75120,Paris 20e Arrondissement,75,,,75120000BP0008,,,185,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.406764,48.871907
2025-1283713,2025-07-10,000001,Vente,277000,52,,RUE SAINT FARGEAU,8603,75020,75120,Paris 20e Arrondissement,75,,,75120000BP0008,,,296,,76,60.4,,,,,,,2,3,Dépendance,,0,,,,,,2.406764,48.871907
2025-1283714,2025-07-08,000001,Vente,374000,10,,RUE DE LA JUSTICE,5134,75020,75120,Paris 20e Arrondissement,75,,,75120000BN0014,,,247,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.406894,48.869362
2025-1283714,2025-07-08,000001,Vente,374000,61,,BD MORTIER,6568,75020,75120,Paris 20e Arrondissement,75,,,75120000BN0233,,,30,,41,49.62,,,,,,,2,4,Local industriel. commercial ou assimilé,45,0,,,,,,2.408529,48.868094
2025-1283726,2025-07-22,000001,Vente,990000,4,,RUE DES LYANES,5861,75020,75120,Paris 20e Arrondissement,75,,,75120000BK0045,,,22,,4,113.27,,,,,,,2,2,Appartement,80,4,,,,,,2.406342,48.862978
2025-1283726,2025-07-22,000001,Vente,990000,4,,RUE DES LYANES,5861,75020,75120,Paris 20e Arrondissement,75,,,75120000BK0045,,,40,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.406342,48.862978
2025-1283734,2025-06-30,000001,Vente,446577.62,54,,BD DE CHARONNE,1887,75020,75120,Paris 20e Arrondissement,75,,,75120000DS0031,,,304,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.398906,48.85222
2025-1283734,2025-06-30,000001,Vente,446577.62,54,,BD DE CHARONNE,1887,75020,75120,Paris 20e Arrondissement,75,,,75120000DS0031,,,42,40.75,,,,,,,,,1,2,Appartement,40,2,,,,,,2.398906,48.85222
2025-1283746,2025-06-30,000001,Vente,84000,152,,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000AS0128,,,3,60.36,7,,,,,,,,2,2,Appartement,31,3,,,,,,2.398197,48.872224
2025-1283747,2025-07-11,000001,Vente,434000,35,,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000CI0029,,,51,,71,51.3,,,,,,,2,2,Appartement,48,2,,,,,,2.40398,48.864016
2025-1283747,2025-07-11,000001,Vente,434000,35,,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000CI0029,,,79,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.40398,48.864016
2025-1283750,2025-07-07,000001,Vente,210000,9,,RUE DEVERIA,2780,75020,75120,Paris 20e Arrondissement,75,,,75120000AS0122,,,11,,3,26.21,,,,,,,2,2,Appartement,25,2,,,,,,2.398647,48.872325
2025-1283750,2025-07-07,000001,Vente,210000,9,,RUE DEVERIA,2780,75020,75120,Paris 20e Arrondissement,75,,,75120000AS0122,,,11,,3,26.21,,,,,,,2,3,Dépendance,,0,,,,,,2.398647,48.872325
2025-1283761,2025-07-18,000001,Vente,575000,41,,RUE DU TELEGRAPHE,9188,75020,75120,Paris 20e Arrondissement,75,,,75120000AT0038,,,21,,9,74.67,,,,,,,2,2,Appartement,75,3,,,,,,2.398858,48.874235
2025-1283761,2025-07-18,000001,Vente,575000,41,,RUE DU TELEGRAPHE,9188,75020,75120,Paris 20e Arrondissement,75,,,75120000AT0038,,,21,,9,74.67,,,,,,,2,3,Dépendance,,0,,,,,,2.398858,48.874235
