id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2024-1214142,2024-03-12,000001,Vente,455000,31,,RUE JUSSIEU,5130,75005,75105,Paris 5e Arrondissement,75,,,75105000AH0010,,,57,,6,39.2,71,,,,,,3,3,Dépendance,,0,,,,,,2.35353,48.846748
2024-1214174,2024-03-29,000001,Vente,1880000,16,,RUE LAGRANGE,5268,75005,75105,Paris 5e Arrondissement,75,,,75105000BQ0093,,,13,131.51,,,,,,,,,1,2,Appartement,125,5,,,,,,2.348197,48.850517
2024-1214174,2024-03-29,000001,Vente,1880000,16,,RUE LAGRANGE,5268,75005,75105,Paris 5e Arrondissement,75,,,75105000BQ0093,,,13,131.51,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348197,48.850517
2024-1214174,2024-03-29,000001,Vente,1880000,16,,RUE LAGRANGE,5268,75005,75105,Paris 5e Arrondissement,75,,,75105000BQ0093,,,18,6.95,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348197,48.850517
2024-1214182,2024-03-29,000001,Vente,294010,4,,PAS DES POSTES,7749,75005,75105,Paris 5e Arrondissement,75,,,75105000AY0065,,,34,19.01,,,,,,,,,1,2,Appartement,19,1,,,,,,2.349,48.841118
2024-1214190,2024-04-02,000001,Vente,247000,23,,RUE DES ECOLES,3098,75005,75105,Paris 5e Arrondissement,75,,,75105000AI0003,,,105,,,,,,,,,,1,2,Appartement,23,1,,,,,,2.348922,48.848303
2024-1214202,2024-03-29,000001,Vente,147000,348,,RUE SAINT JACQUES,8648,75005,75105,Paris 5e Arrondissement,75,,,75105000BF0081,,,68,9.8,,,,,,,,,1,2,Appartement,11,1,,,,,,2.339662,48.83922
2024-1214215,2024-03-21,000001,Vente,165000,32,B,RUE DES LYONNAIS,5868,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0020,,,9,16.56,,,,,,,,,1,2,Appartement,20,1,,,,,,2.346098,48.838811
2024-1214233,2024-03-06,000001,Vente,115000,23,,RUE HENRI BARBUSSE,4535,75005,75105,Paris 5e Arrondissement,75,,,75105000BG0035,,,59,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339532,48.84185
2024-1214233,2024-03-06,000001,Vente,115000,23,,RUE HENRI BARBUSSE,4535,75005,75105,Paris 5e Arrondissement,75,,,75105000BG0035,,,55,,,,,,,,,,1,2,Appartement,10,1,,,,,,2.339532,48.84185
2024-1214255,2024-03-21,000001,Vente,350000,2,,RUE EDOUARD QUENU,3154,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0072,,,15,,29,26.32,,,,,,,2,3,Dépendance,,0,,,,,,2.349645,48.839412
2024-1214255,2024-03-21,000001,Vente,350000,2,,RUE EDOUARD QUENU,3154,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0072,,,15,,29,26.32,,,,,,,2,2,Appartement,23,1,,,,,,2.349645,48.839412
2024-1214263,2024-03-05,000001,Vente,198000,10,,SQ ADANSON,0052,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0096,,,265,17.28,,,,,,,,,1,2,Appartement,25,1,,,,,,2.351929,48.839099
2024-1214266,2024-03-20,000001,Vente,284000,14,,RUE DOMAT,2886,75005,75105,Paris 5e Arrondissement,75,,,75105000BQ0117,,,18,,63,,,,,,,,2,2,Appartement,30,1,,,,,,2.34708,48.851077
2024-1214274,2024-03-11,000001,Vente,105000,26,,BD SAINT GERMAIN,8619,75005,75105,Paris 5e Arrondissement,75,,,75105000AB0143,,,22,8.16,,,,,,,,,1,3,Dépendance,,0,,,,,,2.352731,48.849729
2024-1214287,2024-03-12,000001,Vente,150000,22,,RUE LINNE,5696,75005,75105,Paris 5e Arrondissement,75,,,75105000AG0027,,,19,20.55,,,,,,,,,1,3,Dépendance,,0,,,,,,2.354949,48.845454
2024-1214287,2024-03-12,000001,Vente,150000,22,,RUE LINNE,5696,75005,75105,Paris 5e Arrondissement,75,,,75105000AG0027,,,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.354949,48.845454
2024-1214308,2024-04-02,000001,Vente,800000,6,,RUE MAITRE ALBERT,5937,75005,75105,Paris 5e Arrondissement,75,,,75105000AB0013,,,1,117.64,,,,,,,,,1,4,Local industriel. commercial ou assimilé,139,0,,,,,,2.349761,48.850961
2024-1214351,2024-03-21,000001,Vente,333000,57,,RUE LACEPEDE,5220,75005,75105,Paris 5e Arrondissement,75,,,75105000AK0001,,,15,20.85,,,,,,,,,1,2,Appartement,30,1,,,,,,2.349469,48.844268
2024-1214367,2024-03-18,000001,Vente,540000,4,,RUE DE POISSY,7566,75005,75105,Paris 5e Arrondissement,75,,,75105000AB0128,,,48,,,,,,,,,,1,2,Appartement,50,2,,,,,,2.353121,48.850144
2024-1214367,2024-03-18,000001,Vente,540000,4,,RUE DE POISSY,7566,75005,75105,Paris 5e Arrondissement,75,,,75105000AB0128,,,48,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.353121,48.850144
2024-1214384,2024-03-20,000001,Vente,165000,5,,RUE FUSTEL DE COULANGES,3890,75005,75105,Paris 5e Arrondissement,75,,,75105000BF0064,,,28,15.65,49,,,,,,,,2,3,Dépendance,,0,,,,,,2.339255,48.839634
2024-1214384,2024-03-20,000001,Vente,165000,5,,RUE FUSTEL DE COULANGES,3890,75005,75105,Paris 5e Arrondissement,75,,,75105000BF0064,,,28,15.65,49,,,,,,,,2,2,Appartement,20,1,,,,,,2.339255,48.839634
2024-1214442,2024-03-28,000001,Vente,50000,40,,RUE LACEPEDE,5220,75005,75105,Paris 5e Arrondissement,75,,,75105000AJ0138,,,147,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.350514,48.844496
2024-1214449,2024-03-27,000001,Vente,1670000,11,,RUE VAUQUELIN,9626,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0035,,,25,126.8,43,,,,,,,,2,2,Appartement,125,5,,,,,,2.347428,48.840893
2024-1214449,2024-03-27,000001,Vente,1670000,11,,RUE VAUQUELIN,9626,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0035,,,25,126.8,43,,,,,,,,2,3,Dépendance,,0,,,,,,2.347428,48.840893
2024-1214458,2024-03-20,000001,Vente,167000,76,,RUE DU CARDINAL LEMOINE,1545,75005,75105,Paris 5e Arrondissement,75,,,75105000AJ0147,,,5,17.47,,,,,,,,,1,2,Appartement,25,2,,,,,,2.349435,48.844707
2024-1214475,2024-03-22,000001,Vente,150000,185,,RUE SAINT JACQUES,8648,75005,75105,Paris 5e Arrondissement,75,,,75105000BI0061,,,8,14.45,,,,,,,,,1,2,Appartement,16,1,,,,,,2.342806,48.845301
2024-1214476,2024-03-28,000001,Vente,1900000,45,,RUE DESCARTES,2724,75005,75105,Paris 5e Arrondissement,75,,,75105000AJ0012,,,43,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.349467,48.845423
2024-1214476,2024-03-28,000001,Vente,1900000,45,,RUE DESCARTES,2724,75005,75105,Paris 5e Arrondissement,75,,,75105000AJ0012,,,47,,73,102.75,74,,77,,80,,5,2,Appartement,101,4,,,,,,2.349467,48.845423
2024-1214476,2024-03-28,000001,Vente,1900000,45,,RUE DESCARTES,2724,75005,75105,Paris 5e Arrondissement,75,,,75105000AJ0012,,,44,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.349467,48.845423
2024-1214476,2024-03-28,000001,Vente,1900000,45,,RUE DESCARTES,2724,75005,75105,Paris 5e Arrondissement,75,,,75105000AJ0012,,,81,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.349467,48.845423
2024-1214505,2024-04-02,000001,Vente,200000,42,,RUE GALANDE,3921,75005,75105,Paris 5e Arrondissement,75,,,75105000BQ0054,,,3,19.64,,,,,,,,,1,2,Appartement,28,1,,,,,,2.347171,48.851656
2024-1214524,2024-03-15,000001,Vente,325000,15,,RUE GUY DE LA BROSSE,4434,75005,75105,Paris 5e Arrondissement,75,,,75105000AG0049,,,43,,44,,,,,,,,2,2,Appartement,19,1,,,,,,2.355226,48.844725
2024-1214531,2024-04-02,000001,Vente,1460000,7,,RUE DU POT DE FER,7752,75005,75105,Paris 5e Arrondissement,75,,,75105000AY0036,,,83,,84,,85,,86,,87,,8,2,Appartement,42,3,,,,,,2.348989,48.842722
2024-1214531,2024-04-02,000001,Vente,1460000,7,,RUE DU POT DE FER,7752,75005,75105,Paris 5e Arrondissement,75,,,75105000AY0036,,,18,,2,165.35,25,,,,,,3,4,Local industriel. commercial ou assimilé,41,0,,,,,,2.348989,48.842722
2024-1214531,2024-04-02,000001,Vente,1460000,7,,RUE DU POT DE FER,7752,75005,75105,Paris 5e Arrondissement,75,,,75105000AY0036,,,83,,84,,85,,86,,87,,8,4,Local industriel. commercial ou assimilé,42,0,,,,,,2.348989,48.842722
2024-1214531,2024-04-02,000001,Vente,1460000,7,,RUE DU POT DE FER,7752,75005,75105,Paris 5e Arrondissement,75,,,75105000AY0036,,,83,,84,,85,,86,,87,,8,3,Dépendance,,0,,,,,,2.348989,48.842722
2024-1214531,2024-04-02,000001,Vente,1460000,7,,RUE DU POT DE FER,7752,75005,75105,Paris 5e Arrondissement,75,,,75105000AY0036,,,91,,,,,,,,,,1,2,Appartement,45,1,,,,,,2.348989,48.842722
2024-1214535,2024-03-20,000001,Vente,425000,26,,RUE DAUBENTON,2580,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0091,,,34,37.56,,,,,,,,,1,3,Dépendance,,0,,,,,,2.353248,48.841523
2024-1214535,2024-03-20,000001,Vente,425000,26,,RUE DAUBENTON,2580,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0091,,,96,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.353248,48.841523
2024-1214535,2024-03-20,000001,Vente,425000,26,,RUE DAUBENTON,2580,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0091,,,34,37.56,,,,,,,,,1,2,Appartement,27,2,,,,,,2.353248,48.841523
2024-1214535,2024-03-20,000001,Vente,425000,26,,RUE DAUBENTON,2580,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0091,,,7,,,,,,,,,,1,2,Appartement,33,3,,,,,,2.353248,48.841523
2024-1214535,2024-03-20,000001,Vente,425000,26,,RUE DAUBENTON,2580,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0091,,,7,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.353248,48.841523
2024-1214546,2024-03-27,000001,Vente,120000,7,,RUE DU POT DE FER,7752,75005,75105,Paris 5e Arrondissement,75,,,75105000AY0036,,,95,9.91,,,,,,,,,1,2,Appartement,20,1,,,,,,2.348989,48.842722
2024-1214546,2024-03-27,000001,Vente,120000,7,,RUE DU POT DE FER,7752,75005,75105,Paris 5e Arrondissement,75,,,75105000AY0036,,,95,9.91,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348989,48.842722
2024-1214583,2024-04-02,000001,Vente,235000,17,,RUE DE LA HUCHETTE,4678,75005,75105,Paris 5e Arrondissement,75,,,75105000BP0055,,,30,17.71,,,,,,,,,1,2,Appartement,21,1,,,,,,2.345669,48.852837
2024-1214587,2024-03-27,000001,Vente,257416,31,,RUE DE LA CLEF,2094,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0076,,,205,,217,,,,,,,,2,2,Appartement,26,1,,,,,,2.352383,48.84184
2024-1214587,2024-03-27,000001,Vente,257416,31,,RUE DE LA CLEF,2094,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0076,,,205,,217,,,,,,,,2,3,Dépendance,,0,,,,,,2.352383,48.84184
2024-1214593,2024-03-12,000001,Vente,2,66,,RUE MOUFFETARD,6581,75005,75105,Paris 5e Arrondissement,75,,,75105000AY0042,,,10,,11,,,,,,,,2,2,Appartement,57,2,,,,,,2.34951,48.84282
2024-1214606,2024-03-26,000001,Vente,3500000,71,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AK0077,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,670,0,S,sols,,,145,2.352503,48.84362
2024-1214606,2024-03-26,000001,Vente,3500000,71,,RUE MONGE,6432,75005,75105,Paris 5e Arrondissement,75,,,75105000AK0077,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,86,0,S,sols,,,145,2.352503,48.84362
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,2,Appartement,21,2,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,2,Appartement,21,1,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,2,Appartement,26,2,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,2,Appartement,21,2,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,2,Appartement,19,1,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,2,Appartement,20,1,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,2,Appartement,25,2,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,2,Appartement,21,2,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,2,Appartement,18,1,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,2,Appartement,28,3,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,2,Appartement,20,1,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,2,Appartement,25,2,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,28,0,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,92,0,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,2,Appartement,24,2,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,15,0,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,2,Appartement,15,1,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,2,Appartement,13,1,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,2,Appartement,36,3,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,2,Appartement,20,2,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,2,Appartement,55,3,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,2,Appartement,20,1,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,2,Appartement,20,2,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,2,Appartement,36,2,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,2,Appartement,18,1,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,2,Appartement,20,1,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,2,Appartement,23,2,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,2,Appartement,20,2,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,2,Appartement,20,1,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,2,Appartement,15,1,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,2,Appartement,13,1,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,2,Appartement,18,1,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,2,Appartement,20,2,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,2,Appartement,10,1,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,2,Appartement,20,2,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,28,0,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,94,0,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,2,Appartement,40,1,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,92,0,S,sols,,,435,2.34723,48.847794
2024-1214611,2024-04-05,000001,Vente,8160000,3,,RUE VALETTE,9556,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0041,,,,,,,,,,,,,0,2,Appartement,26,2,S,sols,,,435,2.34723,48.847794
2024-1214629,2024-03-14,000001,Vente,33000,2,,RUE LHOMOND,5648,75005,75105,Paris 5e Arrondissement,75,,,75105000BI0076,,,168,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.344805,48.844681
2024-1214637,2024-03-14,000001,Vente,259000,22,,RUE DU SOMMERARD,3053,75005,75105,Paris 5e Arrondissement,75,,,75105000BO0002,,,52,21.06,,,,,,,,,1,2,Appartement,23,1,,,,,,2.344811,48.850395
2024-1214656,2024-03-19,000001,Vente,700000,13,,RUE SOUFFLOT,9041,75005,75105,Paris 5e Arrondissement,75,,,75105000BJ0067,,,212,54.26,228,,,,,,,,2,2,Appartement,45,3,,,,,,2.342334,48.846685
2024-1214656,2024-03-19,000001,Vente,700000,13,,RUE SOUFFLOT,9041,75005,75105,Paris 5e Arrondissement,75,,,75105000BJ0067,,,212,54.26,228,,,,,,,,2,3,Dépendance,,0,,,,,,2.342334,48.846685
2024-1214664,2024-03-20,000001,Vente,310000,10,B,AV DES GOBELINS,4209,75005,75105,Paris 5e Arrondissement,75,,,75105000AV0057,,,14,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.350391,48.837689
2024-1214664,2024-03-20,000001,Vente,310000,10,B,AV DES GOBELINS,4209,75005,75105,Paris 5e Arrondissement,75,,,75105000AV0057,,,14,,,,,,,,,,1,2,Appartement,55,2,,,,,,2.350391,48.837689
2024-1214699,2024-03-28,000001,Vente,1265000,1,,BD SAINT GERMAIN,8619,75005,75105,Paris 5e Arrondissement,75,,,75105000AD0011,,,19,,2,,,,,,,,2,4,Local industriel. commercial ou assimilé,107,0,,,,,,2.355552,48.8492
2024-1214768,2024-03-29,000001,Vente,1053000,13,,RUE THOUIN,9302,75005,75105,Paris 5e Arrondissement,75,,,75105000BK0012,,,25,87.44,31,,,,,,,,2,3,Dépendance,,0,,,,,,2.348489,48.844692
2024-1214768,2024-03-29,000001,Vente,1053000,13,,RUE THOUIN,9302,75005,75105,Paris 5e Arrondissement,75,,,75105000BK0012,,,25,87.44,31,,,,,,,,2,2,Appartement,92,4,,,,,,2.348489,48.844692
2024-1214844,2024-03-19,000001,Vente,4100000,6,,PL DU PANTHEON,7034,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0067,,,35,175.25,8,,,,,,,,2,2,Appartement,161,5,,,,,,2.347037,48.846851
2024-1214844,2024-03-19,000001,Vente,4100000,6,,PL DU PANTHEON,7034,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0067,,,61,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.347037,48.846851
2024-1214844,2024-03-19,000001,Vente,4100000,6,,PL DU PANTHEON,7034,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0067,,,35,175.25,8,,,,,,,,2,3,Dépendance,,0,,,,,,2.347037,48.846851
2024-1214893,2024-04-04,000001,Vente,195000,24,,RUE GEOFFROY ST HILAIRE,4108,75005,75105,Paris 5e Arrondissement,75,,,75105000AR0001,,,4,21.2,,,,,,,,,1,2,Appartement,32,2,,,,,,2.356614,48.840245
2024-1214900,2024-03-18,000001,Vente,281600,4,,RUE PAILLET,6996,75005,75105,Paris 5e Arrondissement,75,,,75105000BJ0058,,,24,,25,51.84,,,,,,,2,3,Dépendance,,0,,,,,,2.342442,48.846586
2024-1214900,2024-03-18,000001,Vente,281600,4,,RUE PAILLET,6996,75005,75105,Paris 5e Arrondissement,75,,,75105000BJ0058,,,24,,25,51.84,,,,,,,2,2,Appartement,50,2,,,,,,2.342442,48.846586
2024-1214902,2024-04-05,000001,Vente,2050000,12,,RUE PIERRE ET MARIE CURIE,7424,75005,75105,Paris 5e Arrondissement,75,,,75105000BI0071,,,14,,15,,30,132.84,,,,,3,3,Dépendance,,0,,,,,,2.34409,48.844755
2024-1214902,2024-04-05,000001,Vente,2050000,12,,RUE PIERRE ET MARIE CURIE,7424,75005,75105,Paris 5e Arrondissement,75,,,75105000BI0071,,,14,,15,,30,132.84,,,,,3,2,Appartement,145,4,,,,,,2.34409,48.844755
2024-1214909,2024-03-22,000001,Vente,344670,12,,RUE DE QUATREFAGES,7911,75005,75105,Paris 5e Arrondissement,75,,,75105000AK0105,,,60,32.41,63,,,,,,,,2,2,Appartement,33,2,,,,,,2.354626,48.843192
2024-1214909,2024-03-22,000001,Vente,344670,12,,RUE DE QUATREFAGES,7911,75005,75105,Paris 5e Arrondissement,75,,,75105000AK0105,,,60,32.41,63,,,,,,,,2,3,Dépendance,,0,,,,,,2.354626,48.843192
2024-1214954,2024-03-20,000001,Vente,70000,4,,RUE THENARD,9235,75005,75105,Paris 5e Arrondissement,75,,,75105000BO0017,,,12,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.346044,48.850351
2024-1214983,2024-04-03,000001,Vente,670000,26,,RUE DE LA HARPE,4475,75005,75105,Paris 5e Arrondissement,75,,,75105000BP0147,,,8,54.21,,,,,,,,,1,2,Appartement,60,2,,,,,,2.343866,48.851921
2024-1214987,2024-04-02,000001,Vente,591379.06,31,,RUE CENSIER,1642,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0078,,,272,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.35264,48.839924
2024-1214987,2024-04-02,000001,Vente,591379.06,11,,RUE PASCAL,7076,75005,75105,Paris 5e Arrondissement,75,,,75105000AV0074,,,33,,52,87.02,,,,,,,2,3,Dépendance,,0,,,,,,2.34995,48.838373
2024-1214987,2024-04-02,000001,Vente,591379.06,11,,RUE PASCAL,7076,75005,75105,Paris 5e Arrondissement,75,,,75105000AV0074,,,33,,52,87.02,,,,,,,2,2,Appartement,86,4,,,,,,2.34995,48.838373
