id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-1277005,2025-03-28,000001,Vente,660000,27,,RUE DU TERRAGE,9207,75010,75110,Paris 10e Arrondissement,75,,,75110000BR0009,,,37,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362237,48.877438
2025-1277012,2025-03-14,000001,Vente,200000,25,,RUE LOUIS BLANC,5764,75010,75110,Paris 10e Arrondissement,75,,,75110000BW0016,,,43,22.52,,,,,,,,,1,3,Dépendance,,0,,,,,,2.366496,48.880001
2025-1277012,2025-03-14,000001,Vente,200000,25,,RUE LOUIS BLANC,5764,75010,75110,Paris 10e Arrondissement,75,,,75110000BW0016,,,43,22.52,,,,,,,,,1,2,Appartement,15,1,,,,,,2.366496,48.880001
2025-1277025,2025-03-27,000001,Vente,271000,7,,RUE CAIL,1419,75010,75110,Paris 10e Arrondissement,75,,,75110000AH0010,,,42,,6,37.41,,,,,,,2,2,Appartement,40,2,,,,,,2.360916,48.882462
2025-1277025,2025-03-27,000001,Vente,271000,7,,RUE CAIL,1419,75010,75110,Paris 10e Arrondissement,75,,,75110000AH0010,,,42,,6,37.41,,,,,,,2,3,Dépendance,,0,,,,,,2.360916,48.882462
2025-1277051,2025-03-27,000001,Vente,679600,72,,QUAI DE JEMMAPES,4964,75010,75110,Paris 10e Arrondissement,75,,,75110000BE0068,,,11,61.34,,,,,,,,,1,2,Appartement,61,3,,,,,,2.365771,48.871469
2025-1277051,2025-03-27,000001,Vente,679600,72,,QUAI DE JEMMAPES,4964,75010,75110,Paris 10e Arrondissement,75,,,75110000BE0068,,,11,61.34,,,,,,,,,1,3,Dépendance,,0,,,,,,2.365771,48.871469
2025-1277093,2025-03-21,000001,Vente,7672.5,184,B,RUE DU FBG ST MARTIN,3522,75010,75110,Paris 10e Arrondissement,75,,,75110000BS0011,,,2054,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362893,48.878137
2025-1277093,2025-03-21,000001,Vente,7672.5,184,B,RUE DU FBG ST MARTIN,3522,75010,75110,Paris 10e Arrondissement,75,,,75110000BS0011,,,2101,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362893,48.878137
2025-1277093,2025-03-21,000001,Vente,7672.5,184,B,RUE DU FBG ST MARTIN,3522,75010,75110,Paris 10e Arrondissement,75,,,75110000BS0011,,,2102,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362893,48.878137
2025-1277133,2025-03-31,000001,Vente,610000,205,,RUE DU FBG ST MARTIN,3522,75010,75110,Paris 10e Arrondissement,75,,,75110000AG0037,,,18,69.41,60,,,,,,,,2,2,Appartement,69,3,,,,,,2.363524,48.880239
2025-1277138,2025-03-05,000001,Vente,520000,176,,RUE DU FBG SAINT DENIS,3516,75010,75110,Paris 10e Arrondissement,75,,,75110000AI0013,,,30,,67,76.05,,,,,,,2,3,Dépendance,,0,,,,,,2.357908,48.880172
2025-1277138,2025-03-05,000001,Vente,520000,176,,RUE DU FBG SAINT DENIS,3516,75010,75110,Paris 10e Arrondissement,75,,,75110000AI0013,,,30,,67,76.05,,,,,,,2,2,Appartement,55,3,,,,,,2.357908,48.880172
2025-1277139,2025-03-13,000001,Vente,115000,87,,BD DE MAGENTA,5907,75010,75110,Paris 10e Arrondissement,75,,,75110000AL0027,,,29,10.5,,,,,,,,,1,2,Appartement,20,1,,,,,,2.354679,48.877433
2025-1277163,2025-03-17,000001,Vente,10000,7,,RUE PIERRE DUPONT,7428,75010,75110,Paris 10e Arrondissement,75,,,75110000BW0041,,,41,,,,,,,,,,1,2,Appartement,35,2,,,,,,2.364298,48.879331
2025-1277163,2025-03-17,000001,Vente,10000,7,,RUE PIERRE DUPONT,7428,75010,75110,Paris 10e Arrondissement,75,,,75110000BW0041,,,40,,,,,,,,,,1,2,Appartement,12,1,,,,,,2.364298,48.879331
2025-1277163,2025-03-17,000001,Vente,10000,7,,RUE PIERRE DUPONT,7428,75010,75110,Paris 10e Arrondissement,75,,,75110000BW0041,,,42,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.364298,48.879331
2025-1277165,2025-03-28,000001,Vente,1079000,12,,RUE DE L ECHIQUIER,3084,75010,75110,Paris 10e Arrondissement,75,,,75110000AW0004,,,7,109.68,,,,,,,,,1,2,Appartement,103,4,,,,,,2.352209,48.871401
2025-1277165,2025-03-28,000001,Vente,1079000,12,,RUE DE L ECHIQUIER,3084,75010,75110,Paris 10e Arrondissement,75,,,75110000AW0004,,,7,109.68,,,,,,,,,1,3,Dépendance,,0,,,,,,2.352209,48.871401
2025-1277178,2025-03-25,000001,Vente,158654,36,,RUE BICHAT,0952,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0055,,,17,18.79,9,,,,,,,,2,2,Appartement,18,2,,,,,,2.368233,48.871563
2025-1277185,2025-03-07,000001,Vente,220000,19,,RUE MAZAGRAN,6226,75010,75110,Paris 10e Arrondissement,75,,,75110000AV0084,,,50,28.58,,,,,,,,,1,4,Local industriel. commercial ou assimilé,31,0,,,,,,2.351948,48.87107
2025-1277187,2025-03-24,000001,Vente,195000,44,,RUE D ENGHIEN,3284,75010,75110,Paris 10e Arrondissement,75,,,75110000AT0041,,,28,16.73,,,,,,,,,1,2,Appartement,19,1,,,,,,2.349059,48.872485
2025-1277189,2025-03-18,000001,Vente,217500,12,,RUE PERDONNET,7252,75010,75110,Paris 10e Arrondissement,75,,,75110000AE0052,,,12,34.9,,,,,,,,,1,2,Appartement,36,2,,,,,,2.360367,48.883152
2025-1277189,2025-03-18,000001,Vente,217500,12,,RUE PERDONNET,7252,75010,75110,Paris 10e Arrondissement,75,,,75110000AE0052,,,12,34.9,,,,,,,,,1,3,Dépendance,,0,,,,,,2.360367,48.883152
2025-1277230,2025-03-07,000001,Vente,265000,3,,RUE DE LA FIDELITE,3638,75010,75110,Paris 10e Arrondissement,75,,,75110000AQ0054,,,85,,,,,,,,,,1,2,Appartement,28,2,,,,,,2.356528,48.874227
2025-1277236,2025-03-26,000001,Vente,25000,48,,QUAI DE JEMMAPES,4964,75010,75110,Paris 10e Arrondissement,75,,,75110000BI0026,,,392,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.367589,48.870641
2025-1277259,2025-03-18,000001,Vente,600000,10,,RUE DE MARSEILLE,6122,75010,75110,Paris 10e Arrondissement,75,,,75110000BE0025,,,34,,6,63.19,,,,,,,2,2,Appartement,64,3,,,,,,2.363709,48.871409
2025-1277259,2025-03-18,000001,Vente,600000,10,,RUE DE MARSEILLE,6122,75010,75110,Paris 10e Arrondissement,75,,,75110000BE0025,,,34,,6,63.19,,,,,,,2,3,Dépendance,,0,,,,,,2.363709,48.871409
2025-1277277,2025-03-17,000001,Vente,220000,7,,RUE MARIE ET LOUISE,6076,75010,75110,Paris 10e Arrondissement,75,,,75110000BE0078,,,59,,60,,61,,68,,,,4,2,Appartement,21,1,,,,,,2.366852,48.871699
2025-1277282,2025-03-28,000001,Vente,110000,191,,RUE DU FBG SAINT DENIS,3516,75010,75110,Paris 10e Arrondissement,75,,,75110000AD0013,,,43,18.85,,,,,,,,,1,2,Appartement,18,1,,,,,,2.358103,48.881831
2025-1277287,2025-03-20,000001,Vente,895800,9,,RUE DE PARADIS,7043,75010,75110,Paris 10e Arrondissement,75,,,75110000AR0002,,,83,99.47,,,,,,,,,1,2,Appartement,102,4,,,,,,2.353904,48.8745
2025-1277299,2025-03-21,000001,Vente,381000,9,B,RUE LUCIEN SAMPAIX,5844,75010,75110,Paris 10e Arrondissement,75,,,75110000AZ0039,,,43,30.91,,,,,,,,,1,3,Dépendance,,0,,,,,,2.359795,48.871371
2025-1277299,2025-03-21,000001,Vente,381000,9,B,RUE LUCIEN SAMPAIX,5844,75010,75110,Paris 10e Arrondissement,75,,,75110000AZ0039,,,43,30.91,,,,,,,,,1,2,Appartement,7,1,,,,,,2.359795,48.871371
2025-1277299,2025-03-21,000001,Vente,381000,9,B,RUE LUCIEN SAMPAIX,5844,75010,75110,Paris 10e Arrondissement,75,,,75110000AZ0039,,,43,30.91,,,,,,,,,1,2,Appartement,19,2,,,,,,2.359795,48.871371
2025-1277299,2025-03-21,000001,Vente,381000,9,B,RUE LUCIEN SAMPAIX,5844,75010,75110,Paris 10e Arrondissement,75,,,75110000AZ0039,,,43,30.91,,,,,,,,,1,3,Dépendance,,0,,,,,,2.359795,48.871371
2025-1277307,2025-03-31,000001,Vente,1380000,15,,RUE MARTEL,6130,75010,75110,Paris 10e Arrondissement,75,,,75110000AS0059,,,34,112.66,,,,,,,,,1,4,Local industriel. commercial ou assimilé,113,0,,,,,,2.352627,48.874271
2025-1277322,2025-01-10,000001,Vente,300000,26,,RUE DE CHABROL,1676,75010,75110,Paris 10e Arrondissement,75,,,75110000AL0075,,,24,,,,,,,,,,1,2,Appartement,16,1,,,,,,2.353207,48.87708
2025-1277326,2025-03-25,000001,Vente,2085000,55,,BD DE STRASBOURG,9100,75010,75110,Paris 10e Arrondissement,75,,,75110000AR0049,,,3,,4,,5,,57,,6,,5,4,Local industriel. commercial ou assimilé,375,0,,,,,,2.355694,48.872985
2025-1277333,2025-03-28,000001,Vente,621000,206,,RUE DU FBG ST MARTIN,3522,75010,75110,Paris 10e Arrondissement,75,,,75110000BW0069,,,101,,120,90.01,,,,,,,2,4,Local industriel. commercial ou assimilé,87,0,,,,,,2.363626,48.879452
2025-1277344,2025-03-31,000001,Vente,328000,35,,RUE LA GRANGE AUX BELLES,4293,75010,75110,Paris 10e Arrondissement,75,,,75110000BT0014,,,121,41.02,,,,,,,,,1,2,Appartement,40,3,,,,,,2.36692,48.875432
2025-1277360,2025-03-28,000001,Vente,18000,68,,QUAI DE JEMMAPES,4964,75010,75110,Paris 10e Arrondissement,75,,,75110000BE0070,,,183,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.366339,48.871547
2025-1277376,2025-03-24,000001,Vente,185240,23,,RUE BICHAT,0952,75010,75110,Paris 10e Arrondissement,75,,,75110000BI0026,,,2075,16.46,243,,,,,,,,2,2,Appartement,16,1,,,,,,2.367589,48.870641
2025-1277376,2025-03-24,000001,Vente,185240,48,,QUAI DE JEMMAPES,4964,75010,75110,Paris 10e Arrondissement,75,,,75110000BI0026,,,518,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.367589,48.870641
2025-1277376,2025-03-24,000001,Vente,185240,23,,RUE BICHAT,0952,75010,75110,Paris 10e Arrondissement,75,,,75110000BI0026,,,2075,16.46,243,,,,,,,,2,3,Dépendance,,0,,,,,,2.367589,48.870641
2025-1277381,2025-03-13,000001,Vente,271000,45,,RUE BICHAT,0952,75010,75110,Paris 10e Arrondissement,75,,,75110000BE0091,,,42,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.366737,48.872196
2025-1277381,2025-03-13,000001,Vente,271000,45,,RUE BICHAT,0952,75010,75110,Paris 10e Arrondissement,75,,,75110000BE0091,,,25,28,,,,,,,,,1,2,Appartement,37,2,,,,,,2.366737,48.872196
2025-1277402,2025-03-28,000001,Vente,448931,36,,RUE DU FBG ST MARTIN,3522,75010,75110,Paris 10e Arrondissement,75,,,75110000AX0054,,,28,45.3,42,,,,,,,,2,2,Appartement,45,2,,,,,,2.356868,48.87022
2025-1277402,2025-03-28,000001,Vente,448931,36,,RUE DU FBG ST MARTIN,3522,75010,75110,Paris 10e Arrondissement,75,,,75110000AX0054,,,28,45.3,42,,,,,,,,2,3,Dépendance,,0,,,,,,2.356868,48.87022
2025-1277406,2025-03-20,000001,Vente,105000,1,,RUE JACQUES LOUVEL TESSIER,4798,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0049,,,27,19.06,,,,,,,,,1,2,Appartement,20,1,,,,,,2.368594,48.870963
2025-1277415,2025-03-28,000001,Vente,11000,221,A,RUE LA FAYETTE,5240,75010,75110,Paris 10e Arrondissement,75,,,75110000AF0062,,,694,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.365057,48.882214
2025-1277419,2025-03-14,000001,Vente,525000,12,,RUE DE L ECHIQUIER,3084,75010,75110,Paris 10e Arrondissement,75,,,75110000AW0004,,,15,67.72,,,,,,,,,1,3,Dépendance,,0,,,,,,2.352209,48.871401
2025-1277419,2025-03-14,000001,Vente,525000,12,,RUE DE L ECHIQUIER,3084,75010,75110,Paris 10e Arrondissement,75,,,75110000AW0004,,,15,67.72,,,,,,,,,1,2,Appartement,70,3,,,,,,2.352209,48.871401
2025-1277438,2025-03-31,000001,Vente,133000,34,,RUE DE CHABROL,1676,75010,75110,Paris 10e Arrondissement,75,,,75110000AL0079,,,34,14.27,,,,,,,,,1,2,Appartement,30,2,,,,,,2.352489,48.877149
2025-1277441,2025-03-21,000001,Vente,495000,5,,BD DE DENAIN,2689,75010,75110,Paris 10e Arrondissement,75,,,75110000AM0032,,,35,,4,65.88,,,,,,,2,2,Appartement,74,3,,,,,,2.354045,48.879328
2025-1277441,2025-03-21,000001,Vente,495000,5,,BD DE DENAIN,2689,75010,75110,Paris 10e Arrondissement,75,,,75110000AM0032,,,35,,4,65.88,,,,,,,2,3,Dépendance,,0,,,,,,2.354045,48.879328
2025-1277446,2025-03-06,000001,Vente,115000,215,,RUE DU FBG ST MARTIN,3522,75010,75110,Paris 10e Arrondissement,75,,,75110000AG0027,,,11,17.6,,,,,,,,,1,2,Appartement,20,1,,,,,,2.364593,48.880957
2025-1277454,2025-03-31,000001,Vente,413000,207,,RUE DU FBG ST MARTIN,3522,75010,75110,Paris 10e Arrondissement,75,,,75110000AG0034,,,35,46.01,,,,,,,,,1,2,Appartement,50,2,,,,,,2.363731,48.880398
2025-1277454,2025-03-31,000001,Vente,413000,207,,RUE DU FBG ST MARTIN,3522,75010,75110,Paris 10e Arrondissement,75,,,75110000AG0034,,,35,46.01,,,,,,,,,1,3,Dépendance,,0,,,,,,2.363731,48.880398
2025-1277460,2025-03-20,000001,Vente,20000,209,,RUE DU FBG SAINT DENIS,3516,75010,75110,Paris 10e Arrondissement,75,,,75110000AD0003,,,18,5.43,,,,,,,,,1,3,Dépendance,,0,,,,,,2.358809,48.883998
2025-1277481,2025-03-27,000001,Vente,266640,28,,RUE BICHAT,0952,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0050,,,6,31.3,,,,,,,,,1,2,Appartement,30,2,,,,,,2.368658,48.87112
2025-1277486,2025-03-31,000001,Vente,120000,13,,BD DE LA CHAPELLE,1765,75010,75110,Paris 10e Arrondissement,75,,,75110000AE0020,,,113,26.42,,,,,,,,,1,2,Appartement,30,2,,,,,,2.362164,48.884038
2025-1277487,2025-03-12,000001,Vente,85000,8,,RUE D AIX,0106,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0025,,,13,8.69,14,,36,,,,,,3,2,Appartement,18,1,,,,,,2.369817,48.870295
2025-1277507,2025-03-28,000001,Vente,521850,15,,RUE CHAUDRON,1941,75010,75110,Paris 10e Arrondissement,75,,,75110000AF0049,,,26,55.35,56,,,,,,,,2,3,Dépendance,,0,,,,,,2.36556,48.882848
2025-1277507,2025-03-28,000001,Vente,521850,15,,RUE CHAUDRON,1941,75010,75110,Paris 10e Arrondissement,75,,,75110000AF0049,,,26,55.35,56,,,,,,,,2,2,Appartement,52,2,,,,,,2.36556,48.882848
2025-1277538,2025-03-18,000001,Vente,277000,17,,VC PGE DE L INDUSTRIE,4708,75010,75110,Paris 10e Arrondissement,75,,,75110000AW0037,,,9,,,,,,,,,,1,2,Appartement,22,1,,,,,,2.354027,48.87125
2025-1277538,2025-03-18,000001,Vente,277000,13,,VC PGE DE L INDUSTRIE,4708,75010,75110,Paris 10e Arrondissement,75,,,75110000AW0039,,,5,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.354378,48.87115
2025-1277538,2025-03-18,000001,Vente,277000,13,,VC PGE DE L INDUSTRIE,4708,75010,75110,Paris 10e Arrondissement,75,,,75110000AW0039,,,5,,,,,,,,,,1,2,Appartement,30,1,,,,,,2.354378,48.87115
2025-1277565,2025-03-31,000001,Vente,29000,12,,RUE DIEU,2799,75010,75110,Paris 10e Arrondissement,75,,,75110000BI0008,,,185,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.365136,48.870245
2025-1277568,2025-03-13,000001,Vente,536000,5,,RUE DES DEUX GARES,2768,75010,75110,Paris 10e Arrondissement,75,,,75110000AK0006,,,13,55.59,,,,,,,,,1,2,Appartement,54,3,,,,,,2.357771,48.878179
2025-1277568,2025-03-13,000001,Vente,536000,5,,RUE DES DEUX GARES,2768,75010,75110,Paris 10e Arrondissement,75,,,75110000AK0006,,,13,55.59,,,,,,,,,1,3,Dépendance,,0,,,,,,2.357771,48.878179
2025-1277582,2025-03-31,000001,Vente,492694.9,214,,RUE DU FBG ST MARTIN,3522,75010,75110,Paris 10e Arrondissement,75,,,75110000BW0056,,,68,,79,47.32,,,,,,,2,2,Appartement,50,3,,,,,,2.364393,48.87964
2025-1277587,2025-03-17,000001,Vente,28000,10,,BD DE STRASBOURG,9100,75010,75110,Paris 10e Arrondissement,75,,,75110000AX0020,,,1136,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.3554,48.870222
2025-1277601,2025-03-18,000001,Vente,310000,26,,RUE DE PARADIS,7043,75010,75110,Paris 10e Arrondissement,75,,,75110000AP0071,,,2058,34.66,2507,,,,,,,,2,2,Appartement,34,1,,,,,,2.352402,48.875455
2025-1277601,2025-03-18,000001,Vente,310000,26,,RUE DE PARADIS,7043,75010,75110,Paris 10e Arrondissement,75,,,75110000AP0071,,,2058,34.66,2507,,,,,,,,2,3,Dépendance,,0,,,,,,2.352402,48.875455
2025-1277601,2025-03-18,000001,Vente,310000,26,,RUE DE PARADIS,7043,75010,75110,Paris 10e Arrondissement,75,,,75110000AP0071,,,2614,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.352402,48.875455
2025-1277603,2025-03-31,000001,Vente,299000,1,,RUE GUSTAVE GOUBLIER,4414,75010,75110,Paris 10e Arrondissement,75,,,75110000AX0015,,,17,23.57,18,23.57,,,,,,,2,2,Appartement,31,1,,,,,,2.355966,48.870695
2025-1277625,2025-03-27,000001,Vente,810000,107,,RUE LA FAYETTE,5240,75010,75110,Paris 10e Arrondissement,75,,,75110000AN0072,,,41,,6,,,,,,,,2,2,Appartement,88,3,,,,,,2.350709,48.877952
2025-1277628,2025-03-26,000001,Vente,300000,14,,RUE DIEU,2799,75010,75110,Paris 10e Arrondissement,75,,,75110000BI0010,,,11,573.16,12,,13,,14,,,,4,4,Local industriel. commercial ou assimilé,479,0,,,,,,2.365226,48.870401
2025-1277630,2025-03-31,000001,Vente,620000,16,,RUE CHAUDRON,1941,75010,75110,Paris 10e Arrondissement,75,,,75110000AF0098,,,83,,84,72.85,85,72.85,,,,,3,2,Appartement,74,3,,,,,,2.365631,48.883544
2025-1277630,2025-03-31,000001,Vente,620000,16,,RUE CHAUDRON,1941,75010,75110,Paris 10e Arrondissement,75,,,75110000AF0098,,,83,,84,72.85,85,72.85,,,,,3,3,Dépendance,,0,,,,,,2.365631,48.883544
2025-1277636,2025-03-31,000001,Vente,395000,8,,RUE DU CHATEAU LANDON,1924,75010,75110,Paris 10e Arrondissement,75,,,75110000AG0048,,,105,,68,53.07,,,,,,,2,2,Appartement,52,3,,,,,,2.36272,48.879833
2025-1277636,2025-03-31,000001,Vente,395000,8,,RUE DU CHATEAU LANDON,1924,75010,75110,Paris 10e Arrondissement,75,,,75110000AG0048,,,105,,68,53.07,,,,,,,2,3,Dépendance,,0,,,,,,2.36272,48.879833
2025-1277652,2025-03-27,000001,Vente,290000,8,,RUE CIVIALE,2059,75010,75110,Paris 10e Arrondissement,75,,,75110000BK0039,,,109,,128,33.14,,,,,,,2,3,Dépendance,,0,,,,,,2.375521,48.872827
2025-1277652,2025-03-27,000001,Vente,290000,8,,RUE CIVIALE,2059,75010,75110,Paris 10e Arrondissement,75,,,75110000BK0039,,,109,,128,33.14,,,,,,,2,2,Appartement,35,2,,,,,,2.375521,48.872827
2025-1277666,2025-03-24,000001,Vente,434850,7,,RUE DU FBG SAINT DENIS,3516,75010,75110,Paris 10e Arrondissement,75,,,75110000AW0083,,,12,39.38,,,,,,,,,1,2,Appartement,95,2,,,,,,2.35261,48.870134
2025-1277669,2025-04-03,000001,Vente,80000,28,,RUE D HAUTEVILLE,4497,75010,75110,Paris 10e Arrondissement,75,,,75110000AU0021,,,25,16.61,29,,,,,,,,2,2,Appartement,10,1,,,,,,2.350902,48.87276
2025-1277674,2025-03-28,000001,Vente,320000,93,,QUAI DE VALMY,9568,75010,75110,Paris 10e Arrondissement,75,,,75110000BC0004,,,167,25.99,193,,,,,,,,2,2,Appartement,30,2,,,,,,2.362682,48.87378
2025-1277679,2025-03-20,000001,Vente,45000,23,,RUE DES PETITS HOTELS,7350,75010,75110,Paris 10e Arrondissement,75,,,75110000AL0080,,,28,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.352599,48.877337
2025-1277679,2025-03-20,000001,Vente,45000,23,,RUE DES PETITS HOTELS,7350,75010,75110,Paris 10e Arrondissement,75,,,75110000AL0080,,,28,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.352599,48.877337
2025-1277679,2025-03-20,000001,Vente,45000,23,,RUE DES PETITS HOTELS,7350,75010,75110,Paris 10e Arrondissement,75,,,75110000AL0080,,,28,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.352599,48.877337
2025-1277679,2025-03-20,000001,Vente,45000,23,,RUE DES PETITS HOTELS,7350,75010,75110,Paris 10e Arrondissement,75,,,75110000AL0080,,,28,,,,,,,,,,1,2,Appartement,84,5,,,,,,2.352599,48.877337
2025-1277683,2025-03-28,000001,Vente,490350,226,,RUE LA FAYETTE,5240,75010,75110,Paris 10e Arrondissement,75,,,75110000BY0033,,,17,,56,,,,,,,,2,2,Appartement,48,3,,,,,,2.368159,48.882016
2025-1277683,2025-03-28,000001,Vente,490350,226,,RUE LA FAYETTE,5240,75010,75110,Paris 10e Arrondissement,75,,,75110000BY0033,,,17,,56,,,,,,,,2,3,Dépendance,,0,,,,,,2.368159,48.882016
2025-1277702,2025-03-27,000001,Vente,123900,14,,RUE TESSON,9222,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0114,,,1235,13.29,1250,,,,,,,,2,2,Appartement,19,1,,,,,,2.372024,48.871116
2025-1277703,2025-03-25,000001,Vente,290000,9,,RUE JACQUES LOUVEL TESSIER,4798,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0046,,,39,,61,31.31,,,,,,,2,2,Appartement,30,2,,,,,,2.369336,48.871238
2025-1277703,2025-03-25,000001,Vente,290000,9,,RUE JACQUES LOUVEL TESSIER,4798,75010,75110,Paris 10e Arrondissement,75,,,75110000BJ0046,,,39,,61,31.31,,,,,,,2,3,Dépendance,,0,,,,,,2.369336,48.871238
2025-1277709,2025-03-28,000001,Vente,1740000,61,,RUE DU CHATEAU D EAU,1916,75010,75110,Paris 10e Arrondissement,75,,,75110000AU0075,,,5,,,,,,,,,,1,2,Appartement,15,1,,,,,,2.355123,48.872394
2025-1277709,2025-03-28,000001,Vente,1740000,61,,RUE DU CHATEAU D EAU,1916,75010,75110,Paris 10e Arrondissement,75,,,75110000AU0075,,,2,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,181,0,,,,,,2.355123,48.872394
2025-1277712,2025-03-31,000001,Vente,450000,18,,RUE DU FBG SAINT DENIS,3516,75010,75110,Paris 10e Arrondissement,75,,,75110000AW0055,,,30,56.86,31,,32,,53,,,,4,2,Appartement,58,2,,,,,,2.353712,48.870597
2025-1277717,2025-02-28,000001,Vente,190000,8,,RUE PERDONNET,7252,75010,75110,Paris 10e Arrondissement,75,,,75110000AE0056,,,21,25.34,53,,,,,,,,2,2,Appartement,24,2,,,,,,2.360039,48.883082
2025-1277717,2025-02-28,000001,Vente,190000,8,,RUE PERDONNET,7252,75010,75110,Paris 10e Arrondissement,75,,,75110000AE0056,,,21,25.34,53,,,,,,,,2,3,Dépendance,,0,,,,,,2.360039,48.883082
2025-1277734,2025-03-14,000001,Vente,238717,20,,RUE CHAUDRON,1941,75010,75110,Paris 10e Arrondissement,75,,,75110000AF0011,,,63,,,,,,,,,,1,2,Appartement,28,2,,,,,,2.365118,48.883634
2025-1277742,2025-03-17,000001,Vente,372000,7,,RUE DE NANCY,6664,75010,75110,Paris 10e Arrondissement,75,,,75110000AZ0030,,,26,37.01,33,,,,,,,,2,3,Dépendance,,0,,,,,,2.359091,48.872044
2025-1277742,2025-03-17,000001,Vente,372000,7,,RUE DE NANCY,6664,75010,75110,Paris 10e Arrondissement,75,,,75110000AZ0030,,,26,37.01,33,,,,,,,,2,2,Appartement,37,1,,,,,,2.359091,48.872044
2025-1277744,2025-03-31,000001,Vente,185000,37,,RUE YVES TOUDIC,9988,75010,75110,Paris 10e Arrondissement,75,,,75110000BF0069,,,8,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362183,48.871348
2025-1277744,2025-03-31,000001,Vente,185000,37,,RUE YVES TOUDIC,9988,75010,75110,Paris 10e Arrondissement,75,,,75110000BF0069,,,8,,,,,,,,,,1,2,Appartement,28,2,,,,,,2.362183,48.871348
2025-1277753,2025-03-28,000001,Vente,985369,58,,RUE DU FBG POISSONNIERE,3512,75010,75110,Paris 10e Arrondissement,75,,,75110000AS0089,,,53,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348646,48.875074
2025-1277753,2025-03-28,000001,Vente,985369,58,,RUE DU FBG POISSONNIERE,3512,75010,75110,Paris 10e Arrondissement,75,,,75110000AS0089,,,30,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348646,48.875074
2025-1277753,2025-03-28,000001,Vente,985369,58,,RUE DU FBG POISSONNIERE,3512,75010,75110,Paris 10e Arrondissement,75,,,75110000AS0089,,,3,82.05,,,,,,,,,1,2,Appartement,81,3,,,,,,2.348646,48.875074
2025-1277756,2025-03-27,000001,Vente,170170,3,,RUE LA GRANGE AUX BELLES,4293,75010,75110,Paris 10e Arrondissement,75,,,75110000BC0065,,,15,,18,,,,,,,,2,2,Appartement,30,2,,,,,,2.364384,48.873475
2025-1277767,2025-03-28,000001,Vente,1033000,41,,RUE DES VINAIGRIERS,9848,75010,75110,Paris 10e Arrondissement,75,,,75110000BD0013,,,9,79.31,,,,,,,,,1,2,Appartement,79,3,,,,,,2.361159,48.873054
2025-1277774,2025-03-28,000001,Vente,601250,16,,RUE DE LA FIDELITE,3638,75010,75110,Paris 10e Arrondissement,75,,,75110000AQ0042,,,4,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.356286,48.874759
2025-1277774,2025-03-28,000001,Vente,601250,16,,RUE DE LA FIDELITE,3638,75010,75110,Paris 10e Arrondissement,75,,,75110000AQ0042,,,4,,,,,,,,,,1,2,Appartement,70,3,,,,,,2.356286,48.874759
2025-1277775,2025-03-25,000001,Vente,235000,8,,RUE VICQ D AZIR,9737,75010,75110,Paris 10e Arrondissement,75,,,75110000BM0007,,,37,30.2,7,,,,,,,,2,2,Appartement,30,2,,,,,,2.369527,48.875842
