id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2024-1213546,2024-03-01,000001,Vente,528000,27,,BD DE CHARONNE,1887,75011,75111,Paris 11e Arrondissement,75,,,75111000CN0026,,,,,,,,,,,,,0,2,Appartement,18,1,S,sols,,,251,2.398282,48.850662
2024-1213546,2024-03-01,000001,Vente,528000,27,,BD DE CHARONNE,1887,75011,75111,Paris 11e Arrondissement,75,,,75111000CN0026,,,,,,,,,,,,,0,2,Appartement,17,1,S,sols,,,251,2.398282,48.850662
2024-1213546,2024-03-01,000001,Vente,528000,27,,BD DE CHARONNE,1887,75011,75111,Paris 11e Arrondissement,75,,,75111000CN0026,,,,,,,,,,,,,0,2,Appartement,15,1,S,sols,,,251,2.398282,48.850662
2024-1213546,2024-03-01,000001,Vente,528000,27,,BD DE CHARONNE,1887,75011,75111,Paris 11e Arrondissement,75,,,75111000CN0026,,,,,,,,,,,,,0,2,Appartement,28,2,S,sols,,,251,2.398282,48.850662
2024-1213546,2024-03-01,000001,Vente,528000,27,,BD DE CHARONNE,1887,75011,75111,Paris 11e Arrondissement,75,,,75111000CN0026,,,,,,,,,,,,,0,2,Appartement,30,2,S,sols,,,251,2.398282,48.850662
2024-1213546,2024-03-01,000001,Vente,528000,27,,BD DE CHARONNE,1887,75011,75111,Paris 11e Arrondissement,75,,,75111000CN0026,,,,,,,,,,,,,0,2,Appartement,16,1,S,sols,,,251,2.398282,48.850662
2024-1213546,2024-03-01,000001,Vente,528000,27,,BD DE CHARONNE,1887,75011,75111,Paris 11e Arrondissement,75,,,75111000CN0026,,,,,,,,,,,,,0,2,Appartement,15,1,S,sols,,,251,2.398282,48.850662
2024-1213546,2024-03-01,000001,Vente,528000,27,,BD DE CHARONNE,1887,75011,75111,Paris 11e Arrondissement,75,,,75111000CN0026,,,,,,,,,,,,,0,2,Appartement,72,2,S,sols,,,251,2.398282,48.850662
2024-1213546,2024-03-01,000001,Vente,528000,27,,BD DE CHARONNE,1887,75011,75111,Paris 11e Arrondissement,75,,,75111000CN0026,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,47,0,S,sols,,,251,2.398282,48.850662
2024-1213546,2024-03-01,000001,Vente,528000,27,,BD DE CHARONNE,1887,75011,75111,Paris 11e Arrondissement,75,,,75111000CN0026,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,63,0,S,sols,,,251,2.398282,48.850662
2024-1213546,2024-03-01,000001,Vente,528000,27,,BD DE CHARONNE,1887,75011,75111,Paris 11e Arrondissement,75,,,75111000CN0026,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,59,0,S,sols,,,251,2.398282,48.850662
2024-1213546,2024-03-01,000001,Vente,528000,27,,BD DE CHARONNE,1887,75011,75111,Paris 11e Arrondissement,75,,,75111000CN0026,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,13,0,S,sols,,,251,2.398282,48.850662
2024-1213546,2024-03-01,000001,Vente,528000,27,,BD DE CHARONNE,1887,75011,75111,Paris 11e Arrondissement,75,,,75111000CN0026,,,,,,,,,,,,,0,2,Appartement,29,1,S,sols,,,251,2.398282,48.850662
2024-1213546,2024-03-01,000001,Vente,528000,27,,BD DE CHARONNE,1887,75011,75111,Paris 11e Arrondissement,75,,,75111000CN0026,,,,,,,,,,,,,0,2,Appartement,63,3,S,sols,,,251,2.398282,48.850662
2024-1213546,2024-03-01,000001,Vente,528000,27,,BD DE CHARONNE,1887,75011,75111,Paris 11e Arrondissement,75,,,75111000CN0026,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,251,2.398282,48.850662
2024-1213546,2024-03-01,000001,Vente,528000,27,,BD DE CHARONNE,1887,75011,75111,Paris 11e Arrondissement,75,,,75111000CN0026,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,11,0,S,sols,,,251,2.398282,48.850662
2024-1213548,2024-03-11,000001,Vente,15200,42,B,BD RICHARD LENOIR,8208,75011,75111,Paris 11e Arrondissement,75,,,75111000BH0031,,,192,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.371829,48.85793
2024-1213554,2024-03-01,000001,Vente,135000,83,,RUE JEAN PIERRE TIMBAUD,4939,75011,75111,Paris 11e Arrondissement,75,,,75111000AH0086,,,133,11.24,,,,,,,,,1,2,Appartement,25,1,,,,,,2.377964,48.868301
2024-1213558,2024-03-04,000001,Vente,670000,61,,AV DE LA REPUBLIQUE,8158,75011,75111,Paris 11e Arrondissement,75,,,75111000AT0055,,,35,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.378764,48.864864
2024-1213558,2024-03-04,000001,Vente,670000,61,,AV DE LA REPUBLIQUE,8158,75011,75111,Paris 11e Arrondissement,75,,,75111000AT0055,,,11,80.31,,,,,,,,,1,2,Appartement,80,4,,,,,,2.378764,48.864864
2024-1213565,2024-02-28,000001,Vente,640000,283,,BD VOLTAIRE,9907,75011,75111,Paris 11e Arrondissement,75,,,75111000CP0069,,,39,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.394844,48.849436
2024-1213565,2024-02-28,000001,Vente,640000,283,,BD VOLTAIRE,9907,75011,75111,Paris 11e Arrondissement,75,,,75111000CP0069,,,66,,8,,,,,,,,2,2,Appartement,71,3,,,,,,2.394844,48.849436
2024-1213565,2024-02-28,000001,Vente,640000,283,,BD VOLTAIRE,9907,75011,75111,Paris 11e Arrondissement,75,,,75111000CP0069,,,66,,8,,,,,,,,2,3,Dépendance,,0,,,,,,2.394844,48.849436
2024-1213569,2024-03-05,000001,Echange,10000,22,,RUE OBERKAMPF,6858,75011,75111,Paris 11e Arrondissement,75,,,75111000AP0022,,,28,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.369769,48.86324
2024-1213569,2024-03-05,000002,Echange,10000,22,,RUE OBERKAMPF,6858,75011,75111,Paris 11e Arrondissement,75,,,75111000AP0022,,,104,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.369769,48.86324
2024-1213569,2024-03-05,000002,Echange,10000,22,,RUE OBERKAMPF,6858,75011,75111,Paris 11e Arrondissement,75,,,75111000AP0022,,,104,,,,,,,,,,1,2,Appartement,90,4,,,,,,2.369769,48.86324
2024-1213578,2024-03-08,000001,Vente,185000,4,,RUE DES NANETTES,6666,75011,75111,Paris 11e Arrondissement,75,,,75111000AW0043,,,460,18.47,,,,,,,,,1,2,Appartement,18,1,,,,,,2.383397,48.864272
2024-1213585,2024-02-27,000001,Vente,20000,48,,RUE DE LA ROQUETTE,8358,75011,75111,Paris 11e Arrondissement,75,,,75111000CD0088,,,734,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.373708,48.854472
2024-1213588,2024-03-06,000001,Vente,100000,41,,RUE DE LA ROQUETTE,8358,75011,75111,Paris 11e Arrondissement,75,,,75111000CA0025,,,15,9,,,,,,,,,1,2,Appartement,10,2,,,,,,2.373647,48.855536
2024-1213590,2024-02-27,000001,Vente,482000,72,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000AS0005,,,150,51.66,98,,,,,,,,2,2,Appartement,59,2,,,,,,2.378998,48.863942
2024-1213590,2024-02-27,000001,Vente,482000,72,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000AS0005,,,150,51.66,98,,,,,,,,2,3,Dépendance,,0,,,,,,2.378998,48.863942
2024-1213593,2024-03-18,000001,Vente,390000,53,,AV PARMENTIER,7067,75011,75111,Paris 11e Arrondissement,75,,,75111000BA0037,,,174,54.81,314,,,,,,,,2,2,Appartement,54,2,,,,,,2.375339,48.863007
2024-1213593,2024-03-18,000001,Vente,390000,53,,AV PARMENTIER,7067,75011,75111,Paris 11e Arrondissement,75,,,75111000BA0037,,,174,54.81,314,,,,,,,,2,3,Dépendance,,0,,,,,,2.375339,48.863007
2024-1213601,2024-03-15,000001,Vente,5500,30,,RUE LEON FROT,5554,75011,75111,Paris 11e Arrondissement,75,,,75111000CK0002,,,139,,,,,,,,,,1,2,Appartement,38,2,,,,,,2.387609,48.854991
2024-1213603,2024-02-23,000001,Vente,630000,25,,RUE ALEXANDRE DUMAS,0155,75011,75111,Paris 11e Arrondissement,75,,,75111000CK0064,,,3,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.391296,48.853417
2024-1213603,2024-02-23,000001,Vente,630000,25,,RUE ALEXANDRE DUMAS,0155,75011,75111,Paris 11e Arrondissement,75,,,75111000CK0064,,,3,,,,,,,,,,1,2,Appartement,63,3,,,,,,2.391296,48.853417
2024-1213605,2024-03-14,000001,Vente,415200,95,,AV LEDRU ROLLIN,5467,75011,75111,Paris 11e Arrondissement,75,,,75111000CE0024,,,37,,,,,,,,,,1,2,Appartement,44,2,,,,,,2.376251,48.85202
2024-1213605,2024-03-14,000001,Vente,415200,95,,AV LEDRU ROLLIN,5467,75011,75111,Paris 11e Arrondissement,75,,,75111000CE0024,,,51,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.376251,48.85202
2024-1213605,2024-03-14,000001,Vente,415200,95,,AV LEDRU ROLLIN,5467,75011,75111,Paris 11e Arrondissement,75,,,75111000CE0024,,,37,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.376251,48.85202
2024-1213610,2024-02-28,000001,Vente,17500,9,,RUE DE LA FONTAINE AU ROI,3717,75011,75111,Paris 11e Arrondissement,75,,,75111000AC0013,,,401,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.369203,48.868855
2024-1213650,2024-03-12,000001,Vente,320000,12,,BD BEAUMARCHAIS,0783,75011,75111,Paris 11e Arrondissement,75,,,75111000CB0035,,,11,26.98,23,,,,,,,,2,2,Appartement,25,2,,,,,,2.369059,48.855014
2024-1213650,2024-03-12,000001,Vente,320000,12,,BD BEAUMARCHAIS,0783,75011,75111,Paris 11e Arrondissement,75,,,75111000CB0035,,,11,26.98,23,,,,,,,,2,3,Dépendance,,0,,,,,,2.369059,48.855014
2024-1213658,2024-03-14,000001,Vente,297000,8,,RUE CAMILLE CRESPIN DU GAST,2434,75011,75111,Paris 11e Arrondissement,75,,,75111000AV0007,,,146,28.55,90,,,,,,,,2,3,Dépendance,,0,,,,,,2.381467,48.86599
2024-1213658,2024-03-14,000001,Vente,297000,8,,RUE CAMILLE CRESPIN DU GAST,2434,75011,75111,Paris 11e Arrondissement,75,,,75111000AV0007,,,146,28.55,90,,,,,,,,2,2,Appartement,29,2,,,,,,2.381467,48.86599
2024-1213668,2024-03-19,000001,Vente,157000,16,,RUE DU MOULIN JOLY,6601,75011,75111,Paris 11e Arrondissement,75,,,75111000AH0052,,,22,23.07,,,,,,,,,1,2,Appartement,21,2,,,,,,2.379036,48.869384
2024-1213668,2024-03-19,000001,Vente,157000,16,,RUE DU MOULIN JOLY,6601,75011,75111,Paris 11e Arrondissement,75,,,75111000AH0052,,,22,23.07,,,,,,,,,1,3,Dépendance,,0,,,,,,2.379036,48.869384
2024-1213689,2024-03-20,000001,Vente,460000,114,,AV PHILIPPE AUGUSTE,7380,75011,75111,Paris 11e Arrondissement,75,,,75111000BR0024,,,1092,,127,69.24,,,,,,,2,2,Appartement,73,3,,,,,,2.391569,48.857346
2024-1213689,2024-03-20,000001,Vente,460000,114,,AV PHILIPPE AUGUSTE,7380,75011,75111,Paris 11e Arrondissement,75,,,75111000BR0024,,,1092,,127,69.24,,,,,,,2,3,Dépendance,,0,,,,,,2.391569,48.857346
2024-1213690,2024-03-15,000001,Vente,621480,12,,PAS DE LA FONDERIE,3709,75011,75111,Paris 11e Arrondissement,75,,,75111000AL0024,,,706,50.11,94,,,,,,,,2,3,Dépendance,,0,,,,,,2.376258,48.866524
2024-1213690,2024-03-15,000001,Vente,621480,12,,PAS DE LA FONDERIE,3709,75011,75111,Paris 11e Arrondissement,75,,,75111000AL0024,,,706,50.11,94,,,,,,,,2,2,Appartement,49,2,,,,,,2.376258,48.866524
2024-1213699,2024-03-07,000001,Vente,67500,19,,RUE SEDAINE,8901,75011,75111,Paris 11e Arrondissement,75,,,75111000BH0079,,,552,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.3728,48.856524
2024-1213699,2024-03-07,000002,Vente,67500,19,,RUE SEDAINE,8901,75011,75111,Paris 11e Arrondissement,75,,,75111000BH0079,,,569,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.3728,48.856524
2024-1213700,2024-03-11,000001,Vente,76000,98,,RUE JEAN PIERRE TIMBAUD,4939,75011,75111,Paris 11e Arrondissement,75,,,75111000AK0020,,,53,11.41,,,,,,,,,1,3,Dépendance,,0,,,,,,2.378547,48.86741
2024-1213704,2024-02-26,000001,Vente,524500,145,,BD DE CHARONNE,1887,75011,75111,Paris 11e Arrondissement,75,,,75111000BR0017,,,27,56.55,,,,,,,,,1,2,Appartement,54,3,,,,,,2.390642,48.857829
2024-1213704,2024-02-26,000001,Vente,524500,145,,BD DE CHARONNE,1887,75011,75111,Paris 11e Arrondissement,75,,,75111000BR0017,,,27,56.55,,,,,,,,,1,3,Dépendance,,0,,,,,,2.390642,48.857829
2024-1213709,2024-02-20,000001,Vente,240000,16,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000BO0102,,,1041,22.9,223,,,,,,,,2,3,Dépendance,,0,,,,,,2.382761,48.860097
2024-1213709,2024-02-20,000001,Vente,240000,16,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000BO0102,,,1041,22.9,223,,,,,,,,2,2,Appartement,23,1,,,,,,2.382761,48.860097
2024-1213709,2024-02-20,000001,Vente,240000,16,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000BO0102,,,1041,22.9,223,,,,,,,,2,3,Dépendance,,0,,,,,,2.382761,48.860097
2024-1213710,2024-03-14,000001,Vente,310000,53,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000AY0087,,,27,29.36,,,,,,,,,1,3,Dépendance,,0,,,,,,2.379865,48.862103
2024-1213710,2024-03-14,000001,Vente,310000,53,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000AY0087,,,27,29.36,,,,,,,,,1,2,Appartement,27,2,,,,,,2.379865,48.862103
2024-1213711,2024-03-15,000001,Vente,349000,17,,RUE CHANZY,1762,75011,75111,Paris 11e Arrondissement,75,,,75111000CH0042,,,120,,62,35.06,,,,,,,2,2,Appartement,35,2,,,,,,2.383575,48.852775
2024-1213711,2024-03-15,000001,Vente,349000,17,,RUE CHANZY,1762,75011,75111,Paris 11e Arrondissement,75,,,75111000CH0042,,,120,,62,35.06,,,,,,,2,3,Dépendance,,0,,,,,,2.383575,48.852775
2024-1213715,2024-03-19,000001,Vente,105000,12,,RUE DE LAPPE,5344,75011,75111,Paris 11e Arrondissement,75,,,75111000CC0044,,,9,9.88,,,,,,,,,1,2,Appartement,9,1,,,,,,2.372034,48.853908
2024-1213718,2024-03-18,000001,Vente,140000,62,,BD RICHARD LENOIR,8208,75011,75111,Paris 11e Arrondissement,75,,,75111000BC0001,,,73,,81,,,,,,,,2,3,Dépendance,,0,,,,,,2.372841,48.859889
2024-1213719,2024-03-21,000001,Vente,768000,7,,RUE OMER TALON,6896,75011,75111,Paris 11e Arrondissement,75,,,75111000BM0031,,,1,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,55,0,,,,,,2.383581,48.861549
2024-1213719,2024-03-21,000001,Vente,768000,7,,RUE OMER TALON,6896,75011,75111,Paris 11e Arrondissement,75,,,75111000BM0031,,,68,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.383581,48.861549
2024-1213726,2024-03-08,000001,Vente,340000,6,B,RUE PACHE,6989,75011,75111,Paris 11e Arrondissement,75,,,75111000BO0046,,,26,,37,,9,29.61,,,,,3,2,Appartement,38,2,,,,,,2.382588,48.858573
2024-1213726,2024-03-08,000001,Vente,340000,6,B,RUE PACHE,6989,75011,75111,Paris 11e Arrondissement,75,,,75111000BO0046,,,26,,37,,9,29.61,,,,,3,3,Dépendance,,0,,,,,,2.382588,48.858573
2024-1213730,2024-03-06,000001,Vente,1391000,116,,RUE DU CHEMIN VERT,1966,75011,75111,Paris 11e Arrondissement,75,,,75111000BM0030,,,20,,44,,57,,,,,,3,3,Dépendance,,0,,,,,,2.383596,48.861757
2024-1213730,2024-03-06,000001,Vente,1391000,116,,RUE DU CHEMIN VERT,1966,75011,75111,Paris 11e Arrondissement,75,,,75111000BM0030,,,20,,44,,57,,,,,,3,3,Dépendance,,0,,,,,,2.383596,48.861757
2024-1213730,2024-03-06,000001,Vente,1391000,116,,RUE DU CHEMIN VERT,1966,75011,75111,Paris 11e Arrondissement,75,,,75111000BM0030,,,21,,47,,,,,,,,2,2,Appartement,25,2,,,,,,2.383596,48.861757
2024-1213730,2024-03-06,000001,Vente,1391000,116,,RUE DU CHEMIN VERT,1966,75011,75111,Paris 11e Arrondissement,75,,,75111000BM0030,,,20,,44,,57,,,,,,3,2,Appartement,28,2,,,,,,2.383596,48.861757
2024-1213730,2024-03-06,000001,Vente,1391000,116,,RUE DU CHEMIN VERT,1966,75011,75111,Paris 11e Arrondissement,75,,,75111000BM0030,,,19,130.21,,,,,,,,,1,2,Appartement,31,2,,,,,,2.383596,48.861757
2024-1213730,2024-03-06,000001,Vente,1391000,116,,RUE DU CHEMIN VERT,1966,75011,75111,Paris 11e Arrondissement,75,,,75111000BM0030,,,25,,26,,27,,70,,,,4,2,Appartement,30,3,,,,,,2.383596,48.861757
2024-1213730,2024-03-06,000001,Vente,1391000,116,,RUE DU CHEMIN VERT,1966,75011,75111,Paris 11e Arrondissement,75,,,75111000BM0030,,,23,,24,,,,,,,,2,3,Dépendance,,0,,,,,,2.383596,48.861757
2024-1213730,2024-03-06,000001,Vente,1391000,116,,RUE DU CHEMIN VERT,1966,75011,75111,Paris 11e Arrondissement,75,,,75111000BM0030,,,24,,,,,,,,,,1,2,Appartement,11,1,,,,,,2.383596,48.861757
2024-1213730,2024-03-06,000001,Vente,1391000,116,,RUE DU CHEMIN VERT,1966,75011,75111,Paris 11e Arrondissement,75,,,75111000BM0030,,,19,130.21,,,,,,,,,1,3,Dépendance,,0,,,,,,2.383596,48.861757
2024-1213734,2024-03-19,000001,Vente,390000,28,,RUE DES TROIS BORNES,9456,75011,75111,Paris 11e Arrondissement,75,,,75111000AL0015,,,75,,85,,91,,,,,,3,2,Appartement,39,2,,,,,,2.37495,48.867245
2024-1213741,2024-02-19,000001,Vente,215000,15,,RUE GUENOT,4370,75011,75111,Paris 11e Arrondissement,75,,,75111000CR0171,,,16,21.95,,,,,,,,,1,2,Appartement,27,2,,,,,,2.391867,48.851804
2024-1213741,2024-02-19,000001,Vente,215000,15,,RUE GUENOT,4370,75011,75111,Paris 11e Arrondissement,75,,,75111000CR0171,,,16,21.95,,,,,,,,,1,3,Dépendance,,0,,,,,,2.391867,48.851804
2024-1213749,2024-03-06,000001,Vente,1037000,42,,RUE SAINT BERNARD,8500,75011,75111,Paris 11e Arrondissement,75,,,75111000CH0011,,,136,84,,,,,,,,,1,2,Appartement,82,2,,,,,,2.380936,48.853439
2024-1213754,2024-02-06,000001,Vente,495283,54,,RUE DE LA FOLIE REGNAULT,3703,75011,75111,Paris 11e Arrondissement,75,,,75111000BP0087,,,267,,505,40.63,,,,,,,2,2,Appartement,41,2,,,,,,2.387367,48.859909
2024-1213754,2024-02-06,000001,Vente,495283,54,,RUE DE LA FOLIE REGNAULT,3703,75011,75111,Paris 11e Arrondissement,75,,,75111000BP0087,,,260,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.387367,48.859909
2024-1213754,2024-02-06,000001,Vente,495283,54,,RUE DE LA FOLIE REGNAULT,3703,75011,75111,Paris 11e Arrondissement,75,,,75111000BP0087,,,267,,505,40.63,,,,,,,2,3,Dépendance,,0,,,,,,2.387367,48.859909
2024-1213768,2024-03-12,000001,Vente,22500,148,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000AE0091,,,1371,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.375079,48.869026
2024-1213777,2024-03-20,000001,Vente,916000,33,,RUE SAINT AMBROISE,8481,75011,75111,Paris 11e Arrondissement,75,,,75111000AS0029,,,170,,20,,,,,,,,2,3,Dépendance,,0,,,,,,2.378155,48.863249
2024-1213777,2024-03-20,000001,Vente,916000,33,,RUE SAINT AMBROISE,8481,75011,75111,Paris 11e Arrondissement,75,,,75111000AS0029,,,170,,20,,,,,,,,2,2,Appartement,95,4,,,,,,2.378155,48.863249
2024-1213779,2024-03-07,000001,Vente,335000,7,,RUE MAILLARD,5915,75011,75111,Paris 11e Arrondissement,75,,,75111000BT0013,,,77,34.66,,,,,,,,,1,3,Dépendance,,0,,,,,,2.386151,48.858302
2024-1213779,2024-03-07,000001,Vente,335000,7,,RUE MAILLARD,5915,75011,75111,Paris 11e Arrondissement,75,,,75111000BT0013,,,77,34.66,,,,,,,,,1,2,Appartement,37,2,,,,,,2.386151,48.858302
2024-1213789,2024-03-12,000001,Vente,415000,56,,AV DE LA REPUBLIQUE,8158,75011,75111,Paris 11e Arrondissement,75,,,75111000AS0053,,,34,,,,,,,,,,1,2,Appartement,44,2,,,,,,2.375716,48.864729
2024-1213790,2024-02-28,000001,Vente,190000,28,,RUE DES BOULETS,1170,75011,75111,Paris 11e Arrondissement,75,,,75111000CR0152,,,49,30.35,,,,,,,,,1,2,Appartement,32,2,,,,,,2.390352,48.851072
2024-1213790,2024-02-28,000001,Vente,190000,28,,RUE DES BOULETS,1170,75011,75111,Paris 11e Arrondissement,75,,,75111000CR0152,,,36,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.390352,48.851072
2024-1213792,2024-02-27,000001,Vente,650000,8,,RUE ALEXANDRE DUMAS,0155,75011,75111,Paris 11e Arrondissement,75,,,75111000CR0006,,,1,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,100,0,,,,,,2.390054,48.852875
2024-1213797,2024-03-06,000001,Vente,30000,20,,RUE DE LAPPE,5344,75011,75111,Paris 11e Arrondissement,75,,,75111000CC0047,,,389,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.372404,48.853577
2024-1213811,2024-03-01,000001,Vente,188000,164,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000AD0006,,,8,28.31,,,,,,,,,1,2,Appartement,30,1,,,,,,2.373893,48.86991
2024-1213812,2024-03-11,000001,Vente,155000,88,,RUE AMELOT,0272,75011,75111,Paris 11e Arrondissement,75,,,75111000AP0043,,,194,14.5,,,,,,,,,1,2,Appartement,14,1,,,,,,2.368391,48.861766
2024-1213813,2024-03-13,000001,Vente,9500,25,,BD DE BELLEVILLE,0832,75011,75111,Paris 11e Arrondissement,75,,,75111000AI0002,,,361,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.380374,48.868411
2024-1213816,2024-03-08,000001,Vente,86000,42,,BD RICHARD LENOIR,8208,75011,75111,Paris 11e Arrondissement,75,,,75111000BH0031,,,55,8.78,,,,,,,,,1,3,Dépendance,,0,,,,,,2.371829,48.85793
2024-1213818,2024-03-01,000001,Vente,465000,110,,RUE DU FAUBOURG DU TEMPLE,3508,75011,75111,Paris 11e Arrondissement,75,,,75111000AD0116,,,14,49.2,,,,,,,,,1,2,Appartement,49,2,,,,,,2.376043,48.871207
2024-1213818,2024-03-01,000001,Vente,465000,110,,RUE DU FAUBOURG DU TEMPLE,3508,75011,75111,Paris 11e Arrondissement,75,,,75111000AD0116,,,14,49.2,,,,,,,,,1,3,Dépendance,,0,,,,,,2.376043,48.871207
2024-1213827,2024-03-13,000001,Vente,435000,92,,AV DE LA REPUBLIQUE,8158,75011,75111,Paris 11e Arrondissement,75,,,75111000AX0001,,,71,,72,,,,,,,,2,3,Dépendance,,0,,,,,,2.381547,48.863711
2024-1213827,2024-03-13,000001,Vente,435000,92,,AV DE LA REPUBLIQUE,8158,75011,75111,Paris 11e Arrondissement,75,,,75111000AX0001,,,71,,72,,,,,,,,2,2,Appartement,43,1,,,,,,2.381547,48.863711
2024-1213832,2024-03-19,000001,Vente,36500,14,,RUE AMELOT,0272,75011,75111,Paris 11e Arrondissement,75,,,75111000BH0021,,,355,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.369433,48.856502
2024-1213840,2024-03-20,000001,Vente,48000,9,,RUE JULES VALLES,5107,75011,75111,Paris 11e Arrondissement,75,,,75111000CH0064,,,1502,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.384392,48.85345
2024-1213843,2024-03-08,000001,Vente,773200,161,,RUE DU FBG ST ANTOINE,3514,75011,75111,Paris 11e Arrondissement,75,,,75111000CV0212,,,121,,98,,,,,,,,2,2,Appartement,49,2,,,,,,2.379755,48.851232
2024-1213843,2024-03-08,000001,Vente,773200,161,,RUE DU FBG ST ANTOINE,3514,75011,75111,Paris 11e Arrondissement,75,,,75111000CV0212,,,121,,98,,,,,,,,2,3,Dépendance,,0,,,,,,2.379755,48.851232
2024-1213851,2024-02-20,000001,Vente,305000,70,,RUE JEAN PIERRE TIMBAUD,4939,75011,75111,Paris 11e Arrondissement,75,,,75111000AL0035,,,126,26.78,,,,,,,,,1,2,Appartement,33,2,,,,,,2.375213,48.866609
2024-1213856,2024-03-11,000001,Vente,1701100,103,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000AT0015,,,350,,355,,404,,,,,,3,2,Appartement,150,4,,,,,,2.377071,48.86521
2024-1213868,2024-03-21,000001,Vente,670000,189,,BD VOLTAIRE,9907,75011,75111,Paris 11e Arrondissement,75,,,75111000CI0026,,,62,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.38778,48.85359
2024-1213868,2024-03-21,000001,Vente,670000,189,,BD VOLTAIRE,9907,75011,75111,Paris 11e Arrondissement,75,,,75111000CI0026,,,21,,95,,,,,,,,2,2,Appartement,83,4,,,,,,2.38778,48.85359
2024-1213868,2024-03-21,000001,Vente,670000,189,,BD VOLTAIRE,9907,75011,75111,Paris 11e Arrondissement,75,,,75111000CI0026,,,63,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.38778,48.85359
2024-1213868,2024-03-21,000001,Vente,670000,189,,BD VOLTAIRE,9907,75011,75111,Paris 11e Arrondissement,75,,,75111000CI0026,,,21,,95,,,,,,,,2,3,Dépendance,,0,,,,,,2.38778,48.85359
2024-1213876,2024-03-12,000001,Vente,6000,21,,RUE KELLER,5144,75011,75111,Paris 11e Arrondissement,75,,,75111000CD0055,,,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.375433,48.85493
2024-1213882,2024-03-22,000001,Vente,18500,51,,AV PARMENTIER,7067,75011,75111,Paris 11e Arrondissement,75,,,75111000BA0038,,,20,,,,,,,,,,1,2,Appartement,18,1,,,,,,2.375747,48.863132
2024-1213885,2024-03-18,000001,Vente,1550000,77,,AV PARMENTIER,7067,75011,75111,Paris 11e Arrondissement,75,,,75111000AR0086,,,107,148.33,133,,,,,,,,2,2,Appartement,151,5,,,,,,2.374474,48.864618
