id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-1300874,2025-05-16,000001,Vente,2830189,62,,RUE CROZATIER,2472,75012,75112,Paris 12e Arrondissement,75,,,75112000EY0031,,,411,,,,,,,,,,1,2,Appartement,18,1,,,,,,2.379889,48.849472
2025-1300874,2025-05-16,000001,Vente,2830189,62,,RUE CROZATIER,2472,75012,75112,Paris 12e Arrondissement,75,,,75112000EY0031,,,410,,,,,,,,,,1,2,Appartement,6,0,,,,,,2.379889,48.849472
2025-1300874,2025-05-16,000001,Vente,2830189,62,,RUE CROZATIER,2472,75012,75112,Paris 12e Arrondissement,75,,,75112000EY0031,,,409,,,,,,,,,,1,2,Appartement,26,2,,,,,,2.379889,48.849472
2025-1300874,2025-05-16,000001,Vente,2830189,62,,RUE CROZATIER,2472,75012,75112,Paris 12e Arrondissement,75,,,75112000EY0031,,,408,,,,,,,,,,1,2,Appartement,41,3,,,,,,2.379889,48.849472
2025-1300874,2025-05-16,000001,Vente,2830189,62,,RUE CROZATIER,2472,75012,75112,Paris 12e Arrondissement,75,,,75112000EY0031,,,407,,,,,,,,,,1,2,Appartement,19,2,,,,,,2.379889,48.849472
2025-1300874,2025-05-16,000001,Vente,2830189,62,,RUE CROZATIER,2472,75012,75112,Paris 12e Arrondissement,75,,,75112000EY0031,,,406,,,,,,,,,,1,2,Appartement,37,2,,,,,,2.379889,48.849472
2025-1300874,2025-05-16,000001,Vente,2830189,62,,RUE CROZATIER,2472,75012,75112,Paris 12e Arrondissement,75,,,75112000EY0031,,,405,,,,,,,,,,1,2,Appartement,30,2,,,,,,2.379889,48.849472
2025-1300874,2025-05-16,000001,Vente,2830189,60,,RUE CROZATIER,2472,75012,75112,Paris 12e Arrondissement,75,,,75112000EY0031,,,402,,,,,,,,,,1,2,Appartement,19,1,,,,,,2.379889,48.849472
2025-1300874,2025-05-16,000001,Vente,2830189,62,,RUE CROZATIER,2472,75012,75112,Paris 12e Arrondissement,75,,,75112000EY0031,,,401,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,60,0,,,,,,2.379889,48.849472
2025-1300874,2025-05-16,000001,Vente,2830189,60,,RUE CROZATIER,2472,75012,75112,Paris 12e Arrondissement,75,,,75112000EY0031,,,402,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,27,0,,,,,,2.379889,48.849472
2025-1300874,2025-05-16,000001,Vente,2830189,60,,RUE CROZATIER,2472,75012,75112,Paris 12e Arrondissement,75,,,75112000EY0031,,,402,,403,,,,,,,,2,4,Local industriel. commercial ou assimilé,118,0,,,,,,2.379889,48.849472
2025-1300886,2025-05-20,000001,Vente,234005,21,,RUE NICOLAI,6749,75012,75112,Paris 12e Arrondissement,75,,,75112000BS0007,,,40,26.75,6,,,,,,,,2,3,Dépendance,,0,,,,,,2.394169,48.836068
2025-1300886,2025-05-20,000001,Vente,234005,21,,RUE NICOLAI,6749,75012,75112,Paris 12e Arrondissement,75,,,75112000BS0007,,,40,26.75,6,,,,,,,,2,2,Appartement,31,2,,,,,,2.394169,48.836068
2025-1300886,2025-05-20,000001,Vente,234005,21,,RUE NICOLAI,6749,75012,75112,Paris 12e Arrondissement,75,,,75112000BS0007,,,56,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.394169,48.836068
2025-1300889,2025-05-19,000001,Vente,635000,6,,RUE DU DOCTEUR GOUJON,2836,75012,75112,Paris 12e Arrondissement,75,,,75112000BY0039,,,13,58.04,28,,,,,,,,2,2,Appartement,55,3,,,,,,2.398516,48.839979
2025-1300889,2025-05-19,000001,Vente,635000,6,,RUE DU DOCTEUR GOUJON,2836,75012,75112,Paris 12e Arrondissement,75,,,75112000BY0039,,,13,58.04,28,,,,,,,,2,3,Dépendance,,0,,,,,,2.398516,48.839979
2025-1300891,2025-05-21,000001,Vente,721000,12,,RUE DE LA VEGA,9639,75012,75112,Paris 12e Arrondissement,75,,,75112000AT0052,,,118,,33,69.34,,,,,,,2,3,Dépendance,,0,,,,,,2.405315,48.837345
2025-1300891,2025-05-21,000001,Vente,721000,12,,RUE DE LA VEGA,9639,75012,75112,Paris 12e Arrondissement,75,,,75112000AT0052,,,118,,33,69.34,,,,,,,2,2,Appartement,69,3,,,,,,2.405315,48.837345
2025-1300894,2025-05-19,000001,Vente,2400000,17,,RUE DU NIGER,6781,75012,75112,Paris 12e Arrondissement,75,,,75112000AH0015,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,287,2.407722,48.843907
2025-1300894,2025-05-19,000001,Vente,2400000,17,,RUE DU NIGER,6781,75012,75112,Paris 12e Arrondissement,75,,,75112000AH0015,,,,,,,,,,,,,0,2,Appartement,91,5,S,sols,,,287,2.407722,48.843907
2025-1300894,2025-05-19,000001,Vente,2400000,17,,RUE DU NIGER,6781,75012,75112,Paris 12e Arrondissement,75,,,75112000AH0015,,,,,,,,,,,,,0,2,Appartement,36,2,S,sols,,,287,2.407722,48.843907
2025-1300894,2025-05-19,000001,Vente,2400000,17,,RUE DU NIGER,6781,75012,75112,Paris 12e Arrondissement,75,,,75112000AH0015,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,80,0,S,sols,,,287,2.407722,48.843907
2025-1300894,2025-05-19,000001,Vente,2400000,17,,RUE DU NIGER,6781,75012,75112,Paris 12e Arrondissement,75,,,75112000AH0015,,,,,,,,,,,,,0,2,Appartement,84,4,S,sols,,,287,2.407722,48.843907
2025-1300894,2025-05-19,000001,Vente,2400000,17,,RUE DU NIGER,6781,75012,75112,Paris 12e Arrondissement,75,,,75112000AH0015,,,,,,,,,,,,,0,2,Appartement,127,6,S,sols,,,287,2.407722,48.843907
2025-1300894,2025-05-19,000001,Vente,2400000,17,,RUE DU NIGER,6781,75012,75112,Paris 12e Arrondissement,75,,,75112000AH0015,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,287,2.407722,48.843907
2025-1300900,2025-05-26,000001,Vente,17000,26,,RUE DAGORNO,2511,75012,75112,Paris 12e Arrondissement,75,,,75112000BZ0040,,,76,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.400097,48.842221
2025-1300902,2025-05-23,000001,Vente,330000,30,,RUE DU SERGENT BAUCHAT,8927,75012,75112,Paris 12e Arrondissement,75,,,75112000CO0054,,,1283,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.39398,48.845565
2025-1300902,2025-05-23,000001,Vente,330000,30,,RUE DU SERGENT BAUCHAT,8927,75012,75112,Paris 12e Arrondissement,75,,,75112000CO0054,,,1055,28.92,1168,,,,,,,,2,3,Dépendance,,0,,,,,,2.39398,48.845565
2025-1300902,2025-05-23,000001,Vente,330000,30,,RUE DU SERGENT BAUCHAT,8927,75012,75112,Paris 12e Arrondissement,75,,,75112000CO0054,,,1055,28.92,1168,,,,,,,,2,2,Appartement,28,1,,,,,,2.39398,48.845565
2025-1300917,2025-06-05,000001,Vente,485000,14,,RUE CLAUDE DECAEN,2076,75012,75112,Paris 12e Arrondissement,75,,,75112000BO0038,,,117,55.34,320,,,,,,,,2,3,Dépendance,,0,,,,,,2.401665,48.834624
2025-1300917,2025-06-05,000001,Vente,485000,14,,RUE CLAUDE DECAEN,2076,75012,75112,Paris 12e Arrondissement,75,,,75112000BO0038,,,117,55.34,320,,,,,,,,2,2,Appartement,55,2,,,,,,2.401665,48.834624
2025-1300917,2025-06-05,000001,Vente,485000,14,,RUE CLAUDE DECAEN,2076,75012,75112,Paris 12e Arrondissement,75,,,75112000BO0038,,,326,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.401665,48.834624
2025-1300948,2025-05-28,000001,Vente,750000,25,,AV LEDRU ROLLIN,5467,75012,75112,Paris 12e Arrondissement,75,,,75112000EO0035,,,39,103.7,,,,,,,,,1,4,Local industriel. commercial ou assimilé,122,0,,,,,,2.369407,48.847169
2025-1300960,2025-05-27,000001,Vente,290000,28,,RUE CHARLES BAUDELAIRE,1801,75012,75112,Paris 12e Arrondissement,75,,,75112000EX0012,,,71,,,,,,,,,,1,2,Appartement,17,1,,,,,,2.377722,48.850182
2025-1300964,2025-06-05,000001,Vente,530000,26,,RUE CHARLES BAUDELAIRE,1801,75012,75112,Paris 12e Arrondissement,75,,,75112000EX0014,,,205,48.9,,,,,,,,,1,2,Appartement,46,3,,,,,,2.377535,48.85003
2025-1300964,2025-06-05,000001,Vente,530000,26,,RUE CHARLES BAUDELAIRE,1801,75012,75112,Paris 12e Arrondissement,75,,,75112000EX0014,,,210,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.377535,48.85003
2025-1300966,2025-05-27,000001,Vente,448000,4,,PAS CHAUSSIN,1951,75012,75112,Paris 12e Arrondissement,75,,,75112000AS0088,,,85,,99,,,,,,,,2,2,Appartement,58,2,,,,,,2.400823,48.839333
2025-1300966,2025-05-27,000001,Vente,448000,4,,PAS CHAUSSIN,1951,75012,75112,Paris 12e Arrondissement,75,,,75112000AS0088,,,85,,99,,,,,,,,2,3,Dépendance,,0,,,,,,2.400823,48.839333
2025-1300990,2025-05-19,000001,Vente,34000,86,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000CW0040,,,94,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.382691,48.843427
2025-1300993,2025-05-13,000001,Vente,695500,109,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000EW0024,,,110,72.47,136,,,,,,,,2,2,Appartement,73,3,,,,,,2.378781,48.847043
2025-1300993,2025-05-13,000001,Vente,695500,109,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000EW0024,,,110,72.47,136,,,,,,,,2,3,Dépendance,,0,,,,,,2.378781,48.847043
2025-1300993,2025-05-13,000001,Vente,695500,5,,RUE BECCARIA,0803,75012,75112,Paris 12e Arrondissement,75,,,75112000EW0024,,,214,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.378781,48.847043
2025-1300996,2025-06-04,000001,Vente,528600,34,,RUE TRAVERSIERE,9423,75012,75112,Paris 12e Arrondissement,75,,,75112000EV0040,,,106,48.95,107,48,131,,,,,,3,2,Appartement,47,4,,,,,,2.37449,48.848509
2025-1300996,2025-06-04,000001,Vente,528600,34,,RUE TRAVERSIERE,9423,75012,75112,Paris 12e Arrondissement,75,,,75112000EV0040,,,106,48.95,107,48,131,,,,,,3,3,Dépendance,,0,,,,,,2.37449,48.848509
2025-1300999,2025-05-22,000001,Vente,825000,22,,RUE D ALIGRE,0200,75012,75112,Paris 12e Arrondissement,75,,,75112000EX0088,,,76,81.23,,,,,,,,,1,2,Appartement,81,4,,,,,,2.378948,48.849199
2025-1300999,2025-05-22,000001,Vente,825000,22,,RUE D ALIGRE,0200,75012,75112,Paris 12e Arrondissement,75,,,75112000EX0088,,,96,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.378948,48.849199
2025-1301005,2025-06-03,000001,Vente,315000,5,,RUE BAULANT,0740,75012,75112,Paris 12e Arrondissement,75,,,75112000CZ0014,,,2,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.386663,48.841045
2025-1301005,2025-06-03,000001,Vente,315000,5,,RUE BAULANT,0740,75012,75112,Paris 12e Arrondissement,75,,,75112000CZ0014,,,2,,,,,,,,,,1,2,Appartement,40,2,,,,,,2.386663,48.841045
2025-1301006,2025-06-04,000001,Vente,130000,2,,RUE BECCARIA,0803,75012,75112,Paris 12e Arrondissement,75,,,75112000HA0110,,,40,,9,14.81,,,,,,,2,3,Dépendance,,0,,,,,,2.379717,48.846282
2025-1301006,2025-06-04,000001,Vente,130000,2,,RUE BECCARIA,0803,75012,75112,Paris 12e Arrondissement,75,,,75112000HA0110,,,40,,9,14.81,,,,,,,2,2,Appartement,15,1,,,,,,2.379717,48.846282
2025-1301014,2025-05-22,000001,Vente,450000,272,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000AX0033,,,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.404958,48.835485
2025-1301014,2025-05-22,000001,Vente,450000,272,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000AX0033,,,10,58.68,18,,,,,,,,2,2,Appartement,50,3,,,,,,2.404958,48.835485
2025-1301014,2025-05-22,000001,Vente,450000,272,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000AX0033,,,10,58.68,18,,,,,,,,2,3,Dépendance,,0,,,,,,2.404958,48.835485
2025-1301022,2025-05-27,000001,Vente,32500,89,,AV DU GAL MICHEL BIZOT,4075,75012,75112,Paris 12e Arrondissement,75,,,75112000AS0028,,,341,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.403266,48.838014
2025-1301027,2025-05-28,000001,Vente,1333000,9,A,RUE ELISA LEMONNIER,3186,75012,75112,Paris 12e Arrondissement,75,,,75112000CC0083,,,284,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.389295,48.840266
2025-1301027,2025-05-28,000001,Vente,1333000,9,A,RUE ELISA LEMONNIER,3186,75012,75112,Paris 12e Arrondissement,75,,,75112000CC0083,,,234,,,,,,,,,,1,2,Appartement,102,4,,,,,,2.389295,48.840266
2025-1301054,2025-05-28,000001,Vente,695000,7,,AV DU BEL AIR,0809,75012,75112,Paris 12e Arrondissement,75,,,75112000CM0042,,,3,74.42,,,,,,,,,1,2,Appartement,72,4,,,,,,2.397383,48.845919
2025-1301056,2025-06-03,000001,Vente,1139420,9,,BD DIDEROT,2792,75012,75112,Paris 12e Arrondissement,75,,,75112000EL0006,,,12,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.370122,48.845718
2025-1301056,2025-06-03,000001,Vente,1139420,9,,BD DIDEROT,2792,75012,75112,Paris 12e Arrondissement,75,,,75112000EL0006,,,7,117.81,,,,,,,,,1,2,Appartement,125,5,,,,,,2.370122,48.845718
2025-1301064,2025-06-05,000001,Vente,240000,2,,AV DU DOC ARNOLD NETTER,2816,75012,75112,Paris 12e Arrondissement,75,,,75112000AE0052,,,21,,,,,,,,,,1,2,Appartement,46,2,,,,,,2.405006,48.841022
2025-1301064,2025-06-05,000001,Vente,240000,2,,AV DU DOC ARNOLD NETTER,2816,75012,75112,Paris 12e Arrondissement,75,,,75112000AE0052,,,21,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.405006,48.841022
2025-1301067,2025-05-13,000001,Vente,434200,46,,RUE DE FECAMP,3539,75012,75112,Paris 12e Arrondissement,75,,,75112000BP0068,,,272,,637,,,,,,,,2,3,Dépendance,,0,,,,,,2.400941,48.835754
2025-1301067,2025-05-13,000001,Vente,434200,46,,RUE DE FECAMP,3539,75012,75112,Paris 12e Arrondissement,75,,,75112000BP0068,,,272,,637,,,,,,,,2,2,Appartement,52,3,,,,,,2.400941,48.835754
2025-1301091,2025-05-22,000001,Vente,600000,23,,RUE DU SERGENT BAUCHAT,8927,75012,75112,Paris 12e Arrondissement,75,,,75112000CO0024,,,122,64.92,245,,,,,,,,2,3,Dépendance,,0,,,,,,2.392157,48.845588
2025-1301091,2025-05-22,000001,Vente,600000,23,,RUE DU SERGENT BAUCHAT,8927,75012,75112,Paris 12e Arrondissement,75,,,75112000CO0024,,,122,64.92,245,,,,,,,,2,2,Appartement,70,4,,,,,,2.392157,48.845588
2025-1301120,2025-05-28,000001,Vente,112000,8,,RUE GOSSEC,4235,75012,75112,Paris 12e Arrondissement,75,,,75112000BX0004,,,100,,200,,35,,4,21.54,,,4,2,Appartement,21,2,,,,,,2.400575,48.838408
2025-1301123,2025-05-21,000001,Vente,560000,26,,RUE TAINE,9153,75012,75112,Paris 12e Arrondissement,75,,,75112000BT0001,,,28,,49,53.72,,,,,,,2,2,Appartement,54,3,,,,,,2.393297,48.838315
2025-1301123,2025-05-21,000001,Vente,560000,26,,RUE TAINE,9153,75012,75112,Paris 12e Arrondissement,75,,,75112000BT0001,,,28,,49,53.72,,,,,,,2,3,Dépendance,,0,,,,,,2.393297,48.838315
2025-1301125,2025-05-27,000001,Vente,580000,14,,RUE D ALIGRE,0200,75012,75112,Paris 12e Arrondissement,75,,,75112000EW0011,,,227,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.378041,48.848372
2025-1301125,2025-05-27,000001,Vente,580000,14,,RUE D ALIGRE,0200,75012,75112,Paris 12e Arrondissement,75,,,75112000EW0011,,,137,,36,,,,,,,,2,3,Dépendance,,0,,,,,,2.378041,48.848372
2025-1301125,2025-05-27,000001,Vente,580000,14,,RUE D ALIGRE,0200,75012,75112,Paris 12e Arrondissement,75,,,75112000EW0011,,,137,,36,,,,,,,,2,2,Appartement,49,2,,,,,,2.378041,48.848372
2025-1301159,2025-05-23,000001,Vente,325000,76,,CRS DE VINCENNES,9850,75012,75112,Paris 12e Arrondissement,75,,,75112000AB0019,,,10,,114,,,,,,,,2,2,Appartement,36,2,,,,,,2.405674,48.846983
2025-1301159,2025-05-23,000001,Vente,325000,76,,CRS DE VINCENNES,9850,75012,75112,Paris 12e Arrondissement,75,,,75112000AB0019,,,10,,114,,,,,,,,2,3,Dépendance,,0,,,,,,2.405674,48.846983
2025-1301166,2025-03-10,000001,Vente,202800,9,,RUE CROZATIER,2472,75012,75112,Paris 12e Arrondissement,75,,,75112000HA0044,,,47,,,,,,,,,,1,2,Appartement,30,1,,,,,,2.382208,48.845534
2025-1301172,2025-05-15,000001,Vente,327630,24,,PAS DU GENIE,4094,75012,75112,Paris 12e Arrondissement,75,,,75112000CR0018,,,13,,,,,,,,,,1,2,Appartement,30,1,,,,,,2.388513,48.848077
2025-1301185,2025-05-23,000001,Vente,253460,26,,RUE DU RENDEZ VOUS,8137,75012,75112,Paris 12e Arrondissement,75,,,75112000AB0082,,,10,,13,,,,,,,,2,3,Dépendance,,0,,,,,,2.404163,48.845657
2025-1301185,2025-05-23,000001,Vente,253460,26,,RUE DU RENDEZ VOUS,8137,75012,75112,Paris 12e Arrondissement,75,,,75112000AB0082,,,10,,13,,,,,,,,2,2,Appartement,29,2,,,,,,2.404163,48.845657
2025-1301187,2025-05-28,000001,Vente,323000,33,,RUE DU SERGENT BAUCHAT,8927,75012,75112,Paris 12e Arrondissement,75,,,75112000CO0027,,,184,,185,,,,,,,,2,2,Appartement,40,2,,,,,,2.392847,48.845791
2025-1301190,2025-05-28,000001,Vente,1136000,32,,AV DE SAINT-MANDE,8682,75012,75112,Paris 12e Arrondissement,75,,,75112000CK0004,,,282,,299,128.01,,,,,,,2,4,Local industriel. commercial ou assimilé,22,0,,,,,,2.400002,48.844722
2025-1301190,2025-05-28,000001,Vente,1136000,32,,AV DE SAINT-MANDE,8682,75012,75112,Paris 12e Arrondissement,75,,,75112000CK0004,,,282,,299,128.01,,,,,,,2,3,Dépendance,,0,,,,,,2.400002,48.844722
2025-1301190,2025-05-28,000001,Vente,1136000,32,,AV DE SAINT-MANDE,8682,75012,75112,Paris 12e Arrondissement,75,,,75112000CK0004,,,282,,299,128.01,,,,,,,2,2,Appartement,69,2,,,,,,2.400002,48.844722
2025-1301190,2025-05-28,000001,Vente,1136000,32,,AV DE SAINT-MANDE,8682,75012,75112,Paris 12e Arrondissement,75,,,75112000CK0004,,,206,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.400002,48.844722
2025-1301190,2025-05-28,000001,Vente,1136000,32,,AV DE SAINT-MANDE,8682,75012,75112,Paris 12e Arrondissement,75,,,75112000CK0004,,,205,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.400002,48.844722
2025-1301219,2025-06-06,000001,Vente,240000,32,B,BD DE PICPUS,7401,75012,75112,Paris 12e Arrondissement,75,,,75112000AD0065,,,416,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.401911,48.841796
2025-1301219,2025-06-06,000001,Vente,240000,34,,BD DE PICPUS,7401,75012,75112,Paris 12e Arrondissement,75,,,75112000AD0065,,,210,,731,26.73,,,,,,,2,3,Dépendance,,0,,,,,,2.401911,48.841796
2025-1301219,2025-06-06,000001,Vente,240000,34,,BD DE PICPUS,7401,75012,75112,Paris 12e Arrondissement,75,,,75112000AD0065,,,210,,731,26.73,,,,,,,2,2,Appartement,26,1,,,,,,2.401911,48.841796
2025-1301220,2025-05-20,000001,Vente,262000,5,,RUE DE MADAGASCAR,5884,75012,75112,Paris 12e Arrondissement,75,,,75112000BS0024,,,115,,140,,,,,,,,2,2,Appartement,30,2,,,,,,2.396936,48.834931
2025-1301220,2025-05-20,000001,Vente,262000,5,,RUE DE MADAGASCAR,5884,75012,75112,Paris 12e Arrondissement,75,,,75112000BS0024,,,115,,140,,,,,,,,2,3,Dépendance,,0,,,,,,2.396936,48.834931
2025-1301230,2025-05-27,000002,Vente,8290,28,,RUE CHARLES BAUDELAIRE,1801,75012,75112,Paris 12e Arrondissement,75,,,75112000EX0012,,,70,,,,,,,,,,1,2,Appartement,17,1,,,,,,2.377722,48.850182
2025-1301238,2025-06-06,000001,Vente,815535,1,,RUE DE DIJON,2803,75012,75112,Paris 12e Arrondissement,75,,,75112000DZ0041,,,119,82.28,127,,,,,,,,2,2,Appartement,87,3,,,,,,2.385393,48.835578
2025-1301238,2025-06-06,000001,Vente,815535,1,,RUE DE DIJON,2803,75012,75112,Paris 12e Arrondissement,75,,,75112000DZ0041,,,119,82.28,127,,,,,,,,2,3,Dépendance,,0,,,,,,2.385393,48.835578
2025-1301252,2025-05-20,000001,Vente,550000,32,,RUE CLAUDE DECAEN,2076,75012,75112,Paris 12e Arrondissement,75,,,75112000BP0068,,,408,,93,69.8,,,,,,,2,2,Appartement,70,3,,,,,,2.400941,48.835754
2025-1301252,2025-05-20,000001,Vente,550000,46,,RUE DE FECAMP,3539,75012,75112,Paris 12e Arrondissement,75,,,75112000BP0068,,,715,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.400941,48.835754
2025-1301252,2025-05-20,000001,Vente,550000,32,,RUE CLAUDE DECAEN,2076,75012,75112,Paris 12e Arrondissement,75,,,75112000BP0068,,,408,,93,69.8,,,,,,,2,3,Dépendance,,0,,,,,,2.400941,48.835754
2025-1301264,2025-06-03,000001,Vente,340000,10,,VLA DU BEL AIR,0811,75012,75112,Paris 12e Arrondissement,75,,,75112000AE0010,,,37,34.87,69,,,,,,,,2,2,Appartement,36,2,,,,,,2.40892,48.842766
2025-1301264,2025-06-03,000001,Vente,340000,10,,VLA DU BEL AIR,0811,75012,75112,Paris 12e Arrondissement,75,,,75112000AE0010,,,37,34.87,69,,,,,,,,2,3,Dépendance,,0,,,,,,2.40892,48.842766
2025-1301275,2025-05-26,000001,Vente,22000,32,B,BD DE PICPUS,7401,75012,75112,Paris 12e Arrondissement,75,,,75112000AD0065,,,382,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.401911,48.841796
2025-1301279,2025-05-26,000001,Vente,1370000,14,,AV LEDRU ROLLIN,5467,75012,75112,Paris 12e Arrondissement,75,,,75112000EL0016,,,4,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.368867,48.846229
2025-1301279,2025-05-26,000001,Vente,1370000,14,,AV LEDRU ROLLIN,5467,75012,75112,Paris 12e Arrondissement,75,,,75112000EL0016,,,4,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.368867,48.846229
2025-1301279,2025-05-26,000001,Vente,1370000,14,,AV LEDRU ROLLIN,5467,75012,75112,Paris 12e Arrondissement,75,,,75112000EL0016,,,4,,,,,,,,,,1,2,Appartement,142,5,,,,,,2.368867,48.846229
2025-1301288,2025-05-27,000001,Vente,730000,17,,SQ SAINT CHARLES,8514,75012,75112,Paris 12e Arrondissement,75,,,75112000CP0020,,,2121,,2173,,,,,,,,2,3,Dépendance,,0,,,,,,2.389925,48.847186
2025-1301288,2025-05-27,000001,Vente,730000,17,,SQ SAINT CHARLES,8514,75012,75112,Paris 12e Arrondissement,75,,,75112000CP0020,,,2121,,2173,,,,,,,,2,2,Appartement,69,3,,,,,,2.389925,48.847186
2025-1301289,2025-06-10,000001,Vente,503810,11,,RUE LAMBLARDIE,5298,75012,75112,Paris 12e Arrondissement,75,,,75112000CA0017,,,46,48.04,,,,,,,,,1,2,Appartement,48,2,,,,,,2.396917,48.840346
2025-1301297,2025-06-11,000001,Vente,1,20,,RUE TAINE,9153,75012,75112,Paris 12e Arrondissement,75,,,75112000BT0004,,,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.392975,48.838017
2025-1301297,2025-06-11,000001,Vente,1,20,,RUE TAINE,9153,75012,75112,Paris 12e Arrondissement,75,,,75112000BT0004,,,29,,,,,,,,,,1,2,Appartement,85,3,,,,,,2.392975,48.838017
2025-1301308,2025-06-05,000001,Vente,662000,8,,RUE DE RAMBOUILLET,8007,75012,75112,Paris 12e Arrondissement,75,,,75112000CW0001,,,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.382644,48.844266
2025-1301308,2025-06-05,000001,Vente,662000,8,,RUE DE RAMBOUILLET,8007,75012,75112,Paris 12e Arrondissement,75,,,75112000CW0001,,,89,77.11,90,,,,,,,,2,3,Dépendance,,0,,,,,,2.382644,48.844266
2025-1301308,2025-06-05,000001,Vente,662000,8,,RUE DE RAMBOUILLET,8007,75012,75112,Paris 12e Arrondissement,75,,,75112000CW0001,,,89,77.11,90,,,,,,,,2,2,Appartement,77,4,,,,,,2.382644,48.844266
2025-1301311,2025-05-23,000001,Vente,388953,173,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000CV0064,,,739,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.385427,48.843988
2025-1301311,2025-05-23,000001,Vente,388953,15,,RUE CHARLES NICOLLE,1865,75012,75112,Paris 12e Arrondissement,75,,,75112000CV0065,,,33,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.386081,48.844239
2025-1301311,2025-05-23,000001,Vente,388953,15,,RUE CHARLES NICOLLE,1865,75012,75112,Paris 12e Arrondissement,75,,,75112000CV0065,,,117,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.386081,48.844239
2025-1301311,2025-05-23,000001,Vente,388953,15,,RUE CHARLES NICOLLE,1865,75012,75112,Paris 12e Arrondissement,75,,,75112000CV0065,,,117,,,,,,,,,,1,2,Appartement,52,3,,,,,,2.386081,48.844239
2025-1301311,2025-05-23,000001,Vente,388953,15,,RUE CHARLES NICOLLE,1865,75012,75112,Paris 12e Arrondissement,75,,,75112000CV0065,,,33,,,,,,,,,,1,2,Appartement,52,3,,,,,,2.386081,48.844239
2025-1301323,2025-06-11,000001,Vente,1,20,,RUE TAINE,9153,75012,75112,Paris 12e Arrondissement,75,,,75112000BT0004,,,115,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.392975,48.838017
2025-1301323,2025-06-11,000001,Vente,1,20,,RUE TAINE,9153,75012,75112,Paris 12e Arrondissement,75,,,75112000BT0004,,,115,,,,,,,,,,1,2,Appartement,115,5,,,,,,2.392975,48.838017
2025-1301344,2025-06-12,000001,Vente,207178.22,100,,AV DE SAINT-MANDE,8682,75012,75112,Paris 12e Arrondissement,75,,,75112000AH0053,,,50,19.64,51,,,,,,,,2,2,Appartement,19,1,,,,,,2.407952,48.844151
