id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2024-1196357,2024-03-19,000001,Vente,14200000,30,,RUE LE PELETIER,5590,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0131,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,382,2.339426,48.874311
2024-1196357,2024-03-19,000001,Vente,14200000,30,,RUE LE PELETIER,5590,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0131,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,30,0,S,sols,,,382,2.339426,48.874311
2024-1196357,2024-03-19,000001,Vente,14200000,30,,RUE LE PELETIER,5590,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0131,,,,,,,,,,,,,0,2,Appartement,54,2,S,sols,,,382,2.339426,48.874311
2024-1196357,2024-03-19,000001,Vente,14200000,30,,RUE LE PELETIER,5590,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0131,,,,,,,,,,,,,0,2,Appartement,30,1,S,sols,,,382,2.339426,48.874311
2024-1196357,2024-03-19,000001,Vente,14200000,30,,RUE LE PELETIER,5590,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0131,,,,,,,,,,,,,0,2,Appartement,66,2,S,sols,,,382,2.339426,48.874311
2024-1196357,2024-03-19,000001,Vente,14200000,30,,RUE LE PELETIER,5590,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0131,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,56,0,S,sols,,,382,2.339426,48.874311
2024-1196357,2024-03-19,000001,Vente,14200000,30,,RUE LE PELETIER,5590,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0131,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,382,2.339426,48.874311
2024-1196357,2024-03-19,000001,Vente,14200000,30,,RUE LE PELETIER,5590,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0131,,,,,,,,,,,,,0,2,Appartement,134,4,S,sols,,,382,2.339426,48.874311
2024-1196357,2024-03-19,000001,Vente,14200000,30,,RUE LE PELETIER,5590,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0131,,,,,,,,,,,,,0,2,Appartement,54,2,S,sols,,,382,2.339426,48.874311
2024-1196357,2024-03-19,000001,Vente,14200000,30,,RUE LE PELETIER,5590,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0131,,,,,,,,,,,,,0,2,Appartement,86,3,S,sols,,,382,2.339426,48.874311
2024-1196357,2024-03-19,000001,Vente,14200000,30,,RUE LE PELETIER,5590,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0131,,,,,,,,,,,,,0,2,Appartement,86,3,S,sols,,,382,2.339426,48.874311
2024-1196357,2024-03-19,000001,Vente,14200000,30,,RUE LE PELETIER,5590,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0131,,,,,,,,,,,,,0,2,Appartement,121,4,S,sols,,,382,2.339426,48.874311
2024-1196357,2024-03-19,000001,Vente,14200000,30,,RUE LE PELETIER,5590,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0131,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,382,2.339426,48.874311
2024-1196357,2024-03-19,000001,Vente,14200000,30,,RUE LE PELETIER,5590,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0131,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,382,2.339426,48.874311
2024-1196357,2024-03-19,000001,Vente,14200000,30,,RUE LE PELETIER,5590,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0131,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,382,2.339426,48.874311
2024-1196357,2024-03-19,000001,Vente,14200000,30,,RUE LE PELETIER,5590,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0131,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,382,2.339426,48.874311
2024-1196357,2024-03-19,000001,Vente,14200000,30,,RUE LE PELETIER,5590,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0131,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,382,2.339426,48.874311
2024-1196357,2024-03-19,000001,Vente,14200000,30,,RUE LE PELETIER,5590,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0131,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,16,0,S,sols,,,382,2.339426,48.874311
2024-1196357,2024-03-19,000001,Vente,14200000,30,,RUE LE PELETIER,5590,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0131,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,382,2.339426,48.874311
2024-1196357,2024-03-19,000001,Vente,14200000,30,,RUE LE PELETIER,5590,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0131,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,382,2.339426,48.874311
2024-1196357,2024-03-19,000001,Vente,14200000,30,,RUE LE PELETIER,5590,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0131,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,382,2.339426,48.874311
2024-1196357,2024-03-19,000001,Vente,14200000,30,,RUE LE PELETIER,5590,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0131,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,382,2.339426,48.874311
2024-1196357,2024-03-19,000001,Vente,14200000,30,,RUE LE PELETIER,5590,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0131,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,382,2.339426,48.874311
2024-1196357,2024-03-19,000001,Vente,14200000,30,,RUE LE PELETIER,5590,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0131,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,382,2.339426,48.874311
2024-1196357,2024-03-19,000001,Vente,14200000,30,,RUE LE PELETIER,5590,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0131,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,382,2.339426,48.874311
2024-1196357,2024-03-19,000001,Vente,14200000,30,,RUE LE PELETIER,5590,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0131,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,382,2.339426,48.874311
2024-1196379,2024-03-18,000001,Vente,690000,26,,RUE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000BF0001,,,115,,116,,121,,,,,,3,2,Appartement,49,3,,,,,,2.345162,48.878145
2024-1196379,2024-03-18,000001,Vente,690000,26,,RUE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000BF0001,,,127,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345162,48.878145
2024-1196381,2024-03-05,000001,Vente,2011500,4,,RUE HIPPOLYTE LEBAS,4632,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0027,,,24,,,,,,,,,,1,2,Appartement,117,4,,,,,,2.341424,48.877205
2024-1196388,2024-02-28,000001,Vente,520000,15,,RUE AMBROISE THOMAS,0266,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0065,,,29,,34,26.8,,,,,,,2,2,Appartement,25,1,,,,,,2.347579,48.87507
2024-1196388,2024-02-28,000001,Vente,520000,15,,RUE AMBROISE THOMAS,0266,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0065,,,1,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.347579,48.87507
2024-1196388,2024-02-28,000001,Vente,520000,15,,RUE AMBROISE THOMAS,0266,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0065,,,35,30.3,,,,,,,,,1,2,Appartement,35,2,,,,,,2.347579,48.87507
2024-1196392,2024-03-15,000001,Vente,769669,16,,RUE DE CHATEAUDUN,1920,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0003,,,32,67.96,,,,,,,,,1,2,Appartement,68,3,,,,,,2.339493,48.876163
2024-1196433,2024-02-27,000001,Vente,131000,3,,BD DE ROCHECHOUART,8288,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0064,,,12,13.04,,,,,,,,,1,2,Appartement,15,1,,,,,,2.3491,48.883415
2024-1196439,2024-03-25,000001,Vente,18800,13,A,RUE BLEUE,1017,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0122,,,46,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.346218,48.875309
2024-1196455,2024-03-14,000001,Vente,1140000,4,,RUE DE LONDRES,5741,75009,75109,Paris 9e Arrondissement,75,,,75109000AK0025,,,25,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,92,0,,,,,,2.33034,48.876998
2024-1196462,2024-03-15,000001,Vente,255000,57,,RUE CONDORCET,2268,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0021,,,2,18.76,,,,,,,,,1,4,Local industriel. commercial ou assimilé,38,0,,,,,,2.342179,48.88008
2024-1196464,2024-03-01,000001,Vente,425000,7,,RUE DU CARDINAL MERCIER,1547,75009,75109,Paris 9e Arrondissement,75,,,75109000AB0046,,,25,41.72,,,,,,,,,1,2,Appartement,40,2,,,,,,2.329484,48.881339
2024-1196488,2024-03-14,000001,Vente,14000,37,,RUE DES MARTYRS,6147,75009,75109,Paris 9e Arrondissement,75,,,75109000AF0095,,,50,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.339621,48.879302
2024-1196489,2024-03-08,000001,Vente,120000,3,,RUE CADET,1407,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0059,,,30,,,,,,,,,,1,2,Appartement,25,1,,,,,,2.342337,48.874433
2024-1196510,2024-03-19,000001,Vente,409000,8,,RUE SAINT-LAZARE,8673,75009,75109,Paris 9e Arrondissement,75,,,75109000AG0050,,,17,42.16,65,,,,,,,,2,2,Appartement,42,3,,,,,,2.338346,48.87707
2024-1196510,2024-03-19,000001,Vente,409000,8,,RUE SAINT-LAZARE,8673,75009,75109,Paris 9e Arrondissement,75,,,75109000AG0050,,,17,42.16,65,,,,,,,,2,3,Dépendance,,0,,,,,,2.338346,48.87707
2024-1196538,2024-02-29,000001,Vente,409570,7,,RUE HENRY MONNIER,4571,75009,75109,Paris 9e Arrondissement,75,,,75109000AF0025,,,12,,,,,,,,,,1,2,Appartement,39,2,,,,,,2.336874,48.879674
2024-1196551,2024-03-22,000001,Vente,480275,47,,RUE PIERRE FONTAINE,3713,75009,75109,Paris 9e Arrondissement,75,,,75109000AD0112,,,77,,96,,,,,,,,2,2,Appartement,47,2,,,,,,2.33251,48.883323
2024-1196560,2024-02-27,000001,Vente,82500,70,,RUE DES MARTYRS,6147,75009,75109,Paris 9e Arrondissement,75,,,75109000BB0005,,,20,,,,,,,,,,1,2,Appartement,8,1,,,,,,2.340276,48.881248
2024-1196568,2024-03-20,000001,Vente,1295000,2,,RUE FLECHIER,3667,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0002,,,26,129.58,,,,,,,,,1,2,Appartement,133,5,,,,,,2.339349,48.876202
2024-1196575,2024-03-11,000001,Vente,290000,8,,RUE DE GRANGE BATELIERE,4295,75009,75109,Paris 9e Arrondissement,75,,,75109000AU0045,,,12,28.53,,,,,,,,,1,2,Appartement,34,2,,,,,,2.342077,48.873267
2024-1196588,2024-03-20,000001,Vente,61000,3,,RUE DE PROVENCE,7866,75009,75109,Paris 9e Arrondissement,75,,,75109000AU0041,,,63,,64,,65,,66,,67,,6,3,Dépendance,,0,,,,,,2.341806,48.873742
2024-1196590,2024-02-12,000001,Vente,480000,28,,RUE DE MAUBEUGE,6183,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0100,,,8,,,,,,,,,,1,2,Appartement,55,3,,,,,,2.343362,48.877387
2024-1196590,2024-02-12,000001,Vente,480000,28,,RUE DE MAUBEUGE,6183,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0100,,,8,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.343362,48.877387
2024-1196610,2024-03-28,000001,Vente,473000,38,,RUE M. ELEONORE DE BELLEFOND,6125,75009,75109,Paris 9e Arrondissement,75,,,75109000BE0108,,,19,41.03,33,,,,,,,,2,2,Appartement,37,2,,,,,,2.345582,48.878321
2024-1196610,2024-03-28,000001,Vente,473000,38,,RUE M. ELEONORE DE BELLEFOND,6125,75009,75109,Paris 9e Arrondissement,75,,,75109000BE0108,,,19,41.03,33,,,,,,,,2,3,Dépendance,,0,,,,,,2.345582,48.878321
2024-1196624,2024-03-08,000001,Vente,545000,33,,RUE RICHER,8218,75009,75109,Paris 9e Arrondissement,75,,,75109000AW0014,,,24,,3,64.14,,,,,,,2,2,Appartement,67,3,,,,,,2.344284,48.873917
2024-1196628,2024-03-20,000001,Vente,1396800,13,,RUE DE NAVARIN,6700,75009,75109,Paris 9e Arrondissement,75,,,75109000AF0089,,,18,,7,138.97,,,,,,,2,2,Appartement,139,5,,,,,,2.338832,48.879488
2024-1196633,2024-03-15,000001,Echange,30000,3,,RUE DES MATHURINS,6176,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0078,,,338,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330189,48.872456
2024-1196633,2024-03-15,000002,Echange,30000,3,,RUE DES MATHURINS,6176,75009,75109,Paris 9e Arrondissement,75,,,75109000AQ0078,,,323,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,15,0,,,,,,2.330189,48.872456
2024-1196637,2024-03-26,000001,Vente,615000,5,,RUE SAULNIER,8836,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0174,,,65,64.35,69,,,,,,,,2,3,Dépendance,,0,,,,,,2.343917,48.8745
2024-1196637,2024-03-26,000001,Vente,615000,5,,RUE SAULNIER,8836,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0174,,,65,64.35,69,,,,,,,,2,2,Appartement,69,4,,,,,,2.343917,48.8745
2024-1196674,2024-04-02,000001,Vente,1000,42,,RUE DE MAUBEUGE,6183,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0089,,,70,,,,,,,,,,1,2,Appartement,30,1,,,,,,2.344502,48.877879
2024-1196678,2024-03-01,000001,Vente,180000,20,,RUE DU DELTA,2685,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0046,,,13,,23,,,,,,,,2,2,Appartement,20,1,,,,,,2.347608,48.882561
2024-1196678,2024-03-01,000001,Vente,180000,20,,RUE DU DELTA,2685,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0046,,,13,,23,,,,,,,,2,3,Dépendance,,0,,,,,,2.347608,48.882561
2024-1196699,2024-03-18,000001,Vente,500000,12,,RUE CADET,1407,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0172,,,76,,,,,,,,,,1,2,Appartement,52,3,,,,,,2.343411,48.87447
2024-1196712,2024-03-27,000001,Vente,850000,59,,RUE DES MARTYRS,6147,75009,75109,Paris 9e Arrondissement,75,,,75109000AE0062,,,29,,,,,,,,,,1,2,Appartement,84,4,,,,,,2.340008,48.880725
2024-1196712,2024-03-27,000001,Vente,850000,59,,RUE DES MARTYRS,6147,75009,75109,Paris 9e Arrondissement,75,,,75109000AE0062,,,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.340008,48.880725
2024-1196715,2024-03-29,000001,Vente,50000,13,,RUE DU DELTA,2685,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0092,,,17,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.347817,48.882214
2024-1196727,2024-03-12,000001,Vente,58000,9,,RUE DU DELTA,2685,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0088,,,80,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348256,48.882139
2024-1196727,2024-03-12,000001,Vente,58000,9,,RUE DU DELTA,2685,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0088,,,81,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348256,48.882139
2024-1196740,2024-03-08,000001,Vente,312580,10,,RUE DES MARTYRS,6147,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0146,,,18,,57,,,,,,,,2,2,Appartement,11,1,,,,,,2.339805,48.877099
2024-1196740,2024-03-08,000001,Vente,312580,10,,RUE DES MARTYRS,6147,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0146,,,19,,57,,,,,,,,2,2,Appartement,11,1,,,,,,2.339805,48.877099
2024-1196752,2024-03-19,000001,Vente,577000,26,,RUE MILTON,6369,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0091,,,36,,,,,,,,,,1,2,Appartement,18,2,,,,,,2.341625,48.878645
2024-1196752,2024-03-19,000001,Vente,577000,26,,RUE MILTON,6369,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0091,,,38,,,,,,,,,,1,2,Appartement,10,0,,,,,,2.341625,48.878645
2024-1196752,2024-03-19,000001,Vente,577000,26,,RUE MILTON,6369,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0091,,,37,,,,,,,,,,1,2,Appartement,19,1,,,,,,2.341625,48.878645
2024-1196752,2024-03-19,000001,Vente,577000,26,,RUE MILTON,6369,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0091,,,34,63,35,,,,,,,,2,2,Appartement,16,2,,,,,,2.341625,48.878645
2024-1196771,2024-04-02,000001,Vente,40000,36,,RUE VICTOR MASSE,9775,75009,75109,Paris 9e Arrondissement,75,,,75109000AE0001,,,78,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.33675,48.881324
2024-1196791,2024-03-26,000001,Vente,1041500,1,,RUE PIERRE FONTAINE,3713,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0031,,,20,,,,,,,,,,1,2,Appartement,67,3,,,,,,2.334674,48.880733
2024-1196791,2024-03-26,000001,Vente,1041500,1,,RUE PIERRE FONTAINE,3713,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0031,,,20,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.334674,48.880733
2024-1196809,2024-03-15,000001,Vente,84000,53,,RUE DE MAUBEUGE,6183,75009,75109,Paris 9e Arrondissement,75,,,75109000BE0022,,,122,40,,,,,,,,,1,3,Dépendance,,0,,,,,,2.347439,48.879272
2024-1196829,2024-04-02,000001,Vente,769435,75,,RUE BLANCHE,1009,75009,75109,Paris 9e Arrondissement,75,,,75109000AA0029,,,2,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.331923,48.883013
2024-1196829,2024-04-02,000001,Vente,769435,75,,RUE BLANCHE,1009,75009,75109,Paris 9e Arrondissement,75,,,75109000AA0029,,,51,46.71,,,,,,,,,1,2,Appartement,66,3,,,,,,2.331923,48.883013
2024-1196842,2024-03-21,000001,Vente,467300,58,,RUE DE DOUAI,2909,75009,75109,Paris 9e Arrondissement,75,,,75109000AA0003,,,32,,8,44.87,,,,,,,2,2,Appartement,45,2,,,,,,2.329968,48.883652
2024-1196842,2024-03-21,000001,Vente,467300,58,,RUE DE DOUAI,2909,75009,75109,Paris 9e Arrondissement,75,,,75109000AA0003,,,32,,8,44.87,,,,,,,2,3,Dépendance,,0,,,,,,2.329968,48.883652
2024-1196855,2024-04-02,000001,Vente,28000,9,,RUE DU DELTA,2685,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0088,,,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348256,48.882139
2024-1196874,2024-03-29,000001,Vente,218155,16,,RUE DE LA TOUR D AUVERGNE,5381,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0065,,,39,18.77,,,,,,,,,1,2,Appartement,17,1,,,,,,2.344504,48.879311
2024-1196882,2024-03-22,000001,Vente,18000,20,,RUE RICHER,8218,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0126,,,267,2,,,,,,,,,1,2,Appartement,41,2,,,,,,2.34629,48.874447
2024-1196892,2024-03-26,000001,Vente,185000,17,,RUE HENRY MONNIER,4571,75009,75109,Paris 9e Arrondissement,75,,,75109000AF0031,,,26,16.62,27,,,,,,,,2,2,Appartement,16,1,,,,,,2.337065,48.880128
2024-1196892,2024-03-26,000001,Vente,185000,17,,RUE HENRY MONNIER,4571,75009,75109,Paris 9e Arrondissement,75,,,75109000AF0031,,,26,16.62,27,,,,,,,,2,3,Dépendance,,0,,,,,,2.337065,48.880128
2024-1196915,2024-03-20,000001,Vente,405000,20,,RUE GODOT DE MAUROY,4222,75009,75109,Paris 9e Arrondissement,75,,,75109000AR0056,,,2,51.38,,,,,,,,,1,4,Local industriel. commercial ou assimilé,42,0,,,,,,2.327313,48.871288
2024-1196917,2024-03-27,000001,Vente,1525000,14,,RUE SAINTE-CECILE,8544,75009,75109,Paris 9e Arrondissement,75,,,75109000AW0060,,,28,,5,157.38,,,,,,,2,3,Dépendance,,0,,,,,,2.345628,48.873265
2024-1196917,2024-03-27,000001,Vente,1525000,14,,RUE SAINTE-CECILE,8544,75009,75109,Paris 9e Arrondissement,75,,,75109000AW0060,,,28,,5,157.38,,,,,,,2,3,Dépendance,,0,,,,,,2.345628,48.873265
2024-1196917,2024-03-27,000001,Vente,1525000,14,,RUE SAINTE-CECILE,8544,75009,75109,Paris 9e Arrondissement,75,,,75109000AW0060,,,28,,5,157.38,,,,,,,2,2,Appartement,143,5,,,,,,2.345628,48.873265
2024-1196929,2024-04-02,000001,Vente,46500,65,,RUE JEAN-BAPTISTE PIGALLE,7484,75009,75109,Paris 9e Arrondissement,75,,,75109000AD0061,,,61,9.25,,,,,,,,,1,2,Appartement,9,1,,,,,,2.336103,48.881363
2024-1196930,2024-03-12,000001,Vente,60604,64,,RUE JEAN-BAPTISTE PIGALLE,7484,75009,75109,Paris 9e Arrondissement,75,,,75109000AE0004,,,5,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.336964,48.881663
2024-1196932,2024-04-02,000001,Vente,600000,18,,RUE SAULNIER,8836,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0147,,,39,,40,,,,,,,,2,2,Appartement,26,1,,,,,,2.344681,48.875471
2024-1196932,2024-04-02,000001,Vente,600000,18,,RUE SAULNIER,8836,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0147,,,4,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,51,0,,,,,,2.344681,48.875471
2024-1196936,2024-04-02,000001,Vente,90000,28,,RUE DE CAUMARTIN,1617,75009,75109,Paris 9e Arrondissement,75,,,75109000AR0001,,,4,9.13,,,,,,,,,1,2,Appartement,17,2,,,,,,2.328349,48.872207
2024-1196966,2024-03-29,000001,Vente,40000,67,,RUE JEAN-BAPTISTE PIGALLE,7484,75009,75109,Paris 9e Arrondissement,75,,,75109000AD0060,,,216,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.336217,48.881685
2024-1196969,2024-03-28,000001,Vente,420000,16,,RUE CHORON,2021,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0013,,,33,48.05,,,,,,,,,1,2,Appartement,40,1,,,,,,2.340639,48.877755
2024-1196972,2024-04-02,000001,Vente,36500,60,,RUE BLANCHE,1009,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0152,,,19,2.86,,,,,,,,,1,3,Dépendance,,0,,,,,,2.331698,48.880751
2024-1196984,2024-03-27,000001,Vente,185000,64,,RUE DU FBOURG MONTMARTRE,3510,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0016,,,1,47.65,,,,,,,,,1,4,Local industriel. commercial ou assimilé,39,0,,,,,,2.34009,48.876262
2024-1196984,2024-03-27,000001,Vente,185000,64,,RUE DU FBOURG MONTMARTRE,3510,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0016,,,2,,,,,,,,,,1,2,Appartement,28,2,,,,,,2.34009,48.876262
2024-1196999,2024-04-03,000001,Vente,20000,6,,RUE D AUMALE,0572,75009,75109,Paris 9e Arrondissement,75,,,75109000AH0067,,,15,8.44,,,,,,,,,1,3,Dépendance,,0,,,,,,2.33699,48.878028
2024-1197018,2024-04-03,000001,Vente,22000,10,,RUE M. ELEONORE DE BELLEFOND,6125,75009,75109,Paris 9e Arrondissement,75,,,75109000BE0059,,,135,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348245,48.877739
2024-1197025,2024-03-28,000001,Vente,1000,3,,SQ PETRELLE,7360,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0077,,,102,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348895,48.880866
2024-1197030,2024-03-28,000001,Vente,57000,32,,RUE DE LA ROCHEFOUCAULD,5356,75009,75109,Paris 9e Arrondissement,75,,,75109000AH0045,,,59,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.33494,48.879125
2024-1197037,2024-03-19,000001,Vente,415000,25,,RUE BERGERE,0888,75009,75109,Paris 9e Arrondissement,75,,,75109000AV0008,,,68,,77,37,,,,,,,2,2,Appartement,38,1,,,,,,2.344501,48.872096
2024-1197051,2024-03-20,000001,Echange,23000,2,,RUE CRETET,2436,75009,75109,Paris 9e Arrondissement,75,,,75109000BB0047,,,21,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.341796,48.882076
2024-1197051,2024-03-20,000002,Echange,23000,2,,RUE CRETET,2436,75009,75109,Paris 9e Arrondissement,75,,,75109000BB0047,,,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.341796,48.882076
2024-1197053,2024-03-15,000001,Vente,165000,102,,RUE BLANCHE,1009,75009,75109,Paris 9e Arrondissement,75,,,75109000AD0111,,,12,14.1,,,,,,,,,1,2,Appartement,12,1,,,,,,2.332457,48.883217
2024-1197056,2024-03-19,000001,Vente,50000,41,,RUE DE DOUAI,2909,75009,75109,Paris 9e Arrondissement,75,,,75109000AA0047,,,3,,,,,,,,,,1,2,Appartement,9,1,,,,,,2.331409,48.882733
2024-1197063,2024-04-05,000001,Vente,900000,32,,RUE DE LA ROCHEFOUCAULD,5356,75009,75109,Paris 9e Arrondissement,75,,,75109000AH0045,,,20,,23,,,,,,,,2,4,Local industriel. commercial ou assimilé,56,0,,,,,,2.33494,48.879125
2024-1197063,2024-04-05,000001,Vente,900000,32,,RUE DE LA ROCHEFOUCAULD,5356,75009,75109,Paris 9e Arrondissement,75,,,75109000AH0045,,,19,,2,,22,,,,,,3,4,Local industriel. commercial ou assimilé,101,0,,,,,,2.33494,48.879125
2024-1197067,2024-03-26,000001,Vente,590000,123,,RUE DU FG POISSONNIERE,3512,75009,75109,Paris 9e Arrondissement,75,,,75109000BE0042,,,3,59.88,50,,,,,,,,2,2,Appartement,27,1,,,,,,2.348883,48.87865
2024-1197067,2024-03-26,000001,Vente,590000,123,,RUE DU FG POISSONNIERE,3512,75009,75109,Paris 9e Arrondissement,75,,,75109000BE0042,,,3,59.88,50,,,,,,,,2,4,Local industriel. commercial ou assimilé,25,0,,,,,,2.348883,48.87865
2024-1197068,2024-04-02,000001,Vente,156000,3,,RUE DE GRANGE BATELIERE,4295,75009,75109,Paris 9e Arrondissement,75,,,75109000AU0056,,,220,13.16,,,,,,,,,1,2,Appartement,15,1,,,,,,2.342575,48.872866
2024-1197102,2024-03-13,000001,Vente,788,54,,RUE LAMARTINE,5291,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0144,,,2025,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.340015,48.876933
