id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,31,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,218,,72,,,,,,,,2,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,174,,60,,,,,,,,2,2,Appartement,114,3,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,213,,66,,,,,,,,2,2,Appartement,87,2,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,216,,70,,,,,,,,2,2,Appartement,90,2,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,179,,67,,,,,,,,2,2,Appartement,114,3,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,115,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,218,,72,,,,,,,,2,2,Appartement,87,2,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,219,,76,,,,,,,,2,2,Appartement,90,2,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,226,,77,,,,,,,,2,2,Appartement,137,5,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,78,,,,,,,,,,1,2,Appartement,87,2,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,222,,82,,,,,,,,2,2,Appartement,90,2,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,220,,83,,,,,,,,2,2,Appartement,137,5,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,194,,84,,,,,,,,2,2,Appartement,87,2,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,217,,88,,,,,,,,2,2,Appartement,90,2,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,192,,89,,,,,,,,2,2,Appartement,137,5,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,166,,91,,,,,,,,2,2,Appartement,100,3,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,169,,93,,,,,,,,2,2,Appartement,134,5,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,164,,94,,,,,,,,2,2,Appartement,100,3,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,130,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,1,,223,,,,,,,,2,2,Appartement,64,2,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,26,,,,,,,,,,1,2,Appartement,17,1,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,27,,,,,,,,,,1,2,Appartement,13,1,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,29,,,,,,,,,,1,2,Appartement,13,1,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,28,,,,,,,,,,1,2,Appartement,14,1,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,30,,,,,,,,,,1,2,Appartement,13,1,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,32,,,,,,,,,,1,2,Appartement,17,1,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,33,,,,,,,,,,1,2,Appartement,13,1,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,34,,,,,,,,,,1,2,Appartement,13,1,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,194,,84,,,,,,,,2,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,210,,59,,,,,,,,2,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,220,,83,,,,,,,,2,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,200,,42,,,,,,,,2,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,177,,87,,,,,,,,2,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,174,,60,,,,,,,,2,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,176,,39,,,,,,,,2,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,165,,40,,,,,,,,2,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,207,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,181,,81,,,,,,,,2,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,163,,5,,,,,,,,2,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,163,,5,,,,,,,,2,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,226,,77,,,,,,,,2,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,226,,77,,,,,,,,2,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,213,,66,,,,,,,,2,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,1,,223,,,,,,,,2,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,1,,223,,,,,,,,2,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,190,,48,,,,,,,,2,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,215,,63,,,,,,,,2,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,198,,38,,,,,,,,2,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,193,,73,,,,,,,,2,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,171,,90,,,,,,,,2,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,171,,90,,,,,,,,2,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,206,,50,,,,,,,,2,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,225,,3,,,,,,,,2,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,225,,3,,,,,,,,2,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,302,,305,,,,,,,,2,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,302,,305,,,,,,,,2,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,208,,55,,,,,,,,2,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,211,,58,,,,,,,,2,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,212,,65,,,,,,,,2,2,Appartement,62,2,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,114,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,113,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,112,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,111,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,110,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,109,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,108,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,107,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,106,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,105,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,104,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,103,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,102,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,101,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,100,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,99,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,98,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,116,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,117,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,118,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,119,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,120,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,121,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,122,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,123,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,124,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,125,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,126,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,127,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,128,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,210,,59,,,,,,,,2,2,Appartement,87,2,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,211,,58,,,,,,,,2,2,Appartement,62,2,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,215,,63,,,,,,,,2,2,Appartement,90,2,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,183,,61,,,,,,,,2,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,196,,75,,,,,,,,2,3,Dépendance,,0,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,301,,,,,,,,,,1,2,Appartement,14,1,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,197,,95,,,,,,,,2,2,Appartement,131,5,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,170,,92,,,,,,,,2,2,Appartement,137,5,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,171,,90,,,,,,,,2,2,Appartement,131,5,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,177,,87,,,,,,,,2,2,Appartement,114,3,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,172,,86,,,,,,,,2,2,Appartement,130,4,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,180,,85,,,,,,,,2,2,Appartement,114,3,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,181,,81,,,,,,,,2,2,Appartement,114,3,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,187,,80,,,,,,,,2,2,Appartement,130,4,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,182,,79,,,,,,,,2,2,Appartement,114,3,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,189,,74,,,,,,,,2,2,Appartement,114,3,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,196,,75,,,,,,,,2,2,Appartement,130,4,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,193,,73,,,,,,,,2,2,Appartement,114,3,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,185,,71,,,,,,,,2,2,Appartement,114,3,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,191,,69,,,,,,,,2,2,Appartement,114,3,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,173,,68,,,,,,,,2,2,Appartement,130,4,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,214,,64,,,,,,,,2,2,Appartement,114,3,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,178,,62,,,,,,,,2,2,Appartement,114,3,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,183,,61,,,,,,,,2,2,Appartement,130,4,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,184,,53,,,,,,,,2,2,Appartement,114,3,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,209,,57,,,,,,,,2,2,Appartement,114,3,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,186,,54,,,,,,,,2,2,Appartement,130,4,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,190,,48,,,,,,,,2,2,Appartement,114,3,,,,,,2.266684,48.853808
2024-1223571,2024-09-11,000001,Vente,37000,26,,RUE DE L YVETTE,9990,75016,75116,Paris 16e Arrondissement,75,,,75116000BT0012,,,202,,46,,,,,,,,2,2,Appartement,114,3,,,,,,2.266684,48.853808
